ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TIDOC;TIDOC-2280;ios9 document requirements nsapptransportsecurity key apps require access websites internet addresses ios9 likely fail unless whitelist sites via nsapptransportsecurity key tiapp xml sure best place put piece information related ticket details;2015-08-14T03:57:29.000+0000;High;5.0;2;1;2
TIDOC;TIDOC-2279;update arrow authentication guide new ldap plugin see linked ticket;2015-08-12T20:21:31.000+0000;None;5.0;0;1;8
TIDOC;TIDOC-2292;new parameter show build logs show build log separately introduced acs loglist build_log parameter lists take remaining paramters like start_date end_date per_page org except server_id show serverid since servers assigned build stage;2015-08-28T02:01:51.000+0000;High;5.0;2;1;2
TIDOC;TIDOC-2337;update qa guide new community appcelerator com site mr barberhowdyi noticed qa link https docs appcelerator com platform latest # guide using_questions_and_answers needs updatedin fact links need updated appropriate community appcelerator com url;2015-10-08T20:23:41.000+0000;None;8.0;0;1;8
TIDOC;TIDOC-2336;update qa guide new community appcelerator com site mr barberhowdyi noticed qa link https docs appcelerator com platform latest # guide using_questions_and_answers needs updatedin fact links need updated appropriate community appcelerator com url;2015-10-08T20:23:31.000+0000;None;8.0;0;1;8
TIDOC;TIDOC-2335;update qa guide new community appcelerator com site mr barberhowdyi noticed qa link https docs appcelerator com platform latest # guide using_questions_and_answers needs updatedin fact links need updated appropriate community appcelerator com url;2015-10-08T20:23:24.000+0000;None;8.0;0;1;8
TIDOC;TIDOC-3071;getting started page structure currently within titanium sdk tile see duplications following linkstitanium sdk getting startedtitanium sdk guidewelcome titaniumtitanium platform overviewthe intension make boarding journey simple easy follow probably one link getting started following headingsgetting started introduction axway appcelerator mobile solution platform quick start prerequisites installation first titanium appkindly follow attached word document details;2017-11-14T20:23:28.000+0000;High;6.0;2;1;2
TIDOC;TIDOC-2334;update qa guide new community appcelerator com site mr barberhowdyi noticed qa link https docs appcelerator com platform latest # guide using_questions_and_answers needs updatedin fact links need updated appropriate community appcelerator com url;2015-10-08T20:23:18.000+0000;None;8.0;0;1;8
TIDOC;TIDOC-2330;ios9 support app thinning release 5 1 0 contains new feature whereby name images image png image 2x png image 3x png tooling automatically relocate asset catalog ios9 itunes appstore look assets catalog copy relevant images app corresponding device e image 3x png iphone 6 plus iphone 6s plus hence app thinning ti developers dont really need anything long continue images resource folder images folder iphone folder naming convention image png image 2x png image 3x png note png jpg files allocated asset catalog;2015-10-05T05:44:01.000+0000;Critical;8.0;2;1;2
TIDOC;TIDOC-2320;arrow enable swagger docs need provide information display swagger api docs interfacethe swagger ui added api by1 downloading contents https github com swagger api swagger ui tree master dist apis web public folder 2 changing url index html code url http 127 0 0 18080 apidoc swagger json code line 36 3 auth index html code var apikeyauth new swaggerclient apikeyauthorization authorization basic + btoa key header code line 79 wont work ie9 earlier 4 optionally uncomment specify api key index html lines 89 90;2015-09-22T21:26:38.000+0000;None;5.0;0;1;8
TIDOC;TIDOC-2318;fix arrow api need fix updated arrow api docs arrow arrow orm projects name space issues add since versions;2015-09-22T20:40:51.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-2305;style arrow apidocs need provide information stylize apidoc path arrow application;2015-09-11T22:54:39.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-2298;app ios useractivity needssave useractivitywillsave eligible miss vital information update useractivity objects userinfo dictionary efficiently set needssave property yes whenever userinfo needs updating appropriate times handoff invokes event useractivitywillsave developer update activity state refer related ticket info;2015-09-03T08:12:40.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-2331;tidoc navbar hidden statusbar hidden back fullscreen behaviour changed titanium 3 3 removed support navbar hidden timob 19081 restored titanium 5 0 since support http docs appcelerator com platform latest # guide titanium_compatibility_matrix section 29004837_titaniumcompatibilitymatrix supportedsdkreleases titanium 3 5 tiapp xml guide http docs appcelerator com platform latest # guide tiapp xml_and_timodule xml_reference section 29004921_tiapp xmlandtimodule xmlreference navbar hidden updated say navbar hidden supported android since titanium 5 0 use new theme appcompat notitlebar theme unless fullscreen behaviour android also changed titanium 5 0 since version use new theme appcompat notitlebar fullscreen theme deprecated statusbar hidden http docs appcelerator com platform latest # guide tiapp xml_and_timodule xml_reference section 29004921_tiapp xmlandtimodule xmlreference deprecatedelements triggers behaviour source codehttps github com appcelerator titanium_mobile pull 6966 files#diff 0be338fcf98858bee617db31d0efedd3r17;2015-10-06T14:45:32.000+0000;None;5.0;0;1;8
TIDOC;TIDOC-3265;create publish release note sdk 7 5 1 rc create publish release note sdk 7 5 1 rc;2018-12-04T21:14:05.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3256;create publish release note sdk 7 4 2 ga create publish release note sdk 7 4 2 ga;2018-11-02T16:35:56.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3255;create publish release note sdk 7 5 0 ga create publish release note sdk 7 5 0 ga;2018-11-02T16:35:00.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3251;apis cannot found search docs search broken trying search apis like button listview guides visible kind basic functionalities broken every 3 weeks;2018-10-23T13:45:11.000+0000;Critical;5.0;2;1;2
TIDOC;TIDOC-3250;create publish release note sdk 7 5 0 rc create publish release note sdk 7 5 0 rc addition info commonjs functionality changes introduced release;2018-10-19T20:12:53.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3239;create publish release note sdk 7 4 0 ga create publish sdk 7 4 0 ga release note;2018-09-10T18:13:13.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3237;create publish release note studio 5 1 1 rc create publish studio 5 1 1 rc release note;2018-09-05T11:01:18.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3236;create publish release note sdk 7 4 0 rc create publish sdk 7 4 0 rc release note;2018-08-31T20:47:15.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3233;create publish release note sdk 7 3 1 ga create publish sdk 7 3 1 rc release note;2018-08-27T20:24:55.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3220;create publish release note sdk 7 3 1 rc create publish sdk 7 3 1 rc release note;2018-08-07T18:04:47.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3217;create publish release note sdk 7 2 1 ga create publish sdk 7 2 1 ga release note;2018-07-30T16:49:09.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3216;create publish release note studio 5 1 0 ga create publish release note studio 5 1 0 ga;2018-07-30T16:25:24.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3215;create publish release note sdk 7 3 0 ga create publish sdk 7 3 0 ga release note;2018-07-30T16:24:46.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3214;fix potentially broken api docs generated docs site following errors show users bimmel documents repositories doctools build titanium js15941 unknown type arra users bimmel documents repositories doctools build titanium js15961 unknown type arra users bimmel documents repositories doctools build titanium js139222 unknown type callbackbool users bimmel documents repositories arrow orm lib model js1678 incorrect type syntax users bimmel documents repositories arrow lib arrow js488 unknown type object users bimmel documents repositories arrow lib arrow js2599 unknown type arrow codeblock users bimmel documents repositories arrow apidoc middleware js40 link reactrendererengine react links non existing classfigure following errors sourced correct create prs necessary;2018-07-20T20:33:55.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-3212;create publish release note sdk 7 2 1 ga create publish sdk 7 2 1 ga release note;2018-07-16T16:59:18.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3266;create publish release note sdk 8 0 0 rc create publish release note sdk 8 0 0 rc;2018-12-04T21:17:28.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3208;create publish release note sdk 7 3 0 rc create publish sdk 7 3 0 rc release note;2018-07-09T20:39:59.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3271;create publish release note sdk 7 5 1 ga create publish release note sdk 7 5 1 ga;2018-12-13T17:26:19.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3282;doc day tasks ti ui textfield ti ui scrollview review assigned tasks doc day ti ui textfield ti ui scrollview check spelling grammar links;2019-01-31T15:10:38.000+0000;Medium;5.0;1;1;5
TIDOC;TIDOC-3344;create publish release note sdk 8 2 0 rc create publish release note sdk 8 2 0 rc;2019-07-15T20:44:51.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3343;create publish release note studio 5 1 3 rc create publish studio 5 1 3 release note;2019-07-12T20:47:05.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3340;remove reference old outdated releases updating https wiki appcelerator org display guides2 attributed+strings came across sentence started starting release 4 0 0 need remove instances older outdated version release statements;2019-07-01T16:47:42.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-3328;create publish release note sdk 8 1 0 rc create publish release note sdk 8 1 0 rc;2019-06-10T17:24:00.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3317;create publish release note sdk 8 0 1 ga create publish release note sdk 8 0 1 ga;2019-05-01T22:38:48.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3314;replace old icons api docs appc docs site old icons live platform latest extjs resources themes images default tree see attached image old images replace old images font awesome icons static image dimensions 16px x 16px following icons need generated folder folder open leaf;2019-04-30T17:20:53.000+0000;Low;8.0;0;1;8
TIDOC;TIDOC-3311;create publish release note sdk 8 0 2 ga create publish release note sdk 8 0 2 ga;2019-04-29T16:06:52.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3309;add deprecation removal notices windows phone docs following docs updated deprecation sdk 6 3 0 removal sdk 7 0 0 warnings supporting windows phones# https wiki appcelerator org display guides2 windows+platform+overview# https wiki appcelerator org display guides2 titanium+command line+interface+reference#titaniumcommand lineinterfacereference lineinterfacereference windowsbuildoptions# https wiki appcelerator org display guides2 deploying+to+windows+devices# probably needs new section wiindows 10 no# https wiki appcelerator org display guides2 windows+ui+components+and+conventions# https wiki appcelerator org display guides2 windows+asset+qualifiers# https wiki appcelerator org display guides2 distributing+windows+applications# https wiki appcelerator org display guides2 appcelerator+cli+tasks# 6 3 0 7 0 0 release notes# https wiki appcelerator org display guides2 windows+background+service+quick+start# https wiki appcelerator org display guides2 windows+module+project# https wiki appcelerator org display guides2 windows+module+quick+start# https wiki appcelerator org display guides2 titanium+compatibility+matrix# revise statement operating system section# https wiki appcelerator org display guides2 installing+the+windows+sdk# revise requirements section# https wiki appcelerator org display guides2 tiapp xml+and+timodule xml+reference# https wiki appcelerator org display guides2 video+apis# https wiki appcelerator org display guides2 preparing+for+distribution# https wiki appcelerator org display guides2 titanium+cli+options# https wiki appcelerator org display guides2 tracking+position+and+heading# https wiki appcelerator org display guides2 audio+apis# https wiki appcelerator org display guides2 cross platform+mobile+development+in+titanium# https wiki appcelerator org display guides2 alloy+controllers# https wiki appcelerator org display guides2 images+and+imageview+apis# https wiki appcelerator org display guides2 icons+and+splash+screens# https wiki appcelerator org pages viewpage actionpageid35620077# https wiki appcelerator org display guides2 camera+and+photo+gallery+apis# https wiki appcelerator org display guides2 alloy+concepts;2019-04-24T16:49:36.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-3304;two api docs dont show items filtered android titanium ui navigationwindow titanium ui matrix3d doesnt show methods properties events filtering android;2019-04-10T21:38:02.000+0000;Medium;6.0;1;1;5
TIDOC;TIDOC-3303;icons missing h5 descriptionif visit https docs appcelerator com platform latest # api titanium ui optiondialog youll notice icons missing example cog document overview tabs x page tabs theres probably havent noticed platform changed iconset platform icon x instead icon x icon x references need platform prefixed;2019-04-01T21:11:16.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3302;create publish release note cli 7 1 0 rc create publish release note cli 7 1 0 rc;2019-03-29T21:02:51.000+0000;None;8.0;0;1;8
TIDOC;TIDOC-3301;create publish release note sdk 8 0 1 rc create publish release note sdk 8 0 1 rc;2019-03-29T21:01:49.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3290;create publish release note sdk 8 0 0 ga create publish release note sdk 8 0 0 ga;2019-02-20T21:47:58.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3345;create publish release note sdk 8 3 0 rc create publish release note sdk 8 3 0 rc;2019-07-15T20:50:31.000+0000;High;8.0;2;1;2
TIDOC;TIDOC-3206;replace remove various windows phone terms following terms need replaced windows phone 8 1 windows phone 8 x windows phone 8 1 windows phone windows 10 windows 10 mobileremove following terms altogether tizen blackberrysearches various combinations windows phone tizen blackberry wiki windows phone release https wiki appcelerator org dosearchsite actionquerystring22windows20phone2220 releasestartindex0whereguides2 17 pages windows phone 8 1 release https wiki appcelerator org dosearchsite actionquerystring22windows20phone208 12220 releasestartindex0whereguides2 1 page windows phone 8 release https wiki appcelerator org dosearchsite actionquerystring22windows20phone2082220 releasestartindex0whereguides2 2 pages tizen https wiki appcelerator org dosearchsite actionquerystringtizenstartindex0whereguides2 1 page blackberry release https wiki appcelerator org dosearchsite actionquerystringblackberry20 releasestartindex0whereguides2 4 pages windows 10 release https wiki appcelerator org dosearchsite actionquerystring22windows20102220 releasestartindex0whereguides2 7 pages;2018-06-29T16:30:23.000+0000;Medium;8.0;1;1;5
TIDOC;TIDOC-3200;create publish release note studio 5 2 0 ga create publish release note studio 5 1 0 ga;2018-06-12T17:09:01.000+0000;High;8.0;2;1;2
