ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBDS;JBDS-3850;test code coverage console report platform installer unit tests would good code coverage report unit tests see reliable tests;2016-04-21T04:14:02.000-0400;Major;13.0;1;2;6
JBDS;JBDS-3732;installer summary installed displayed successful install see attached screenshot would helpful informative user see summary inventory components installed updated successfully failed;2016-03-29T11:21:17.000-0400;Minor;13.0;0;2;9
JBDS;JBDS-3631;install fails user able view error log debug cause failure ui display details would helpful provide user either summary last failure window displays install log inside installer ui thx;2016-02-01T15:04:39.000-0500;Major;13.0;1;2;6
JBDS;JBDS-3627;installer needs help move past lack c signing devsuite installer uses rest services jboss download manager explained https mojo redhat com docs doc 940689 devsuite intsaller follows explanation tc accepted entry point code https github com redhat developer tooling developer platform install blob master browser pages account controller js#l28 uses file previous cdk release published cdn available download manager verification1 provided credentials valid 2 required tcs signed two major use cases developers installing devsuite using installer1 direct download developer sign developers redhat com download installer himeslf 2 shared installer someone share installer developers without account two kind users involved scenarios above1 new users must go registration process 2 registered users direct downloadfor new ones registration process really simple creating rhd account downloading installer additional steps get installation already registered users could problems related tcs authentication reported https issues jboss org browse rhdeng 579 far two kind problems1 users login download devsuite installer cannot use credentials install 2 users login developers redhat com get request sign additional tcs credentials user devsuite installer reported invalid rest tc accepted entry point usedshared downloadin scenario new users without account press register link go registration process browser return back installer use new account credentials installation registered users could need sign additional tcs missing would good show external link current entry point tc accepted provide hints missing tcs could signed;2015-12-09T13:35:41.000-0500;Major;13.0;1;2;6
JBDS;JBDS-3834;install fail next testing installer bit realize currently tech preview one components fail next step users cancel quit button exit failed install retry failed component error message user id confused next stage think might worth looking ux 9 1 ga++ release;2016-04-16T02:40:10.000-0400;Major;13.0;1;2;6
JBDS;JBDS-3974;support installation apple disk image vagrant oracle virtualbox delivered apple disk images usually dmg file installer provide support mount image install software package contains;2016-07-21T20:20:40.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4121;run devsuite installer elevated privileges mac osx installation path environment variable updated example make permanent changes path variable etc paths file modified requires administrative privileges alpha release could running installer sudo code sudo open devsuite app code another option investigate using applescript run shell script elevated privileges like code shell script open devsuite app administrator privileges code would trigger standard ui dialog requesting user login password administrative privileges included int devsuite app package configuration assembled electron packages;2016-10-18T03:35:50.000-0400;Critical;13.0;2;2;3
JBDS;JBDS-3975;create java vm component mac os x installations openjdk mac case mac java required version installer let download install minimum required java vm oracle apple;2016-07-21T20:32:35.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4503;revamp e2e tests new workflow pages changed new workflow needs tests redone;2017-08-09T07:33:12.000-0400;Major;13.0;1;2;6
JBDS;JBDS-3976;build devsuite online installer mac os x zip build electron packager see http electron rocks publishing os x;2016-07-21T20:44:05.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4444;devsuite installer move account step confirmation step user would like avoid entering login password first page installer explore see installed provide credentials decided proceed installation current workflow isdevsuite installer 1 4 0 workflow png thumbnailshould transformed devsuite installer 2 0 0 workflow png thumbnailthis would require change starting page show generic information devsuite installer whole first page account appear confirmation page case red hat products selected installation screenshots could look like scenario red hat product selectedinstall step1 final png thumbnail install step2 png thumbnail install step 3 1 png thumbnail install step 4 png thumbnail install step 5 2 png thumbnail install step 6 1 png thumbnailand community 3rd party components selectedinstall step1 final png thumbnail install step2 png thumbnail install step 3 2 png thumbnail install step 5 1 png thumbnail install step 6 png thumbnail;2017-06-13T21:36:10.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4434;review optimize unit test code old unit tests code needs love particularly model test classes contain loads duplicate code review refactor optimize;2017-06-07T05:57:05.000-0400;Major;10.0;1;2;6
JBDS;JBDS-4435;enable system tests mac ci create cleanup scripts system tests running mac ci due danger polluting physical machines create scripts build steps would ensure proper cleanup get tests running;2017-06-07T06:00:46.000-0400;Major;15.0;1;2;6
JBDS;JBDS-3956;installer let update detected oracle virtualbox also work openjdk installed msi file detection read installation information registry using vbs scripts see https msdn microsoft com en us library aa369767 vvs 85 aspx details reading install information form registry would work better detection based environment variables would let rerun detection installer windows activation detect changes configuration without restarting installer;2016-06-23T02:04:55.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4437;include fuse integration platform jboss eap devsuite installer include new install itemname red hat fuse integration platform jboss eapdescription agile lightweight modern integration platformversion 6 3 0 gainstall openjdkrequires openjdkfuse platform eap png;2017-06-07T10:33:17.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4044;use angular http service instead node request module since april http service seems support progress reporting http requests1 see httpspec js commit https github com angular angular js commit 01b18450882da9bb9c903d43c0daddbc03c2c35d 2 xmlhttprequest documentation https developer mozilla org en us docs web api xmlhttprequest using_xmlhttprequest questions1 support redirects2 authentication supportedbenefits1 native browser service probably working faster 2 proxy settings picked system settings need set environment variables running installer drawbacks1 proxy errors detectable printed console without providing info trough returning error parameter callback 2 third party multi threaded downloaders would support restarting download position failed;2016-09-06T04:06:56.000-0400;Critical;13.0;2;2;3
JBDS;JBDS-4482;create dialog show relevant information installer dialog contain1 application logo name version2 link documentation3 link release notes4 link documentation report issuesdialog requested trough context menu show modal dialog content listed abovedevsuite pnggood example atom editor page;2017-07-26T01:55:21.000-0400;Major;13.0;1;2;6
JBDS;JBDS-3359;cannot install hybrid mobile tools onto 8 0 0 without triggering p2 remediation updatesite jbds 8 0 0 seems removed cordovasim go install hybrid mobile tools clicking hybrid mobile project jboss central default action install cordovasim windowshttp www screencast com wk8js7zf6kecmac osxhttp www screencast com 1jz7btwzo8p;2015-02-22T14:46:47.000-0500;Critical;13.0;2;2;3
JBDS;JBDS-3282;screencasts openshift v3 series short 5 minutes educational videos illustrate new capabilities jbds associated openshift including openshifts new web ui openshift explorer context v3 perhaps overview kubernetes depends pods become visible end user overview docker depends containers become visible end userand typical start stop add delete remove view logs set env vars etc;2014-12-09T18:44:46.000-0500;Critical;16.0;2;2;3
JBDS;JBDS-3213;installer hangs p2 director command prompt disabled trying install jbds 8 0 0 ga customer locked environment windows machine group policy locking cmd prompt enabled causes installer hang p2 director stage running dtracetrue shows gets running java jar jbds jar trying use mechanism windows invokes command prompt end console messagethe command prompt disabled administrator press key continue hidden running dtracetrue mode even trace mode cant hit key installer focus console;2014-11-19T06:23:20.000-0500;Major;13.0;1;2;6
JBDS;JBDS-3071;jbds installer shouldnt contain source features plugins quote basic jbds installer 70mb fatter understanding ship huge forge2 runtime 50mb tern jvm monitor probably minor stuff fair enough really need add source features plugins installer legally bound provide sources jboss plugins couldnt provide via way p2 reckon could save 37 mb shipping sources installer know storage cheap l speeds faster thats excuse quote;2014-06-13T09:49:24.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4387;add user hyper v administators hyper v used need way run cdk hyper v devstudio without run admin privileges add user installed devsuite hyper v admin group give appropriate rights;2017-05-09T09:35:12.000-0400;Critical;10.0;2;2;3
JBDS;JBDS-4524;automated checks installed components create tests check default installed products possible checks include version user configuration registry entry;2017-08-29T10:11:27.000-0400;Major;13.0;1;2;6
JBDS;JBDS-4247;replace 7zip self extracting executable implement simple installer based go bindatahttps github com jteeuwen go bindata would simple thing similar self extracting installers unpack specific asset executable run case windows installer would speedup installation instead extracting everything bundle installer 7zip would pull installer first run every specific installer selected installation would first pull data installer executable go bindata approach would fix several opened issues addressed upstream 7zip selexecuatble;2017-01-12T14:40:43.000-0500;Major;13.0;1;2;6
JBDS;JBDS-4422;rename rpm package rh eclipse47 devstudio devstudio rpm renamed rh eclipse47 devstudio;2017-06-01T02:34:44.000-0400;Major;10.0;1;2;6
JBDS;JBDS-3914;build zip distribution mac os x linux need check self extracting 7zip understands zip format instead creating 7z archive use zip archve bundled installer would let us release zip linux mac os x distribution change creating readme md archive root link installation guide see trelo card details;2016-05-30T13:23:53.000-0400;Major;10.0;1;2;6
JBDS;JBDS-4209;request administrator credentials shown current implementation asks administrator credentials vagrant virtualbox installation request shown per installation;2016-11-29T03:55:53.000-0500;Major;13.0;1;2;6
JBDS;JBDS-4207;request administrator credentials say devsuite installer osascript current implementation use osascript applescript engine run installation vagrant virtualbox administrator consequence osascript name standard login password dialog osascript pngit say red hat development suite installer instead;2016-11-29T01:30:47.000-0500;Major;13.0;1;2;6
JBDS;JBDS-2877;upgrade use izpack 5 years done various hacks izpack 3 4 panels make behave well wanted izpack 5 rumored many fixes properly integrated thus make sense try investigate upgrade izpack 5;2014-01-21T02:58:44.000-0500;Major;13.0;1;2;6
JBDS;JBDS-4197;sign devstudio rpm document process ga build devstudio rpm need sign rpm 1 document steps release guide 2 1 https engineering redhat com docs en us policy 30 se html security_engineering sect security_engineering package_signing_server using_the_rpm_sign_client_to_sign_rpms html 2 https github com jbdevstudio jbdevstudio devdoc tree master release_guide 10;2016-11-22T11:39:41.000-0500;Minor;21.0;0;2;9
JBDS;JBDS-4321;unable start devstudio without clean install stuff rh central install something red hat central start devstudio without clean get error code entry org eclipse e4 ui workbench 4 0 2017 03 23 075122 689message unable load resource platform plugin org eclipse platform legacyide e4xmistack 0java lang nullpointerexception code multiple errors one seems common multiple items window appear start_without_clean png thumbnail easy workaround user wont start devstudio clean many could upset please see log rh eclipse46 devstudio10 4 0 20170320 0955 el7 log without_clean_test_strict txt got installed findbugs put comments find sections installation start without clean start clean cc psrna vkadlcik;2017-03-23T05:17:40.000-0400;Major;20.0;1;2;6
JBDS;JBDS-4263;problems install red hat central rh eclipse46 devstudio installation software red hat central causes errors log functionality may broken test installation stuff central fix problems;2017-02-03T10:55:43.000-0500;Major;20.0;1;2;6
JBDS;JBDS-4233;migrate jbosstools devstudio release process jobs central ci bos mw jenkins deprecated time migrate jbt 4 4 x devstudio 10 x jobs new server infrastructure old jobs jbt 4 3 devstudio 9 x migrated installed plugins bos mw cci well need get plugins installed cci support devstudio jobs https docs google com spreadsheets 1wjv3bodly1unoh5i23v33v7dzkiqtbo1azop5gvw66w edit#gid0;2016-12-22T09:47:07.000-0500;Blocker;21.0;2;2;3
JBDS;JBDS-4241;automated end end tests devsuite 1 3 create update existing automated tests devsuite installer;2017-01-11T07:01:44.000-0500;Major;18.0;1;2;6
JBDS;JBDS-4214;use devstudioreleaseversion11 path segment 11 devstudio update build folders alexey tim think using https devstudio jboss com 10 0 stable updates update site contains 10 0 10 1 10 2 10 3 updates confusing devstudio 11 could use 11 11 x oxygen based eclipse oxygen e47 based eclipse 4 7;2016-12-07T16:28:31.000-0500;Major;21.0;1;2;6
JBDS;JBDS-4295;create smoke test installs devstudio rpm central earlyaccess stuff top need create jenkins job used smoke test devstudio installed rpm rhel7 via rhscl yum repo 1 devstudio yum repo 2 job configurable want able pass different parameters urls use job test snapshot staging job should# install rh eclipse46 devstudio# clean start eclipse strict mode clean work space# install stuff red hat central using graphical interface install everything fastest approach also makes diagnosing errors difficult problems occur could run job manually naginator plugin using parameter connectoridstoinstall net sourceforge pmd eclipse 3 example# restart eclipse# check errors # also test software central works run quickstarts wizardspossible configuration parameters rpm url snapshot staging stable 2 rhscl url 1 jboss discovery directory url jboss discovery site integration stack url something similar eg https devstudio redhat com 10 0 snapshots builds jbosstools discovery earlyaccess_master latest repo https devstudio redhat com 10 0 staging updates discovery earlyaccess 10 4 0 am1 https devstudio redhat com 10 0 stable updates discovery earlyaccess error_pattern like rpm_rh_central_test https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_rpm_tests job rpm_rh_central_test weekly tests_fork jbosstools test_branch master jbosstools 4 4 x jbosstools 4 4 4 x connectoridstoinstall install everything found specific value 3 running something fails 1 http download devel redhat com rel eng latest rhscl 2 rhel 7 compose server x86_64 os similar 2 https devstudio jboss com static 10 0 stable rpms x86_64 https devstudio jboss com 10 0 staging builds devstudio 10 3 0 ga build rpm latest x86_64 https devstudio jboss com 10 0 snapshots rpms 10 4 0 x86_64 3 https github com jbosstools jbosstools discovery blob master jbdevstudio com jboss jbds central discovery plugin xml#l526;2017-03-02T11:44:35.000-0500;Major;30.0;1;2;6
JBDS;JBDS-4466;refactor confirm page components using templates component panel page essentially code different parameters extracted template arbitrary components loaded without changing markup;2017-07-19T04:31:17.000-0400;Major;21.0;1;2;6
JBDS;JBDS-4530;work remove upstream 3rd party deps devstudio 11 1 rpm wrapper issue number subtasks linked issues related eliminating 3rd party plugins devstudio copr rpm ultimately built w brew tasks include add rpms already fedora scl devtools eg datatools wtp dali jpt create new rpms fedora buildship recommenders snipmatch sapphire 1 m2e extras 2 m2e wtp extras 3 tern java removal old duplicate versions target platform javax activation guava jetty asm aries ensure using latest linuxtools docker tools including new features plugins added 6 1 6 1 1 1 may require contributing maven tycho build upstream project consume koji brew 2 m2e extras include buildhelper egit mavenarchiver 3 m2e wtp extras include jaxrs jpa jsf;2017-09-04T11:17:36.000-0400;Major;21.0;1;2;6
JBDS;JBDS-4613;reduce cve vulnerabilities devstudio 11 x list cve vulnerabilities steadily increasing 3rd party deps even org jboss tools plugins since jan 2017 time something keep logging volume problemshttps dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view jbosstools releng job devstudio cve report lastbuild dependency check jenkins pluginresult 2658 warningshttps dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view jbosstools releng job devstudio cve report merged lastbuild dependency check jenkins pluginresult 1508 warnings;2017-10-26T09:20:21.000-0400;Major;21.0;1;2;6
JBDS;JBDS-4597;work remove upstream 3rd party deps devstudio rpm wrapper issue number subtasks linked issues related eliminating 3rd party plugins devstudio copr rpm ultimately built w brew tasks include create new rpms fedora koji buildship sapphire tern java devtools brew;2017-10-25T18:09:10.000-0400;Major;21.0;1;2;6
JBDS;JBDS-4331;support configuration custom installers loading remote location jbds 4330 place installer could implement loading custom installer remote configuration would decouple installer ui specific installer allow downloading loading remote configuration call repository see https www npmjs com package require string details even crazier support rpm repositories non linux rpm packages see infor https docs fedoraproject org ro fedora_draft_documentation 0 1 html rpm_guide ch os html;2017-03-29T02:11:09.000-0400;Major;21.0;1;2;6
JBDS;JBDS-3832;investigate one find pre installed virtualbox also contains network drivers order start cdk need virtualbox networking support installed since vbox installer allows users install bare vm find way tell vbox network drivers installed detected installation;2016-04-15T10:40:17.000-0400;Major;21.0;1;2;6
JBDS;JBDS-3358;support icons splash screens config xml editor support editing icons splash screens actually take concept step let developers choose single large image create platform specific images icons would similar ionic framework;2015-02-20T13:11:57.000-0500;Major;25.0;1;2;6
JBDS;JBDS-3837;installer ui communicate errors user properly installation failed reason given please see screenshot attached need improve ui something fails progress bar changed red color etc;2016-04-18T08:41:02.000-0400;Major;21.0;1;2;6
JBDS;JBDS-3635;add ability detect select existing dependencies tools generic rules detection validation are1 best detect installed users machine vagrant virtualbox java detect cdk cygwin devstudio 2 version detected must verified range believe valid versions might defined set condition vagrant minimal tested version 1 7 4 newer releases good continue warning except 1 8 0 known networking problems virtualbox minimal tested 5 0 8 newer releases good continue warning jvm minimal tested 1 8 newer releases good continue warning 3 vagrant virtual box detected version range installer shows error message explanation doesnt let go detected version uninstalled done manually installer restarted nothing detected included versions installed installer could configured use specific location 4 jvm supported version detected included one used installer could pointed right location use 5 location required software set manually installer try try detect version verify using 2 6 version cannot detected manually selected location looks like required install installer let proceed warning would great installer allowed user use required tools already installed idea detect dependencies already present let user decide want use install new ones also could let user select tools want use different installation detected etc confirmation page currently looks like place put since already displays stuff going get installed anyway tried modify squeeze controls selection turned imagine messages looking bit smarter pdkinstaller png thumbnail dgolovin crobson whats opinion;2016-02-25T08:46:25.000-0500;Critical;21.0;2;2;3
