ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
SERVER;SERVER-45182;platform support add ubi 7 testing 4 4 platform support add ubi 7 using rhel 7 build artifacts docker 19 03 container support;2019-12-16T20:10:31.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-45394;generate selected tasks patch using test mappings mongodb engineer able run selected_tests_gen task know run tasks given set test mappings returned selected tests service know tasks affected code changes run ac run selected_tests_gen task patch build runs tasks related file changes using test mappings model run buildscripts selected_tests py locally logs tasks steps executed engineers debug issues encountered;2019-10-01T21:37:09.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-44831;create fixture sigkill test case test case intended executed archiving begins resmoke subclass fixturetestcase send sigkill terminating fixtures processes;2019-11-25T21:29:27.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-46141;testing burn_in_tests requires multiversion installation run tests burn_in_tests python unittest buildscripts tests test_burn_in_tests py get following error mongo 4 2 installed codejava error test_one_task_one_test buildscripts tests test_burn_in_tests testcreatemultiversiongeneratetasksconfig traceback recent call last file users lydia stepanek src mongo buildscripts tests test_burn_in_tests py line 634 test_one_task_one_test evg_config tests_by_task evg_api gen_config file users lydia stepanek src mongo buildscripts burn_in_tests py line 665 create_multiversion_generate_tasks_config task_path_suffix file users lydia stepanek src mongo buildscripts evergreen_gen_multiversion_tests py line 142 get_exclude_files last_stable_commit_hash get_backports_required_last_stable_hash task_path_suffix file users lydia stepanek src mongo buildscripts evergreen_gen_multiversion_tests py line 96 get_backports_required_last_stable_hash shell_version check_output last_stable_shell_exec version decode utf 8 file users lydia stepanek pyenv versions 3 7 0 lib python3 7 subprocess py line 376 check_output kwargs stdout file users lydia stepanek pyenv versions 3 7 0 lib python3 7 subprocess py line 453 run popen popenargs kwargs process file users lydia stepanek pyenv versions 3 7 0 lib python3 7 subprocess py line 756 __init__ restore_signals start_new_session file users lydia stepanek pyenv versions 3 7 0 lib python3 7 subprocess py line 1499 _execute_child raise child_exception_type errno_num err_msg err_filename filenotfounderror errno 2 file directory data multiversion mongo 4 2 data multiversion mongo 4 2 ran 77 tests 52 378sfailed errors4 code understanding test requires developer run buildscripts evergreen_gen_multiversion_tests py locally order create necessary multiversion mocks test needs run separate tests separate file testing burn_in_tests also test multiversion setup since different things mongodb engineer able run burn_in_tests tests without needing multiversion related dependencies installed ac error occur running test_burn_in_tests py;2020-02-13T21:02:55.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-46267;bypass compile burn_in_tags broken bypass compile burn_in_tags working see patch build https evergreen mongodb com version 5e3d7a85c9ec4401bd159b1b things wrong rhel 62 compile also bypassed burn_in_tags needs use mainline compile artifacts trying use rhel 62 artifacts exist compile task longer generates shell file bypass compile attempting copy file compile_tg includes package task default add 25 minute task burn_in build variants fix things server engineer want bypass compile work burn_in_tags dont wait recompile artifacts already compiled ac burn_in_tags reused compiled artifacts even rhel 62 compile used bypass compile burn_in_tags run package generated build variants;2020-02-19T22:24:12.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-45544;burn_in_tests certain tests time regardless changed recently worked ticket modified create_index_background_unique_collmod js workload noticed even patch build variable name change test would cause burn_in_tests time possibly due test interfacing well way burn_in_tests run;2019-12-13T22:49:32.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-45644;reevaluate timeouts used burn_in_test burn_in_tests dynamically set timeouts https github com mongodb mongo blob b758eb90dd982460af62fbb61737f935dae9b828 buildscripts burn_in_tests py#l462 l519 based expected runtime test run however issues https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_display_burn_in_tests_patch_e3dd9e80e38f3528bc50c3e1115c46a0687885fa_5e1602857742ae2ce7683e71_20_01_08_16_26_12##257b2522compare2522253a255b257b2522hash2522253a2522e3dd9e80e38f3528bc50c3e1115c46a0687885fa2522257d255d257d timeouts used investigate improve timeout calculations server engineer dont want burn_in_tests runs timeout issues spend time investigating non issues ac burn_in_timeouts adjusted generate less false timeouts;2020-01-17T20:02:22.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33342;turn shared scons cache shipping builders enterprise linux 64 amazon amiubuntu1204ubuntu1404ubuntu1604amazonrhel62rhel70enterprise ubuntu1204 64enterprise ubuntu1404 64enterprise ubuntu1604 64enterprise suse12 64suse12enterprise suse11 64suse11enterprise debian71 64enterprise debian81 64debian71debian81;2018-02-14T21:23:38.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-32825;add infrastructure upgrade downgrade v2unique indexes addition new index format allows use v2 v2unique format initially would add gating variable select unique index format switch fcv deciding factor format used setting fcv4 2 cause unique indexes updated v2unique update content indexes fcv4 0 would create older v2 format indexes;2018-01-22T05:53:35.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-41048;address regression transaction performance storage stats collection appx 15 regression transaction performance due collection storage statistics individual operation transaction ticket tracks work work required resolve issue;2019-05-08T07:51:58.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-41096;continuousstepdown thread resmoke runner synchronize properly stepdown permitted file stepping file running workload teardowns fsm runners main thread removes stepdown permitted file https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e jstests concurrency fsm_libs resmoke_runner js#l166 waits stepping file present https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e jstests concurrency fsm_libs resmoke_runner js#l167 l172 continuous stepdown thread following checks stepdown permitted file https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e buildscripts resmokelib testing hooks stepdown py#l183 starting stepdown round https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e buildscripts resmokelib testing hooks stepdown py#l187 writes stepping file https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e buildscripts resmokelib testing hooks stepdown py#l440 completing stepdown round removes stepping file https github com mongodb mongo blob 54cc4d76250719b247080c1195d4b672322d989e buildscripts resmokelib testing hooks stepdown py#l444 allows following interleaving continuous stepdown thread checks stepdown permitted file sees fsm runner thread removes stepdown permitted file fsm runner thread checks stepping file doesnt see fsm runner thread starts executing workloads teardown continuous stepdown thread starts stepdown round cause workloads teardown thread get network error;2019-05-10T19:44:22.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-38243;test session storage statistics part slow operation report test session storage statistics part slow operation report create doc ticket;2018-11-26T03:45:57.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-32999;platform support remove debian 7 debian 7 going eol soon https wiki debian org lts opening ticket deprecate ultimately remove platform;2018-01-30T14:06:01.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33341;turn shared cache builders build every commit note two list already testing server 33278enterprise rhel 62 64 bitenterprise ubuntu1604 clang 3 7 libcxxlinux 64 debugenterprise rhel 70 64 bitenterprise ubuntu dynamic 1604 64 bitubuntu1604 debug ubsan;2018-02-14T21:22:24.000+0000;Major - P3;4.0;1;2;6
SERVER;SERVER-33149;createindexes fails report error index created specified name createindexes command fails report error index created specified name index already exists keys different name;2018-02-06T22:05:07.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-40924;add evergreen task sanity check fuzzer parse javascript tests mutational jstestfuzz fuzzer uses acorn https github com acornjs acorn parse javascript tests abstract syntax tree weve cases server engineer attempts use newer javascript features supported version spidermonkey integrated mongo shell ecmascript version weve configured acorn parse javascript special handling features e g class may need done rewrite generated javascript avoid uncatchable syntaxerrors strict mode violations add lint_fuzzer_sanity_patch evergreen task enterprise rhel 6 2 required builder takes contents patch_files txt file generated get modified patch files function https github com mongodb mongo blob f7a4c4a9632f75996ed607ffc77e2a3cab15ea88 etc evergreen yml#l1038 l1057 calls npm run parse jstest lint_fuzzer_sanity_patch task declared requires section compile task scheduling compile task either implicitly explicitly implicitly schedules lint_fuzzer_sanity_patch task also add lint_fuzzer_sanity_all evergreen task since removed tig daily cron build variant calls npm run parse jstest contents jstests src mongo db modules enterprise jstests directories handle cannot guarantee commits mongodb mongo repository corresponding patch build guarantee evergreen schedules every commit mongodb mongo repository periodic task day checks javascript tests means dont need complicated logic like burn_in_tests task diff files changed since commit task last ran mainline;2019-04-30T22:21:36.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-40895;dynamically generate burn_in_tests tag validation certain build variants around ensure newly added modified tests tagged correctly variants copy flags used variants run compile burn_in_tests could use generate tasks dynamically build variants would make easier manage remove configuration evergreen mongo engineer want script generate burn_in_tests testing tagged variantsso doesnt explicit evergreen configuration one ac following build variants built dynamically removed etc evergreen yml enterprise rhel 6 2 majority read concern linux journal;2019-04-29T19:58:55.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-33146;mongod service source system wide environment variables stated documentation following kerberos tutorial https docs mongodb com manual tutorial control access mongodb kerberos authentication #krb5 ktname unable configure keytab environment variable rpm installed mongod service file https github com mongodb mongo blob master rpm mongod service source etc sysconfig mongodas workaround modified service file include code environmentkrb5_trace path krb5 logenvironmentkrb5_ktname path keytab code;2018-02-06T19:28:00.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-42156;install mongodb org tools 3 2 22 possible rhel 7 possible install mongodb org tools x86_64 03 2 22 1 el7 rhel codejava package arch version repository sizeupdating mongodb org x86_64 3 2 22 1 el7 mongodb org 3 2 5 8 k mongodb org mongos x86_64 3 2 22 1 el7 mongodb org 3 2 5 7 mongodb org server x86_64 3 2 22 1 el7 mongodb org 3 2 13 mongodb org shell x86_64 3 2 22 1 el7 mongodb org 3 2 6 8 mongodb org tools x86_64 3 2 22 1 el7 mongodb org 3 2 35 mtransaction summaryupgrade 5 packagestotal size 60 mtotal download size 35 mis ok n ydownloading packagesno presto metadata available mongodb org 3 2mongodb org tools 3 2 22 1 el7 failed eta https repo mongodb org yum redhat 7server mongodb org 3 2 x86_64 rpms mongodb org tools 3 2 22 1 el7 x86_64 rpm errno 14 curl#63 callback abortedtrying mirror error downloading packages mongodb org tools 3 2 22 1 el7 x86_64 errno 256 mirrors try code codejava mongodb org 3 2 namemongodb repositorybaseurlhttps repo mongodb org yum redhat releasever mongodb org 3 2 x86_64 gpgcheck1enabled1gpgkeyhttps www mongodb org static pgp server 3 2 asc code yum clean rm rf var cache yum fix issue exact problem server 39005 andserver 26564 matter use 7server 7 repository;2019-07-11T08:46:50.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-42144;remove use evergreen rest v1 api favor evergreen py bypass_compile_and_fetch_binaries py bypass_compile_and_fetch_binaries burn_in_tags_bypass_compile_and_fetch_binaries scripts call evergreen api get build ids given revision recently built python evergreen client added burn_in_tests buildscript consistent use evergreen py access evergreen api everywhere currently scripts call endpoint directlyhttps evergreen mongodb com rest v1 projects project revisions revisioninstead use evergreen py call v2 endpointhttps evergreen mongodb com rest v2 versions version mongo engineeri want bypass_compile_and_fetch_binaries burn_in_tags_bypass_compile_and_fetch_binaries use common evergreen client libraryso dont maintain code connect evergreen ac bypass_compile_and_fetch_binaries burn_in_tags_bypass_compile_and_fetch_binaries scripts directly call evergreen api related tickets https jira mongodb org browse server 40893 https jira mongodb org browse server 41940;2019-07-10T17:05:40.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-42140;de duplicate generate_compile_expansions build script following two files largely duplicated makes complicated edit maintain lead complications release branching processes around 4 2 files generate_compile_expansions pygenerate_compile_expansions_shared_cache pyi think important backport v4 2;2019-07-10T15:57:50.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-30204;create resmoke py hook drops databases without restarting cluster add support including background perpetual workloads background perpetual workloads done background threads resmoke py dont need special handling ensuring adequate documentation internal wiki also add new hook drop dbs collections every fsm test running db collection fsm modes pass db collection dropped new cleanup hook cleanupoption dropping certain dbs taken account needed new hook used place cleaneveryn avoid overhead spinning large cluster multiple times;2017-07-18T14:30:54.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-41309;create commit_queue task evergreen yml create task evergreen yml run commit queue use generate tasks generate tasks commit queue run server engineeri commit queue task runs part commit queueso changes want merge validated dag engineeri want commit queue generating taskso update tasks included commit queue without disruption ac new task commit_queue added evergreen generate tasks commit queue require commit_queue task generate lint task rhel 62 compile task required builders new tasks op mainline builds;2019-05-24T17:50:41.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-41227;update multiversion tests following 4 2 branch see server 35152 work done following 4 0 branch;2019-05-18T04:56:50.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-31535;platform support remove ubuntu 12 04 builds ubuntu 12 04 eol drop support 3 6;2017-10-12T21:01:50.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-31570;adjust mongobridge port allocations easier debugging mongobridge assigns ports sequentially use modular arithmetic figure bridges associated mongods assigned bridge port mongod port + 10000 would easy map;2017-10-13T20:37:13.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-21861;better timestamp object comparison mongo shell would great operators timestamp objects would work expected bsonwocompare used mean time even though end comparing member functions well long fields compared first fields;2015-12-11T15:35:39.000+0000;Major - P3;3.0;1;2;6
SERVER;SERVER-20056;log startup warning wiredtigercachesizegb 80 ram currently set wiredtigercachesizegb 100 available memory almost certainly lead problems perhaps startup check confirm wiredtigercachesizegb 80 available memory;2015-08-20T01:51:46.000+0000;Minor - P4;3.0;0;2;9
SERVER;SERVER-46687;run hang analyzer resmoke integrate archival note behind flag server 46691 remove test task times evergreen resmoke sent sigusr1 signal signal handler https github com mongodb mongo blob c553f6acd0ce7768d25a2dcdfa9358aa22b5ee55 buildscripts resmokelib sighandler py#l23 l32 resmoke modified call hang analyzer tests still running case test timeout one case task timeout multiple jobs complexity exists determining test pids tests started resmoke fixtures grab fixture pids tests using mongorunner start processes use process children https psutil readthedocs io en latest #psutil process children mongo shell process get list;2020-03-06T20:02:30.000+0000;Major - P3;7.0;1;2;6
SERVER;SERVER-46940;add suite mode burn_in_tests add mode burn_in_tests detect changes test suites run entire suite multiple times server engineer want changed test suites detected run burn_in_tests feel confident changes introduce reliability issues ac changes test suites cause entire suite run multiple times burn_in_tests new test suites run multiple times burn_in_tests see project scope https docs google com document 1 syoxkhm9sryhpxfcnuxedrcbfkmvb82vmdeqryuppg edit#headingh sye21yee6q34;2020-03-18T14:15:51.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-47126;clean dbpath downgrading arbiters multiversion tests multiversion tests mongo v4 4 waterfall page kept failing recent v4 2 wiredtiger drop withwt 5892 merge ofserver 47006 wt 5926 created address wiredtiger error captured do_upgrade_downgrade js latest commit build https evergreen mongodb com task mongodb_mongo_v4 4_enterprise_rhel_62_64_bit_display_multiversion_d7e99a30dc7fa02a971f3a8bb60c35e9f36d45c8_20_03_25_19_46_48 10+ tests failed task investigate understand image 2020 03 26 14 47 08 170 png width425 height172;2020-03-26T03:48:29.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-46167;enumerate remove storage related fcv 4 2 dependent code tests following tasks need completed branch 4 61 create list tickets code tests remove add 4 6 upgrade downgrade epic mark depended ticket assist upgrade downgrade team tracking progress insufficient amount work warrant multiple tickets work done ticket directly 2 complete necessary tickets promptly 3 create ticket identifying storage related generic upgrade downgrade references upgrade downgrade team update 4 2 dependent references removed;2020-02-14T15:58:56.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-46125;system_perf yml perf yml cleanups following server 46082 etc perf yml etc system_perf yml cleaned bit source dsienv sh removed setup dsi env sh removed shell exec blocks merged least perf yml perf yml diverged master 4 2 example mongod log ends different directory reconciled stable branches microbenchmarks two mongod log checks always green check files dsi unittest files pending future work dsi libanalysis code suggested solution rm r dsi bin tests ryan prefer also perf yml uses run dsi added couple set verbose troubleshooting bin analysis py could removed think think possibly related perf yml analysis py mongod log check isnt picking test start end times perf json workaround disabled election related checks analysis common yml bet boostrap production isnt actually needed perf yml addition team discussion consolidate setupcluster one dsi command read expansions yml instead sysperf currently write runtimesecret yml etc system_perf yml consider also renaming yaml file expansions match used dsi cluster infrastructure_provisioning setup mongodb_setup test test_control;2020-02-13T13:55:17.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-48395;extended stalls heavy insert workload working repro wt 6175 noticed extended stalls insert phase stalls png width100 stalls seem end start next checkpoint checkpoints disabled stalls lasted long 10 minutes stalls log reports operations took entire duration stall complete appear something page splits ftdc logs repro script attached repro creates two collections 5 gb 5 gb cache using 50 client threads machine 24 cpus;2020-05-25T14:48:19.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-47652;size _id index 60 bigger noticed 4 3 5 _id index size 60 bigger 4 3 4;2020-04-16T20:50:52.000+0000;Major - P3;8.0;1;2;6
SERVER;SERVER-48909;fix bug sharded backup restore test loses record mongodb test suite seen failure sharded backup restore test doesnt see expected set records end test test run majority read concern test case code src mongo db modules enterprise jstests hot_backups sharded_last_stable_pit_backup_restore_simple js code stacktrace noformat assert src mongo shell assert js1519_verifydataiscausallyconsistent src mongo db modules enterprise jstests hot_backups libs sharded_backup_restore js15913_checkdataconsistency src mongo db modules enterprise jstests hot_backups libs sharded_backup_restore js21727shardedbackuprestoretest run src mongo db modules enterprise jstests hot_backups libs sharded_backup_restore js9609 src mongo db modules enterprise jstests hot_backups sharded_last_stable_pit_backup_restore_simple js2411 src mongo db modules enterprise jstests hot_backups sharded_last_stable_pit_backup_restore_simple js102 noformat logs noformat assert failed doc 100 missing noformat;2020-06-11T23:25:44.000+0000;Major - P3;8.0;1;2;6
SERVER;SERVER-48960;drive powercycle setup commands expansions yml create python wrapper around remote_operations py takes evergreen expansions yml input calls remote_operations py throughout evergreen yml since wrapper script python call remoteoperations https github com mongodb mongo blob 31a64f0cc546f325e1773091562f15264049c2d1 buildscripts remote_operations py#l344 directly instead subprocess remote_operations py invoked different points evergreen yml cant combine 20 invocations single call wrapper instead want retain existing logic create subcommand wrapper contiguous group calls subcommand names mirror function names evergreen yml copy_ec2_monitor_files setup_ec2_intance tar_ec2_artifacts copy_ec2_artifacts gather_remote_event_logs gather_remote_mongo_coredumps copy_remote_mongo_coredumpsits likely calls grouped together based usage evergreen yml https github com mongodb mongo blob 31a64f0cc546f325e1773091562f15264049c2d1 etc evergreen yml#l3184 l3196 overlook part ticket ensure dont accidentally change behavior powercycle goal ticket set ssh_connection_options private_ip_address command line options every invocation python wrapper;2020-06-18T15:51:25.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-49096;replica set tests log pid port topology goal make convenient find mappings without look invocation process also include ports used mongobridge investigate whether log output resmoke rotates logs test;2020-06-25T14:28:33.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-50277;performance yaml cleanups pt 1 handful things make iteration bit easier really hard separate tickets staged way smaller prs first wherever possible minimize times backport best rip bandaid changes sys perf yamls master 4 4 # single f_run_dsi_workload evergreen function## mostly logic thats currently handful existing functions single function ## update param names match files e g cluster infrastructure_provisioning ## use conventional module locations possible## use conventional report output locations possible## remove cruft like dsienv sh run dsi invocations single line scripts# change order tasks functions keep compile dsi stuff separated # add genny task generated task changes microbenchmarks yamls master 4 4 # single f_run_microbenchmarks_workload evergreen function non genny workloads# single f_run_genny_workload evergreen function genny workloads# functions use conventional module locations possible# remove extraneous genny invocation think need call lamp without venv nonsense# tidy weird pkill logic# conventional locations genny dsi signal processing modules# change order tasks functions keep compile dsi non dsi based workloads separated changes dsi# update conventional paths above# make evergreen dsitest yml representative snapshot whats system_perf yml possible something similar perf yml# change documentation patch build without compilechanges genny# kill legacy task gen logic;2020-08-12T18:32:21.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34555;migrate concurrency_sharded_with_stepdowns _and_balancer yml test suites run directly via resmoke py changes server 19630 make fsm workloads run individual test cases concurrency_sharded_causal_consistency _and_balancer yml concurrency_sharded_replication _and_balancer yml test suites concurrency_sharded_with_stepdowns _and_balancer yml test suites werent migrated new style parts setting environment run fsm workloads arent prepared primary csrs replica set shard stepped rather trying get retry logic correct e g handling manualinterventionrequired attempting shard collection https github com mongodb mongo blob 53c378f137bc4f577f6c92f71f47ede70ec93456 jstests libs override_methods mongos_manual_intervention_actions js instead delay resmoke pys stepdownthread actually runs fsm workload started sketch interactions _stepdownthread class https github com mongodb mongo blob 14d03a79f55d69ccdd27bb4a08906a4be5eb4a8e buildscripts resmokelib testing hooks stepdown py#l98 resmoke_runner js via filesystem described appropriate place runworkloads function codediff diff git jstests concurrency fsm_libs resmoke_runner js b jstests concurrency fsm_libs resmoke_runner jsindex d94fd4e31c af0afca2bb 100644 jstests concurrency fsm_libs resmoke_runner js+++ b jstests concurrency fsm_libs resmoke_runner js 104 6 +104 15 cleanup push workload + config setup function called safe stepdown+ thread start running main thread wont attempt interact cluster+ spawned worker threads finished + + todo call writefile stepdown_permitted function indicate the+ stepdown thread run unnecessary stepdown thread indicate that+ going start running eventually worker threads have+ started + since worker threads may running causal consistency enabled set initial clustertime initial operationtime sessions theyll create guaranteed observe effects workloads config setup function 128 17 +137 34 try start set worker threads threadmgr spawnall cluster executionoptions allow 20 threads fail allows workloads run underpowered test hosts threadmgr checkfailed 0 2 + try + start set worker threads + threadmgr spawnall cluster executionoptions + allow 20 threads fail allows workloads run on+ underpowered test hosts + threadmgr checkfailed 0 2 + finally + threads must joined destruction even presence of+ exceptions + errors push threadmgr joinall map + e new workloadfailure + e err e stack e tid foreground + e workloads join + finally threads must joined destruction even presence exceptions errors push threadmgr joinall map e new workloadfailure e err e stack e tid foreground + e workloads join + guaranteed stepdown thread isnt running isnt safe for+ config teardown function called signal resmoke py that+ stepdown thread stop running wait stepdown thread to+ signal stopped + + todo call removefile stepdown_permitted next time stepdown+ thread checks see keep running instead stops stepping+ cluster creates file named stepdown_off + + todo call ls function inside assert soon assert soonnoexcept + wait stepdown_off file created assert soonnoexcept + probably used related error attempting list the+ contents directory file created doesnt lead a+ javascript exception causes test fail finally call workloads teardown function teardowns completed check code;2018-04-18T21:42:35.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34579;populate indexdetails mobile storage engine causes apitest_dbcollection js fail mongoe reproduce noformat python buildscriptsresmoke py suitescore mongod mongoe jstests core apitest_dbcollection js noformat noformat 2018 04 19t164424 586 0400 e query js error 0 0 equal a_1 exists indexdetails contains information ns test apttest_dbcollection size 33 count 1 avgobjsize 33 storagesize 33 capped false nindexes 2 indexdetails a_1 totalindexsize 22 indexsizes _id_ 16 a_1 6 ok 1 doassert src mongo shell assert js1814assert neq src mongo shell assert js2079checkindexdetails jstestscoreapitest_dbcollection js2171 jstestscoreapitest_dbcollection js2261 jstestscoreapitest_dbcollection js1512 noformat;2018-04-19T20:45:51.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34598;add millisecond granularity wallclock times various metrics replsetgetstatuss optimes subdocument response replsetgetstatus includes subdocument named optimes contains optime various important oplog events including lastcommittedoptime readconcernmajorityoptime appliedoptime durableoptime mongodb 3 6 actual oplog entries corresponding optimes wall clock time milliseconds resolution recorded extend replsetgetstatus report wall clock times corresponding optimes usually get millisecond granularity measurements replication lag back back majority read modify write latencies work ticket split server 40080 server 40078 server 40353 server 34598 umbrella ticket work items;2018-04-20T19:46:13.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-35154;exceptions escape scopedthread fail test start scopedthread test throws exception exception swallowed error test even main test thread calls join returndata scopedthread lead subtle problems tests issues tests broken longer testing supposed one notices;2018-05-22T16:52:41.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34779;check dbhash periodically new version replica_sets_jscore_passthrough yml test suite create another version jstests libs override_methods run_check_repl_dbhash js possibly replsettest#checkreplicateddatahashes doesnt require 1 flushing background indexes collmod operations 2 fsync+locking primary 3 call replsettest#awaitreplication background thread inside resmoke py run dbhash command periodically via hook file cause test marked failure data inconsistency detected;2018-05-01T20:56:01.000+0000;Major - P3;8.0;1;2;6
SERVER;SERVER-33340;turn shared cache non shipping non push builders originally planned test two weeks may able shorten since began testing server 33278linux 64 repeated executionlinux 64 durofflinux 64 lsmenterprise rhel 62 64 bit inmemlinux 64 ephemeralfortestubuntu1404 rockdbubuntu1604 debug asanubuntu1604 asanenterprise rhel 62 64 bit coverage;2018-02-14T21:21:18.000+0000;Major - P3;8.0;1;2;6
SERVER;SERVER-34456;add comprehensive testing keystring length decoding unique index key format would changed enable pit reads secondary result unique indexes could old new format keys upgrade reading keys mixed format index requires distinguishing old new format keys index keys stored keystring objects read keys correctly mixed format indexes function written decode keystring calculate size key ticket aims add comprehensive test new keystring length decoding function;2018-04-13T05:44:44.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34451;mongodb installation windows error setup wizard ended prematurely instances users failing install mongodb windows e g win10 setup error message setup wizard ended prematurely general solution seems uncheck mongodb compass installation likely caused one firewall antivirus blocking access https compass mongodb com api v2 download latest server access internet powershell execution policy set executionpolicy https docs microsoft com en us powershell module microsoft powershell security set executionpolicyviewpowershell 6 preventing script executed;2018-04-12T22:43:11.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34258;error mount_drives sh windows setfacl file directory error observed running mount_drives sh windows remote instance noformat 2018 04 02 122748 862 return code 0 command buildscripts remote_operations py verbose userhost administrator 10 122 9 230 sshconnectionoptions cygdrive c data mci d50ca8d39e058ec1000e48604476e076 powercycle pem gssapiauthenticationno checkhostipno stricthostkeycheckingno userknownhostsfile dev null connecttimeout20 connectionattempts20 retries 10 commands bash mount_drives sh ntfs l e u administratornone ls ld data db log df mount 2018 04 02 122748 862 warning permanently added 10 122 9 230 ecdsa list known hosts 2018 04 02 122748 862 looking drive mount data 2018 04 02 122748 862 looking drive mount data 2018 04 02 122748 862 looking drive mount data 2018 04 02 122748 862 looking drive mount data 2018 04 02 122748 862 found drive 2018 04 02 122748 862 junction created cdata ddata 2018 04 02 122748 862 setfacl file directory 2018 04 02 122748 862 ls cannot access data db file directory 2018 04 02 122748 862 ls cannot access log file directory 2018 04 02 122748 862 filesystem 1k blocks used available use mounted 2018 04 02 122748 862 c cygwin 67106812 49203748 17903064 74 2018 04 02 122748 862 104855548 95076 104760472 1 cygdrive 2018 04 02 122748 862 c cygwin bin usr bin type ntfs binary auto 2018 04 02 122748 862 c cygwin lib usr lib type ntfs binary auto 2018 04 02 122748 862 c cygwin type ntfs binary auto 2018 04 02 122748 862 c cygdrive c type ntfs binary posix0 user noumount auto 2018 04 02 122748 862 cygdrive type ntfs binary posix0 user noumount auto noformat;2018-04-02T20:13:00.000+0000;Minor - P4;5.0;0;2;9
SERVER;SERVER-34242;enable causal consistency concurrency_replication suite either enable causal consistency concurrency_replication create separate suite causal consistency enabled causal consistency would allow us run multi_statement_transaction_simple js varying writeconcerns since could use causal consistency ensure worker threads read writes performed setup;2018-03-30T22:07:24.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-33921;revisit mongo shell decides whether retry command mongo shell currently bases decision whether retry command command request txnnumber argument https github com mongodb mongo blob r3 7 3 src mongo shell session js#l335 l338 since find getmore command requests inside read read write transaction also contain txnnumber argument well need set explicit state mongo shells session indicate request perform retried codejavascript let numretries cmdobj hasownproperty txnnumber jstest options skipretryonnetworkerror 1 0 code;2018-03-15T23:09:18.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34033;powercycle script fails complete evergreen yml evergreen script run powercycle test follows code run powercycle test command shell exec params working_dir src shell bash script set verbose set errexit set +o errexit python u pytests powertest py configfileconfig_file test_status aws_ec2 python buildscripts aws_ec2 py imageid instance_id mode status echo test completed ami ec2 instance instance_id status aws_ec2 exit test_status code shell exec script exits python u pytests powertest py configfileconfig_file irregardless exit code python appear evergreen issue seem due powertest py perhaps killing parent pid mistake;2018-03-21T14:30:27.000+0000;Major - P3;5.0;1;2;6
SERVER;SERVER-34150;create passthrough clean shutdowns recoverable rollback work specifically make fastcount correct across clean shutdown passthrough clean shutdowns primaries secondaries could catch bugs around general data consistency;2018-03-27T19:18:15.000+0000;Major - P3;5.0;1;2;6
