ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
KEYCLOAK;KEYCLOAK-9348;userstorageconsenttest testlogin fails databases noformat javax ws rs webapplicationexception create method returned status conflict code 409 expected status created 201 org keycloak testsuite admin apiutil getcreatedid apiutil java59 org keycloak testsuite admin apiutil createuserwithadminclient apiutil java161 org keycloak testsuite admin apiutil createuserandresetpasswordwithadminclient apiutil java174 org keycloak testsuite adapter servlet userstorageconsenttest testlogin userstorageconsenttest java155 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org junit runners model frameworkmethod1 runreflectivecall frameworkmethod java50 org junit internal runners model reflectivecallable run reflectivecallable java12 org junit runners model frameworkmethod invokeexplosively frameworkmethod java47 org jboss arquillian junit arquillian81 invokemethod arquillian java325 org jboss arquillian junit methodinvoker1 invoke methodinvoker java18 org jboss arquillian container test impl execution localtestexecuter execute localtestexecuter java57 org keycloak testsuite arquillian modeltestexecutor execute modeltestexecutor java49 sun reflect generatedmethodaccessor346 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl invokeobservers eventcontextimpl java103 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java90 org jboss arquillian core impl managerimpl fire managerimpl java133 org jboss arquillian core impl managerimpl fire managerimpl java105 org jboss arquillian core impl eventimpl fire eventimpl java62 org jboss arquillian container test impl execution clienttestexecuter execute clienttestexecuter java50 sun reflect generatedmethodaccessor345 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl invokeobservers eventcontextimpl java103 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java90 org jboss arquillian container test impl client containereventcontroller createcontext containereventcontroller java128 org jboss arquillian container test impl client containereventcontroller createtestcontext containereventcontroller java118 sun reflect generatedmethodaccessor344 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createtestcontext testcontexthandler java116 sun reflect generatedmethodaccessor59 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createclasscontext testcontexthandler java83 sun reflect generatedmethodaccessor57 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createsuitecontext testcontexthandler java69 sun reflect generatedmethodaccessor56 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian core impl managerimpl fire managerimpl java133 org jboss arquillian test impl eventtestrunneradaptor test eventtestrunneradaptor java122 org jboss arquillian junit methodinvoker invoke methodinvoker java15 org jboss arquillian junit arquillian8 evaluate arquillian java332 org jboss arquillian junit arquillian4 evaluate arquillian java204 org jboss arquillian junit arquillian multiexecute arquillian java350 org jboss arquillian junit arquillian access200 arquillian java54 org jboss arquillian junit arquillian5 evaluate arquillian java215 org jboss arquillian junit arquillian71 invoke arquillian java279 org jboss arquillian container test impl execution clientbeforeafterlifecycleeventexecuter execute clientbeforeafterlifecycleeventexecuter java88 org jboss arquillian container test impl execution clientbeforeafterlifecycleeventexecuter clientbeforeafterlifecycleeventexecuter java66 sun reflect generatedmethodaccessor86 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl invokeobservers eventcontextimpl java103 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java90 org jboss arquillian container test impl client containereventcontroller createcontext containereventcontroller java128 org jboss arquillian container test impl client containereventcontroller createbeforecontext containereventcontroller java114 sun reflect generatedmethodaccessor84 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createtestcontext testcontexthandler java116 sun reflect generatedmethodaccessor59 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createclasscontext testcontexthandler java83 sun reflect generatedmethodaccessor57 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian test impl testcontexthandler createsuitecontext testcontexthandler java69 sun reflect generatedmethodaccessor56 invoke unknown source sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss arquillian core impl observerimpl invoke observerimpl java86 org jboss arquillian core impl eventcontextimpl proceed eventcontextimpl java95 org jboss arquillian core impl managerimpl fire managerimpl java133 org jboss arquillian core impl managerimpl fire managerimpl java105 org jboss arquillian test impl eventtestrunneradaptor firecustomlifecycle eventtestrunneradaptor java142 org jboss arquillian junit arquillian7 evaluate arquillian java273 org junit runners parentrunner runleaf parentrunner java325 org junit runners blockjunit4classrunner runchild blockjunit4classrunner java78 org junit runners blockjunit4classrunner runchild blockjunit4classrunner java57 org junit runners parentrunner3 run parentrunner java290 org junit runners parentrunner1 schedule parentrunner java71 org junit runners parentrunner runchildren parentrunner java288 org junit runners parentrunner access000 parentrunner java58 org junit runners parentrunner2 evaluate parentrunner java268 org jboss arquillian junit arquillian2 evaluate arquillian java166 org jboss arquillian junit arquillian multiexecute arquillian java350 org jboss arquillian junit arquillian access200 arquillian java54 org jboss arquillian junit arquillian3 evaluate arquillian java177 org junit runners parentrunner run parentrunner java363 org jboss arquillian junit arquillian run arquillian java115 org apache maven surefire junit4 junit4provider execute junit4provider java367 org apache maven surefire junit4 junit4provider executewithrerun junit4provider java274 org apache maven surefire junit4 junit4provider executetestset junit4provider java238 org apache maven surefire junit4 junit4provider invoke junit4provider java161 org apache maven surefire booter forkedbooter invokeproviderinsameclassloader forkedbooter java290 org apache maven surefire booter forkedbooter runsuitesinprocess forkedbooter java242 org apache maven surefire booter forkedbooter main forkedbooter java121 noformat;2019-01-17T03:44:37.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9337;evaluation result giving false positive evaluation tool reporting false positives uma resource shared one scopes denied list shared scopes user tries evaluate permissions scope shared result report permit although actual shared scopes granted see generated token show authorization data link top result page;2019-01-16T07:10:45.000-0500;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-9199;spike release prepartion releases theres versions needs correct includes versions keycloak keycloak keycloak nodejs connect keycloak documentation keycloak quickstarts eap version keycloak keycloakcurrently manual error prone step want automate could pre release pipeline incorporated pipeline simply validation step discussed;2019-01-03T14:23:04.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9197;migrate admin console ui testsuite server test pipeline concerns creating matrix supported browsers ff rhel chrome win ie win would ideally use single test script;2019-01-03T09:35:58.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9106;bearer client imported confidential client created bearer client keycloak exported clients imported file keycloak instance observed bearer client imported becomes confidential please refer steps reporoduce;2018-12-17T00:44:00.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9033;oauth endpoints prefixed base uri parameter oauth endpoints oauth authorize currently prefixed base uri configuration parameter makes impractical run keycloak gatekeeper secure application sits behind reverse proxy routes incoming requests based path requested pr https github com keycloak keycloak gatekeeper pull 419;2018-12-06T08:49:41.000-0500;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-9018;eap6fuse6hawtioadaptertest fails combination loginmodulestest eap6fuse6hawtioadaptertest executed together loginmodulestest test fails following error noformat 140938 899 error org jboss server controller boot thread jbas015956 caught exception boot org jboss controller persistence configurationpersistenceexception jbas014676 failed parse configurationat org jboss controller persistence xmlconfigurationpersister load xmlconfigurationpersister java141 jboss controller 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss server serverservice boot serverservice java343 jboss server 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss controller abstractcontrollerservice1 run abstractcontrollerservice java265 jboss controller 7 5 21 final redhat 1 jar7 5 21 final redhat 1 java lang thread run thread java748 rt jar1 8 0_191 caused javax xml stream xmlstreamexception parseerror row col 31 29 message jbas014789 unexpected element system properties encounteredat org jboss controller parsing parseutils unexpectedelement parseutils java86 jboss controller 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss controller parsing parseutils nextelement parseutils java77 jboss controller 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss server parsing standalonexml readserverelement_1_4 standalonexml java436 jboss server 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss server parsing standalonexml readelement standalonexml java145 jboss server 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss server parsing standalonexml readelement standalonexml java107 jboss server 7 5 21 final redhat 1 jar7 5 21 final redhat 1 org jboss staxmapper xmlmapperimpl processnested xmlmapperimpl java110 staxmapper 1 1 0 final redhat 3 jar1 1 0 final redhat 3 org jboss staxmapper xmlmapperimpl parsedocument xmlmapperimpl java69 staxmapper 1 1 0 final redhat 3 jar1 1 0 final redhat 3 org jboss controller persistence xmlconfigurationpersister load xmlconfigurationpersister java133 jboss controller 7 5 21 final redhat 1 jar7 5 21 final redhat 1 3 noformat;2018-12-05T08:20:01.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9000;update stress testing script stress test sh script performance testsuite needs update usability improvements;2018-12-03T09:06:42.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8737;release notes need updated 7 3 release release notes need edited updated 7 3 release;2018-11-05T09:33:55.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8578;add ability react incoming umb messages would like enhance test pipeline jenkinsfile ability react specific incoming messages triggering specific jobs ability send message result test mapping received parameters actual job parameters;2018-10-15T08:03:50.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8576;spike investigate multibranch pipeline testing prs source pipeline investigate multibranch pipeline used test pipeline description multibranch pipeline allow test prs source repository pipeline;2018-10-15T07:23:03.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8536;sending verify email request keycloak via sendgrid resulting url wrongly encoded keycloak 4 4 0 final installation scenario sendgrid configured mail agent test mail sending ok create new user keycloak admin console pass action verify email get email link verify email address click link get error sorry error occurred please login application closer look url see 2 times #61 http keycloakurl login actions action tokenkey#61 eyjhbgcioijiuzux client_id#61 client change #61 url works someone know bug sendgrid bug keycloak templates;2018-10-10T15:45:00.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8518;cluster tests dont work wildfly 14 issues running cluster tests due mod_cluster working refactoring cluster tests use simpleundertowloadbalancer like cross dc using instead mod_cluster;2018-10-09T08:11:45.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8512;cross dc jdg 7 2 3 cross dc setup working jdg 7 2 3 needed add protocolversion property remotestore use version 2 6 hotrod protocol default version hotrod protocol infinispan 9 3 1 final 2 8 communication jdg 7 2 3 needed downgrade version 2 6 require changes testsuite also documentation cross dc migration guide;2018-10-08T16:26:10.000-0400;Major;4.0;1;0;4
KEYCLOAK;KEYCLOAK-8484;remove client scope templates creating client scope today first step select template aud template adds extra step create empty client scope also likely confusing introduced way make simpler add aud token ability automatically add aud client roles longer needed frequent add aud multiple services single case template doesnt really help still need add additional aud mapper manually would simpler cleaner users single way add audience mapper client scope rather two separate approaches tested document understood separately;2018-10-04T05:10:13.000-0400;Major;4.0;1;0;4
KEYCLOAK;KEYCLOAK-8736;migration guide needs updated 7 3 release need update migration guide information migrating 7 2 7 3;2018-11-05T09:32:54.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8735;upgrade guide needs updated 7 3 need get 7 2 7 3 details clarified edit docs appropriately guide updated https access redhat com documentation en us red_hat_single_sign 7 2 html upgrading_guide;2018-11-05T09:31:45.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8703;rh sso rh sso boms demand introduce rh sso boms version rh sso version rather keycloak versions need wrapper alias boms added https github com redhat developer redhat sso boms 7 3 simply import dependencies keycloak boms specify keycloak dependencies directly gavs 7 3 0 ga com redhat bom rh rh sso adapter bom7 3 0 ga com redhat bom rh rh sso spi bom7 3 0 gafor 7 3 0 ga somewhat manually created cr build tested ready go need automate much possible cd releases related providing quickstarts cd releases need automate testing quickstarts updating bom creating branches cd release;2018-10-31T01:51:07.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8699;add cors adapter tests run default within base testsuite consider using nip io cors different domains instead using etc hosts;2018-10-30T08:22:13.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8641;aud included authorization tickets follow keycloak 8483 want remove applications aud claim authorization tickets pedro mentioned code safely remove client list audiences authorizationtokenservice look issuing tokens see rs always included list audiences always targeted particular audience rs regarding abstractpermissionservice also safely change audience issuer way right correct given keycloak able process permission tickets code;2018-10-23T08:07:42.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-8606;remove unneeded extensions subsystems image seems image unneeded extensions subsystems like org jboss webservices org jboss weld possibly others standalone xml file rhsso zip good zip image consistent contains extensions subsystems rhsso zip likely removed image;2018-10-17T10:37:17.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9703;add client auth method option body post pr available https github com keycloak keycloak gatekeeper pull 458this pr implements config option choose basic body post authentication communication oauth client oauth server pr tries drive stale #436 pr give new momentum extension highly necessary us would like stop relying fork project return back upstreamall credits go apinnecke writing solution trying resurrect work critical missing feature;2019-02-28T08:56:46.000-0500;Critical;3.0;2;0;1
KEYCLOAK;KEYCLOAK-9676;cannot login admin console manage role admin user assigned manage role e g manage users cannot login admin console according docs https www keycloak org docs latest server_admin index html#realm specific roles bq assign roles want users able use specific part administration console doesnt affect manage realm role role assigned user successfully login;2019-02-26T09:15:12.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9672;create listing non java conferences setup list non java conferences cfp dates;2019-02-26T08:04:41.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9670;keycloak community newsletter #3 devrel want inform community keycloaks latest news;2019-02-26T07:57:48.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9864;documentation rh sso 7 2 update rh sso 7 2 x openshift image release stream documentation guidance start using red hat terms based registry 7 2 images documentation rh sso 7 2 update rh sso 7 2 x openshift image release stream documentation guidance start using red hat terms based registry 7 2 images_note_ rh sso 7 2 image stream updated reference rh sso 7 2 images terms based registry via keycloak 8165 https issues jboss org browse keycloak 8165 jira already see cloud 2751 https issues jboss org browse cloud 2751 following comment https github com openshift library pull 108#issuecomment 415036946 explanation necessary;2019-03-20T06:59:34.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9839;spike review security headers review default headers values consider increasing security examples may want consider hsts csp preventing inline scripts stylesheets etc others;2019-03-15T09:33:56.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9836;deprecate keycloak servlet oauth client plan deprecate eventually remove keycloak servlet oauth client part deprecate class remove examples examples demo template third party examples demo template third party cdi also need doublecheck client referenced documentation tests afaik documented tested good doublecheck next stage good remove class entirely ask community someone wants maintain servlet oauth client separate extension details client afair one early days keycloak features use case behind web frontend java application secured keycloak doesnt use adapter still want way invoke rest services application secured keycloak want trigger oauth flow manually java without adapter thats client think client almost always replaced adapter servlet filter case couldnt replaced servlet filter non servlet java application oauth client unmaintained missing lot features recently added adapter suggest deprecate remove future eventually move community maintained extension people still wants use;2019-03-15T04:25:32.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9774;update pnc configurations script returns empty build configuration id core https rhsso cd jenkins rhev ci vms eng rdu2 redhat com job rh sso pipeline continuous_core 591 server https rhsso cd jenkins rhev ci vms eng rdu2 redhat com job rh sso pipeline continuous_server 496 consolepnc update build cfg sh;2019-03-07T04:38:32.000-0500;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-9513;update keycloak demo use brand new gatekeeper releases examples inside https github com keycloak keycloak demo repository still make reference _quay io gambol99 keycloak proxylatest_ inaccurate make use latest release gatekeeper;2019-02-07T07:42:07.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9512;run x509 tests default tls pr https github com keycloak keycloak pull 5594 gets need turn x509 tests run default vmuzikar pointed exclude x509 property removed keycloak testsuite integration arquillian tests base pom xml tests however need adjusted adding proper assume browser used test needs phantomjs supports self signed certificates od box minimal scope changes exclude x509 removed proper assume statements need added run md needs updated x509 could potentially removed existing jenkins jobs need adjusted use exclude x509 property;2019-02-07T06:56:46.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9504;merge stage branch master script keycloak developer want script get approved prs applied stage branch rebased master acceptance criteria verification passes prs merged master branches resulting master identical stage branch afterwards pull request closed merged verification fails email sent keycloak team mailing list link failed job;2019-02-06T13:19:29.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9481;add testsuite ability use specific version webdriver binary arquillian drone automatically downloads latest version webdriver binary uses control particular browser need able set specific version driver driver version supports range browser versions http arquillian org arquillian extension drone #_automatic_download;2019-02-04T05:38:52.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9469;improve authorization java client support automatically exchange uma tickets refresh rpt tokens discussed ml http lists jboss org pipermail keycloak dev 2019 january 011549 html java authorization client possibly improved able automatically refresh expired rpt tokens automatically exchange uma ticket sent resource server new rpt corresponding permissions initial proposal possibly look javascript client keycloak 9468ive recently frontend client java application ive needed add support refreshing rpt exchanging uma tickets directly app added links code used hope possible much pretty way rest service invocation client https github com mposolda devconf2019 authz blob master devconf2019 app src main java org keycloak quickstarts devconf2019 app service carsclientservice java#l93 l99 retry looks like basically try invoke rest service new rtp https github com mposolda devconf2019 authz blob master devconf2019 app src main java org keycloak quickstarts devconf2019 app service carsclientservice java#l118 l146 handledexception could thrown rest error handler case 401 try parse uma ticket exchange rpt https github com mposolda devconf2019 authz blob master devconf2019 app src main java org keycloak quickstarts devconf2019 app config umaerrorhandler java throw handledexception catched later retry class invoke rest endpoint refreshing rpt tokens done handler invoked rest request sent https github com mposolda devconf2019 authz blob master devconf2019 app src main java org keycloak quickstarts devconf2019 app config authzclientrequestfactory java#l43 l60;2019-01-31T07:07:25.000-0500;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-9602;remove jetty 9 1 adapter jetty 9 1 adapter removed downloads theres still documentation code left sure used fuse adapter needs investigated;2019-02-19T05:29:26.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9601;remove jetty 8 1 adapter jetty 8 1 adapter removed downloads theres still documentation code left sure used fuse adapter needs investigated;2019-02-19T05:28:29.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9599;remove wildfly 8 adapter wildfly 8 adapter removed downloads theres still documentation code left sure used eap adapter needs investigated;2019-02-19T04:37:15.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9598;apache tomcat adapter supported versions apache tomcat https lists apache org thread html 07448b39cb88601272d7f3908d23786ba6e6a052a078f9585ff53360 3cdev tomcat apache org3ewithin task needs updated https github com keycloak keycloak blob 22e160136c37d73b05b7f4d77de5a2d1fcb7cef5 testsuite integration arquillian servers app server tomcat tomcat9 pom xml#l40 l41;2019-02-19T04:28:12.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9596;remove apache tomcat 6 0 x adapter https tomcat apache org tomcat 60 eol html;2019-02-19T04:22:43.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-9586;cluster tests broken cross dc tests broken embedded undertow cluster tests broken wf embedded undertow since february 8 looks like regression switch ssl default keycloak 8349 cross dc tests also broken embedded undertow;2019-02-18T03:54:37.000-0500;Critical;3.0;2;0;1
KEYCLOAK;KEYCLOAK-9566;add tests kc embedded undertow pipeline recently broken master embedded undertow basically executing code mvn clean install dskipteststruecd testsuite integration arquillianmvn clean install dtestlogintest code testsuite completely failing due fact travis current test pipeline doesnt testing kc embedded undertow seems least smoke test good sure executing whole testsuite needed;2019-02-13T07:08:44.000-0500;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-14862;documentation tests sporadically hit 429 error github http 429 many requeststhe tests retry error wait bit first avoid overloading server fixing prevent releasenotestest failing due able verify github urls codenone tests run 5 failures 1 errors 0 skipped 0 time elapsed 28 318 sec failurecheckexternallinks org keycloak documentation test releasenotestest time elapsed 28 271 sec failure https github com gtudan invalid status code 429 https github com slominskir invalid status code 429 https github com looorent invalid status code 429 https github com unly invalid status code 429 https github com hguerrero invalid status code 429 https github com steevebtib invalid status code 429 https github com knutz3n invalid status code 429 https github com thomasdarimont invalid status code 429 https github com nerdstep invalid status code 429 https github com evanshortiss invalid status code 429 https github com brushmate invalid status code 429 https github com gambol99 invalid status code 429 code;2020-07-22T09:35:41.000-0400;Minor;3.0;0;0;7
KEYCLOAK;KEYCLOAK-14833;make new account rest api available default profile h2 whythe new account rest api available users enable feature active account api profile example codejava standalone dkeycloak profile feature account_apienabled dkeycloak profile feature account2enabled code api reaches intended goal need flip swich make available default profile h2 revisit references profile account2 profile account_api h2 acceptance criteria account api enabled default exposed realm account need provide extra profiles;2020-07-20T11:00:58.000-0400;Major;3.0;1;0;4
KEYCLOAK;KEYCLOAK-14746;update docs eap versions support samesite setting samesite value jsessionid cookie chapter securing apps guide eap mentioned support samesite supported versions missing guide mentions wf;2020-07-14T03:01:19.000-0400;Major;3.0;1;0;4
