ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
WINDUP;WINDUP-2238;warnings shown launching web console related 4 2 0 would cool dont show warning worst case solving eaps logging filter id rather prefer clean solution though possible code 102043 814 warn org jboss modules weld thread pool 7 failed define class org jboss windup web messaging executor executorbootstrap module deployment api war service module loader java lang noclassdeffounderror failed link org jboss windup web messaging executor executorbootstrap module deployment api war service module loader org jboss windup server windupserverproviderat sun reflect nativeconstructoraccessorimpl newinstance0 native method sun reflect nativeconstructoraccessorimpl newinstance nativeconstructoraccessorimpl java62 sun reflect delegatingconstructoraccessorimpl newinstance delegatingconstructoraccessorimpl java45 java lang reflect constructor newinstance constructor java423 org jboss modules moduleclassloader defineclass moduleclassloader java446 org jboss modules moduleclassloader loadclasslocal moduleclassloader java274 org jboss modules moduleclassloader1 loadclasslocal moduleclassloader java77 org jboss modules module loadmoduleclass module java713 org jboss modules moduleclassloader findclass moduleclassloader java190 org jboss modules concurrentclassloader performloadclassunchecked concurrentclassloader java412 org jboss modules concurrentclassloader performloadclass concurrentclassloader java400 org jboss modules concurrentclassloader loadclass concurrentclassloader java116 org jboss weld weldmoduleresourceloader classforname weldmoduleresourceloader java68 org jboss weld bootstrap annotatedtypeloader loadclass annotatedtypeloader java65 org jboss weld bootstrap annotatedtypeloader loadannotatedtype annotatedtypeloader java60 org jboss weld bootstrap fastannotatedtypeloader loadannotatedtype fastannotatedtypeloader java104 org jboss weld bootstrap beandeployer addclass beandeployer java94 org jboss weld bootstrap concurrentbeandeployer1 dowork concurrentbeandeployer java61 org jboss weld bootstrap concurrentbeandeployer1 dowork concurrentbeandeployer java58 org jboss weld executor iterativeworkertaskfactory1 call iterativeworkertaskfactory java62 org jboss weld executor iterativeworkertaskfactory1 call iterativeworkertaskfactory java55 java util concurrent futuretask run futuretask java266 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 org jboss threads jbossthread run jbossthread java320 102048 416 warn org jboss modules msc service thread 1 7 failed define class org jboss windup web messaging executor executorbootstrap module deployment api war service module loader java lang noclassdeffounderror failed link org jboss windup web messaging executor executorbootstrap module deployment api war service module loader org jboss windup server windupserverproviderat sun reflect nativeconstructoraccessorimpl newinstance0 native method sun reflect nativeconstructoraccessorimpl newinstance nativeconstructoraccessorimpl java62 sun reflect delegatingconstructoraccessorimpl newinstance delegatingconstructoraccessorimpl java45 java lang reflect constructor newinstance constructor java423 org jboss modules moduleclassloader defineclass moduleclassloader java446 org jboss modules moduleclassloader loadclasslocal moduleclassloader java274 org jboss modules moduleclassloader1 loadclasslocal moduleclassloader java77 org jboss modules module loadmoduleclass module java713 org jboss modules moduleclassloader findclass moduleclassloader java190 org jboss modules concurrentclassloader performloadclassunchecked concurrentclassloader java412 org jboss modules concurrentclassloader performloadclass concurrentclassloader java400 org jboss modules concurrentclassloader loadclass concurrentclassloader java116 org jboss windup web furnaceserviceprovider furnaceextension addservice furnaceextension java144 org jboss windup web furnaceserviceprovider furnaceextension addservice furnaceextension java295 org jboss windup web furnaceserviceprovider furnaceextension afterbeandiscovery furnaceextension java77 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org jboss weld injection staticmethodinjectionpoint invoke staticmethodinjectionpoint java88 org jboss weld injection methodinvocationstrategyspecialparamplusbeanmanagerstrategy invoke methodinvocationstrategy java144 org jboss weld event observermethodimpl sendevent observermethodimpl java299 org jboss weld event extensionobservermethodimpl sendevent extensionobservermethodimpl java124 org jboss weld event observermethodimpl sendevent observermethodimpl java277 org jboss weld event observermethodimpl notify observermethodimpl java255 org jboss weld event observernotifier notifysyncobservers observernotifier java269 org jboss weld event observernotifier notify observernotifier java258 org jboss weld event observernotifier fireevent observernotifier java154 org jboss weld event observernotifier fireevent observernotifier java148 org jboss weld bootstrap events abstractcontainerevent fire abstractcontainerevent java53 org jboss weld bootstrap events abstractdefinitioncontainerevent fire abstractdefinitioncontainerevent java44 org jboss weld bootstrap events afterbeandiscoveryimpl fire afterbeandiscoveryimpl java62 org jboss weld bootstrap weldstartup deploybeans weldstartup java451 org jboss weld bootstrap weldbootstrap deploybeans weldbootstrap java83 org jboss weld weldstartservice start weldstartservice java95 org jboss msc service servicecontrollerimplstarttask startservice servicecontrollerimpl java2032 org jboss msc service servicecontrollerimplstarttask run servicecontrollerimpl java1955 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748 code;2018-10-22T05:50:12.000-0400;Major;3.0;1;0;4
WINDUP;WINDUP-1935;windup core pr dependents check build fails windup core pr dependents check build failing builds triggered prs;2018-03-15T12:43:08.000-0400;Major;3.0;1;0;4
WINDUP;WINDUP-1934;delete button work multiple rules selected picture says 1000 words;2018-03-15T09:44:51.000-0400;Minor;3.0;0;0;7
WINDUP;WINDUP-1898;eclipse plugin rule create wizard issues testing wizard creating new rule populating perform elements populating fields hint dialogue boxes quick fix field clicking tab shows xml 2 elements highlighted error 1 dependency tag error messagecvc complex type 2 4 b content element dependencies complete one http widnup jboss org schema jboss rulesetaddon expected 2 link element error message cvc complex type 2 4 invalid content found element link one http windup jboss org schema jboss rulesettag http windup jboss org schema jboss rulesetquickfix expected rule tag;2018-03-09T08:39:10.000-0500;Minor;3.0;0;0;7
WINDUP;WINDUP-1965;tech reports much space occupied headers id like propose change freemarker templates think necessary newly introduced technology reports space occupied header description think much comparetechpunch_old png thumbnailandtechpunch png thumbnail second one proposing several changes made# changed font sizes match font size weight of## either red hat application migration toolkit headers## navbar# moved description info tooltippoint 2 together changing font size weight described 1 2 makes sense pages applications dashboard etc change templates anyway would possible also align content see dotted red line second screenshot;2018-04-09T10:12:21.000-0400;Major;3.0;1;0;4
WINDUP;WINDUP-1957;filtering wildcard search results filtering working anymore lets stick brownie ear exmaple enter brownie search field get code uncaught syntaxerror invalid regular expression ownie nothing repeat new regexp anonymous object checknamematchcallback callback windup application list sorting js31 windup application list sorting js159 array map anonymous htmldivelement anonymous windup application list sorting js157 jquery 1 10 1 min js4 function map jquery 1 10 1 min js4 init map jquery 1 10 1 min js4 filterdata windup application list sorting js153 addfilter windup application list sorting js254 code search field doesnt seem work anymore unless refresh page;2018-04-09T06:54:39.000-0400;Major;3.0;1;0;4
WINDUP;WINDUP-1880;rule repository view throws class found exception bug introduced 1840 happens open rule repository view starting rhamt server;2018-02-05T21:11:01.000-0500;Major;3.0;1;0;4
WINDUP;WINDUP-1818;eap target w version following guide https developers redhat com products rhamt hello world #fndtn eclipse plugin analyzed simple sample weblogic services found rules eap 6 7 executed e g weblogic 11000 weblogic eap7 11000 configuration anything eap 7;2017-12-11T14:00:45.000-0500;Major;3.0;1;0;4
WINDUP;WINDUP-1796;reports issue details headings minor heading alignment issue per attachment;2017-12-05T04:43:55.000-0500;Minor;3.0;0;0;7
WINDUP;WINDUP-1794;404 response tattletale shared libraries 404 response tattletale shared libraries;2017-12-05T03:43:20.000-0500;Major;3.0;1;0;4
WINDUP;WINDUP-1843;tech tags application link javascriptnull technologies tags index page report link javascriptnull;2018-01-03T12:39:12.000-0500;Major;3.0;1;0;4
WINDUP;WINDUP-2007;document windup ignore functionality performance section performance wiki page describes use ignore files ignore certain parts application improve performance https github com windup windup wiki performance tuning#ignore filesthis could integrated performance guide cli well;2018-05-08T12:20:21.000-0400;Minor;3.0;0;0;7
WINDUP;WINDUP-1991;csv export problem type shows hint classification rather actual problem type attached find csv report shows problem type hint classification rather actual type;2018-04-23T13:25:05.000-0400;Major;3.0;1;0;4
WINDUP;WINDUP-2009;npe ruleset editor npe thrown launching ide source session 2018 05 10 111721 160 eclipse buildidunknownjava version1 8 0_161java vendororacle corporationbootloader constants oslinux archx86_64 wsgtk nlen_usframework arguments product org eclipse platform idecommand line arguments product org eclipse platform ide data home john downloads studio11_2 ws runtime new_configuration dev file home john downloads studio11_2 ws metadata plugins org eclipse pde core new_configuration dev properties os linux ws gtk arch x86_64 consolelogentry org eclipse core resources 2 10035 2018 05 10 111726 216message workspace exited unsaved changes previous session refreshing workspace recover changes slf4j failed load class org slf4j impl staticloggerbinder slf4j defaulting operation nop logger implementationslf4j see http www slf4j org codes html#staticloggerbinder details eclipse2713 gtk warning allocating size gtkbox 0x7f2bd8710590 without calling gtk_widget_get_preferred_width height code know size allocate eclipse2713 gtk warning allocating size gtkbox 0x7f2bd8710590 without calling gtk_widget_get_preferred_width height code know size allocate eclipse2713 gtk warning negative content width 1 allocation 1 extents 1x1 allocating gadget node trough owner gtkprogressbar eclipse2713 gtk warning negative content width 1 allocation 1 extents 1x1 allocating gadget node trough owner gtkprogressbar entry org eclipse jface 4 2 2018 05 10 111745 100message problems occurred invoking code plug org eclipse jface stack 0java lang nullpointerexceptionat org jboss tools windup ui internal rules delegate hintdelegatedetailstab loadtags hintdelegate java423 org jboss tools windup ui internal rules delegate hintdelegatedetailstab bind hintdelegate java397 org jboss tools windup ui internal editor elementattributescontainer update elementattributescontainer java64 org jboss tools windup ui internal rules delegate hintdelegatedetailstab update hintdelegate java444 org jboss tools windup ui internal rules delegate elementuidelegate update elementuidelegate java103 org jboss tools windup ui internal rules ruleseteditor updatedetails ruleseteditor java213 org jboss tools windup ui internal rules ruleseteditor lambda1 ruleseteditor java156 org eclipse jface viewers viewer1 run viewer java155 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers viewer fireselectionchanged viewer java152 org eclipse jface viewers structuredviewer updateselection structuredviewer java2179 org eclipse jface viewers structuredviewer setselection structuredviewer java1716 org eclipse jface viewers treeviewer setselection treeviewer java1075 org eclipse jface viewers viewer setselection viewer java380 org eclipse wst xml ui internal tabletree xmlmultipageeditorparttexteditorpostselectionadapter selectionchanged xmlmultipageeditorpart java306 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider3 run structuredtexteditor java597 org eclipse core runtime saferunner run saferunner java42 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider fireselectionchanged structuredtexteditor java595 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider handlepostselectionchanged structuredtexteditor java676 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider2 selectionchanged structuredtexteditor java569 org eclipse jface text textviewer firepostselectionchanged textviewer java2628 org eclipse jface text textviewer firepostselectionchanged textviewer java2576 org eclipse jface text textviewer5 run textviewer java2555 org eclipse swt widgets display timerproc display java5540 org eclipse swt internal gtk os _g_main_context_iteration native method org eclipse swt internal gtk os g_main_context_iteration os java1559 org eclipse swt widgets shell setvisible shell java2457 org eclipse swt widgets shell open shell java1700 org eclipse e4 ui workbench renderers swt wbwrenderer postprocess wbwrenderer java782 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java679 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java767 org eclipse e4 ui internal workbench swt partrenderingengine access0 partrenderingengine java738 org eclipse e4 ui internal workbench swt partrenderingengine2 run partrenderingengine java732 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java716 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1076 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java681 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java595 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java152 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java656 org eclipse equinox launcher main basicrun main java592 org eclipse equinox launcher main run main java1498 org eclipse equinox launcher main main main java1471 entry org eclipse jface 4 2 2018 05 10 111750 908message problems occurred invoking code plug org eclipse jface stack 0java lang nullpointerexceptionat org jboss tools windup ui internal rules delegate hintdelegatedetailstab loadtags hintdelegate java423 org jboss tools windup ui internal rules delegate hintdelegatedetailstab bind hintdelegate java397 org jboss tools windup ui internal editor elementattributescontainer update elementattributescontainer java64 org jboss tools windup ui internal rules delegate hintdelegatedetailstab update hintdelegate java444 org jboss tools windup ui internal rules delegate elementuidelegate update elementuidelegate java103 org jboss tools windup ui internal rules ruleseteditor updatedetails ruleseteditor java213 org jboss tools windup ui internal rules ruleseteditor lambda1 ruleseteditor java156 org eclipse jface viewers viewer1 run viewer java155 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers viewer fireselectionchanged viewer java152 org eclipse jface viewers structuredviewer updateselection structuredviewer java2179 org eclipse jface viewers structuredviewer setselection structuredviewer java1716 org eclipse jface viewers treeviewer setselection treeviewer java1075 org eclipse jface viewers viewer setselection viewer java380 org eclipse wst xml ui internal tabletree xmlmultipageeditorparttexteditorpostselectionadapter selectionchanged xmlmultipageeditorpart java306 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider3 run structuredtexteditor java597 org eclipse core runtime saferunner run saferunner java42 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider fireselectionchanged structuredtexteditor java595 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider handlepostselectionchanged structuredtexteditor java676 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider2 selectionchanged structuredtexteditor java569 org eclipse jface text textviewer firepostselectionchanged textviewer java2628 org eclipse jface text textviewer firepostselectionchanged textviewer java2576 org eclipse jface text textviewer5 run textviewer java2555 org eclipse swt widgets display timerproc display java5540 org eclipse swt internal gtk os _g_main_context_iteration native method org eclipse swt internal gtk os g_main_context_iteration os java1559 org eclipse swt widgets display readanddispatch display java4470 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java681 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java595 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java152 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java656 org eclipse equinox launcher main basicrun main java592 org eclipse equinox launcher main run main java1498 org eclipse equinox launcher main main main java1471 entry org eclipse jface 4 2 2018 05 10 111752 190message problems occurred invoking code plug org eclipse jface stack 0java lang nullpointerexceptionat org jboss tools windup ui internal rules delegate hintdelegatedetailstab loadtags hintdelegate java423 org jboss tools windup ui internal rules delegate hintdelegatedetailstab bind hintdelegate java397 org jboss tools windup ui internal editor elementattributescontainer update elementattributescontainer java64 org jboss tools windup ui internal rules delegate hintdelegatedetailstab update hintdelegate java444 org jboss tools windup ui internal rules delegate elementuidelegate update elementuidelegate java103 org jboss tools windup ui internal rules ruleseteditor updatedetails ruleseteditor java213 org jboss tools windup ui internal rules ruleseteditor lambda1 ruleseteditor java156 org eclipse jface viewers viewer1 run viewer java155 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers viewer fireselectionchanged viewer java152 org eclipse jface viewers structuredviewer updateselection structuredviewer java2179 org eclipse jface viewers structuredviewer setselection structuredviewer java1716 org eclipse jface viewers treeviewer setselection treeviewer java1075 org eclipse jface viewers viewer setselection viewer java380 org eclipse wst xml ui internal tabletree xmlmultipageeditorparttexteditorpostselectionadapter selectionchanged xmlmultipageeditorpart java306 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider3 run structuredtexteditor java597 org eclipse core runtime saferunner run saferunner java42 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider fireselectionchanged structuredtexteditor java595 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider handlepostselectionchanged structuredtexteditor java676 org eclipse wst sse ui structuredtexteditor handleelementcontentreplaced structuredtexteditor java2514 org eclipse ui texteditor abstracttexteditorelementstatelistener4 run abstracttexteditor java475 org eclipse ui texteditor abstracttexteditorelementstatelistener execute abstracttexteditor java599 org eclipse ui texteditor abstracttexteditorelementstatelistener elementcontentreplaced abstracttexteditor java478 org eclipse ui editors text textfiledocumentproviderfilebufferlistener buffercontentreplaced textfiledocumentprovider java283 org eclipse core internal filebuffers textfilebuffermanager5 run textfilebuffermanager java695 org eclipse core runtime saferunner run saferunner java42 org eclipse core internal filebuffers textfilebuffermanager firebuffercontentreplaced textfilebuffermanager java692 org eclipse core internal filebuffers resourcetextfilebuffer handlefilecontentchanged resourcetextfilebuffer java475 org eclipse core internal filebuffers resourcefilebufferfilesynchronizer2 execute resourcefilebuffer java148 org eclipse core internal filebuffers resourcefilebuffersafefilechange run resourcefilebuffer java83 org eclipse swt widgets runnablelock run runnablelock java37 org eclipse swt widgets synchronizer runasyncmessages synchronizer java182 org eclipse swt widgets display runasyncmessages display java4866 org eclipse swt widgets display readanddispatch display java4475 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java681 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java595 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java152 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java656 org eclipse equinox launcher main basicrun main java592 org eclipse equinox launcher main run main java1498 org eclipse equinox launcher main main main java1471 entry org eclipse jface 4 2 2018 05 10 111752 694message problems occurred invoking code plug org eclipse jface stack 0java lang nullpointerexceptionat org jboss tools windup ui internal rules delegate hintdelegatedetailstab loadtags hintdelegate java423 org jboss tools windup ui internal rules delegate hintdelegatedetailstab bind hintdelegate java397 org jboss tools windup ui internal editor elementattributescontainer update elementattributescontainer java64 org jboss tools windup ui internal rules delegate hintdelegatedetailstab update hintdelegate java444 org jboss tools windup ui internal rules delegate elementuidelegate update elementuidelegate java103 org jboss tools windup ui internal rules ruleseteditor updatedetails ruleseteditor java213 org jboss tools windup ui internal rules ruleseteditor lambda1 ruleseteditor java156 org eclipse jface viewers viewer1 run viewer java155 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal jfaceutil lambda0 jfaceutil java44 org eclipse jface util saferunnable run saferunnable java173 org eclipse jface viewers viewer fireselectionchanged viewer java152 org eclipse jface viewers structuredviewer updateselection structuredviewer java2179 org eclipse jface viewers structuredviewer setselection structuredviewer java1716 org eclipse jface viewers treeviewer setselection treeviewer java1075 org eclipse jface viewers viewer setselection viewer java380 org eclipse wst xml ui internal tabletree xmlmultipageeditorparttexteditorpostselectionadapter selectionchanged xmlmultipageeditorpart java306 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider3 run structuredtexteditor java597 org eclipse core runtime saferunner run saferunner java42 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider fireselectionchanged structuredtexteditor java595 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider handlepostselectionchanged structuredtexteditor java676 org eclipse wst sse ui structuredtexteditorstructuredselectionprovider2 selectionchanged structuredtexteditor java569 org eclipse jface text textviewer firepostselectionchanged textviewer java2628 org eclipse jface text textviewer firepostselectionchanged textviewer java2576 org eclipse jface text textviewer5 run textviewer java2555 org eclipse swt widgets display timerproc display java5540 org eclipse swt internal gtk os _g_main_context_iteration native method org eclipse swt internal gtk os g_main_context_iteration os java1559 org eclipse swt widgets display readanddispatch display java4470 org eclipse e4 ui internal workbench swt partrenderingengine5 run partrenderingengine java1150 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1039 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java153 org eclipse ui internal workbench lambda3 workbench java681 org eclipse core databinding observable realm runwithdefault realm java336 org eclipse ui internal workbench createandrunworkbench workbench java595 org eclipse ui platformui createandrunworkbench platformui java148 org eclipse ui internal ide application ideapplication start ideapplication java152 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java388 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java243 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java498 org eclipse equinox launcher main invokeframework main java656 org eclipse equinox launcher main basicrun main java592 org eclipse equinox launcher main run main java1498 org eclipse equinox launcher main main main java1471;2018-05-10T14:26:54.000-0400;Major;3.0;1;0;4
