ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
APSTUD;APSTUD-3101;create pmd profile validate studio code default pmd profile strict purposes create default pmd profile developers use validate code correctness checkin please create profile run current source code see reports expected pass around developers confirmation;2011-07-27T14:10:49.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3430;improve php outline display true nesting html nodes display php nodes nested correctly inside html nodes vice verse;2011-09-07T11:49:31.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3431;remove dependency com aptana core plugin com aptana index core dependency causing lot inconvenience com aptana index core could depend removed;2011-09-08T12:13:40.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3793;simplify extension point contributing samples samples view make similar project template defined local path zip file instead root directory samples reside;2011-11-02T15:04:12.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3786;add analytics portal actions attache analytics ping portal dispatch ping indicate portals controller action e g portal browser openexternalbrowser;2011-11-01T14:58:25.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3767;allow manually change content assist delay 0 would great allow manually change content assist delay 0 js css editors annoying example type b wait ca apear type get border typing bo quickly ca appear see thread https aptanastudio tenderapp com discussions problems 3318 306 cssjs code hinting broken update;2011-10-30T09:37:53.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3761;add git tagging feature would really nice add ability tag releases git using aptana menu items currently add branches push pull commit etc support tagging workaround right open terminal console manually type something like thisgit tag 1 23 1 23git push tagsit would really save time could dialog menus thanks considering featuresincerely leighton whiting;2011-10-28T10:47:23.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3723;php open method ala pdt functionality pdt open method allows user navigate method class php file project workspace makes lot easier locate particular method browse methods looking right method use list methods filterable find type allows wildcards well allow flexible method listings aptana studio 3 conflicts pdt pdts editor longer works properly would great aptana studio added feature round workflow lost pdt reference open method feature pdt launched via following shortcut default ctrl+shift+m;2011-10-25T13:39:33.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3699;mark occurrences freezes ide large files steps reproduce# copy ext debug js new web project# open file# turn mark occurrences# click first instance function# note annotations side bar come quite quickly profiling shows significant performance hit themeingdamagerrepairer # point ide unusable quite time 10 30 seconds see screenshots details noticed allowed 100 annotations created performance seemed acceptable though still kinda slow;2011-10-20T15:36:49.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3697;turn link editor outline default set default setting;2011-10-20T15:10:08.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3696;set mark occurrences default title says make default setting;2011-10-20T15:09:20.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3688;hook rails server launching new servers view servers view back hook rails application launching use used radrails;2011-10-18T05:51:36.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3666;change actions defined samples view use commands handlers could invoked portal currently samples view defines actions programmatically using old iaction mechanism accessible command service update defined plugin xml using commands handlers;2011-10-14T14:39:35.000+0000;High;1.0;2;0;1
APSTUD;APSTUD-3650;create unit tests snippet tab stop issue related fix apstud 3390 needs set unit tests;2011-10-11T13:06:30.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3610;java sql sqlexception database aptanadb found see users log file able avoid message code entry com aptana usage 4 0 2011 10 05 233412 996message error occurred shutting databasestack 0java sql sqlexception database aptanadb found org apache derby impl jdbc sqlexceptionfactory getsqlexception unknown source org apache derby impl jdbc util newembedsqlexception unknown source org apache derby impl jdbc util newembedsqlexception unknown source org apache derby impl jdbc util generatecssqlexception unknown source org apache derby impl jdbc embedconnection newsqlexception unknown source org apache derby impl jdbc embedconnection handledbnotfound unknown source org apache derby impl jdbc embedconnection init unknown source org apache derby impl jdbc embedconnection30 init unknown source org apache derby jdbc driver30 getnewembedconnection unknown source org apache derby jdbc internaldriver connect unknown source org apache derby jdbc autoloadeddriver connect unknown source java sql drivermanager getconnection drivermanager java525 java sql drivermanager getconnection drivermanager java193 com aptana usage aptanadb shutdown aptanadb java172 com aptana usage usageplugin stop usageplugin java74 org eclipse osgi framework internal core bundlecontextimpl2 run bundlecontextimpl java843 java security accesscontroller doprivileged native method org eclipse osgi framework internal core bundlecontextimpl stop bundlecontextimpl java836 org eclipse osgi framework internal core bundlehost stopworker bundlehost java501 org eclipse osgi framework internal core abstractbundle suspend abstractbundle java550 org eclipse osgi framework internal core framework suspendbundle framework java1097 org eclipse osgi framework internal core startlevelmanager decfwsl startlevelmanager java597 org eclipse osgi framework internal core startlevelmanager dosetstartlevel startlevelmanager java257 org eclipse osgi framework internal core startlevelmanager shutdown startlevelmanager java215 org eclipse osgi framework internal core internalsystembundle suspend internalsystembundle java266 org eclipse osgi framework internal core framework shutdown framework java690 org eclipse osgi framework internal core framework close framework java588 org eclipse core runtime adaptor eclipsestarter shutdown eclipsestarter java415 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java198 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java39 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java25 java lang reflect method invoke method java592 org eclipse equinox launcher main invokeframework main java620 org eclipse equinox launcher main basicrun main java575 org eclipse equinox launcher main run main java1408 code;2011-10-07T05:36:35.000+0000;Low;1.0;0;0;7
APSTUD;APSTUD-3580;improve build time unit test build unit test build development takes way long typically 40 minutes need investigate see help speed since actual text execution appears take less 9 minutes;2011-09-30T07:59:12.000+0000;Medium;1.0;1;0;4
APSTUD;APSTUD-3521;button toolbar option show white space characters create quick button toolbar aptana option show white space characters pleasenot easy go menu every time show hide white space characters;2011-09-22T06:10:30.000+0000;Medium;1.0;1;0;4
