ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TDP;TDP-6573;react cmf list loading state need implement talend ui http guidelines talend com document 92132# messaging communication loading feedback paragraph loading listand use tdp switching folder preparation list;2018-12-18T10:42:04.000-0600;Minor;3.0;0;2;9
TDP;TDP-6510;remove aws stickiness s3 cache currently abstraction cache solution 2 implementations local files s3 using ec2 authentication cloud stackwe update configuration application cloud properties use minio instead https github com talend daikon tree master daikon spring daikon content service s3 content service#minio support think also setup minio locally dev stack even use minio testenv;2018-12-10T15:23:06.000-0600;Minor;3.0;0;2;9
TDP;TDP-6566;fetch full run using catalog dataset service tcomp datasets h6 functionnal requirements # dataprep user prep based catalog dataset local file s3 sfdc jdbc ## option data always available ## export processed using current sample option ### rows sample exported ### remote data provider recall ## export processed using data option ### rows exported less 10 000 ### remote data provider recall;2018-12-17T10:53:02.000-0600;Major;3.0;1;2;6
TDP;TDP-6367;unify os ee project h6 description topic description dor description unify old os ee project one dataprep api dataprep ee api dataprep preparation dataprep ee preparation etc technical analysis dependencies impacts cloud premises impacts migrations impacts feature flipping feature visible tenant impacts pendo impacts perfs happen lots data users preps steps rows cols etc impacts sre add label accordingly impacts internal doc impacts user doc impacts installer impacts security impacts ux none ability estimate yes propose estimation mention reason need additionnal discussions input precise need h6 acceptance criteria acceptance criteria dor dod dev dod review dod qa existing tu ti left unchanged green change make green think twice compatibility;2018-11-23T10:19:47.000-0600;Minor;3.0;0;2;9
TDP;TDP-7715;update tsbi images registry used use docker images tsbi registry artifactory datapwn com instead images registry datapawn com use last version tsbi due cves update tsbi bom _talend springboot bom_ maven property update tsbi images base image dockerfiles https github com talend platform services microservices blob master changelog md use prod images dev images clean jenkins files docker images build remove push old registry registry datapawn com update tsbi image jdk8 svc springboot builder remove tsbi dependency dataprep ee remove spring boot configuration added first integration tsbi aws cloud aws currenlty daikon content service requires kind configuration uses starter aws https jira talendforge org browse tdkn 267 update wiki new version https github com talend data prep ee wiki build docker tsbi image locally add color#e8912d spring session store type color cloud properties keep consistent aws env variables update daikon 1 10 0 sb update check zipkin sleuth working docker image build ok errors tsbi tdp cloud local stack ok services running integration tests ok tdp cloud local stack;2019-09-24T09:12:45.000-0500;Major;3.0;1;2;6
TDP;TDP-7678;e2e tests grid header function implement scenario test function grid header function column metadata exiting preparation apply following function change column type standard one burger menu change column type semantic one burger menu delete burger menu rename burger menu duplicate burger menu create new column burger menu drag drop column header rename function double click header column header delete rows invalid cell quality bar clear cells invalid values quality bar delete rows empty cell quality bar scenario launch legacy catalog mode;2019-09-10T04:00:56.000-0500;Minor;3.0;0;2;9
TDP;TDP-8513;manage data inventory dataset events update preparations need listen dataset events data inventory update impacted preparations tdp;2020-03-13T07:54:33.000-0500;Major;3.0;1;2;6
TDP;TDP-7578;rewrite version panel react rewrite version panel react;2019-08-14T02:55:25.000-0500;Minor;3.0;0;2;9
TDP;TDP-7603;reduce js bundle size lodash lodash imported twice without tree shaking;2019-08-21T03:32:08.000-0500;Minor;3.0;0;2;9
TDP;TDP-7644;create preparation without name based dataset id unique name create preparation without name based dataset id unique name currently create preparation name format dataset name preparation time call api code post api preparations datasetid ae8ea2fc 7a47 48b5 b722 1ae0e82446b1 code h4 acceptance criteria api user try create preparation based dataset folder without folder without name preparation created unique name folder h4 technical analysis use system dataset uniqueness h4 dependencies h4 impacts cloud premises migrations pendo change performances impact sre impact internal doc update api doc user doc ux impact h4 ability estimate yes propose estimation mention reason need additionnal discussions input precise need;2019-09-05T06:35:57.000-0500;Minor;3.0;0;2;9
TDP;TDP-7563;loss n rows 10000 rows tdatapreprun make header action preparation contains make header action remove n lines application 11000 rows dataset maybe less tdatapreprun component leads loss n rows 10000 lines exported result;2018-06-22T09:44:41.000-0500;Major;3.0;1;2;6
TDP;TDP-7917;polish add preparation page see subtasks;2019-11-22T03:59:01.000-0600;Minor;3.0;0;2;9
TDP;TDP-8104;security scans automatized ci veracode security scans run build performed ci adding piece code jenkinsfile code stage scan 3rd parties vulnerabilities steps container maven withcredentials string credentialsid veracode token variable srcclr_api_token sh # bin bash curl ssl https download sourceclear com ci sh srcclr_api_token srcclr_api_token debug1 sh scan allow dirty recursive code related proper trigger cron sourceclear scan ci recommended way 1 add conditionally triggered sca scan stage code pipeline stage scan 3rd parties vulnerabilities expression sca_scan true insert builder container code 2 add parameterized cronupdate values yaml team jenkins platform new jenkins master installplugins parameterized scheduler0 6 3 api team https github com talend talend jenkins platform pull 214 filesthe syntax following proper schedules tuned team code pipeline triggers every saturday 5am parameterizedcron 0 5 6 sca_scantrue code use sca_scan identify sca scan static_scan identify static scan 3 schedule time per teamsto avoid scans triggered time ci cluster plan different schedule time per team per jenkin ci idea least weekly weekend scan weekly report tesserakt date run every monday https github com talend architecture work blob ftom security scans ci docs security ci_scans sca20and20static20scans20automation md#schedule plan parameterizedcron teamsnb scan job dedicated jenkinsfile may need use parameterizedcron simple cron dedicated schedule enough;2020-01-06T07:55:38.000-0600;Minor;3.0;0;2;9
TDP;TDP-8002;update sharing upon preparation lineage events create h6 description topic description dor description write code really create lineage calling sharing service sequential diagrams described technical analysis section technical analysis kinematic implementation https github com talend data prep ee blob master docs wiki manage lineage md#kinematic dependencies none impacts cloud premises cloud onprem non regressions impacts migrations tdp 4996 impacts feature flipping features lineage enabledtrue impacts pendo none impacts perfs none impacts sre provide tdc_sharing_url environment variable dataset dispatcher service impacts internal doc done see internal doc https github com talend data prep ee blob master docs wiki manage lineage md impacts user doc none impacts installer none impacts security none impacts ux none ability estimate 3sp h6 acceptance criteria acceptance criteria dor dod dev dod review existing tu ti left unchanged green change make green thin twice compatibility update existing ti check sharing service preparation entity entry preparation creation;2019-12-09T09:13:04.000-0600;Minor;3.0;0;2;9
TDP;TDP-8012;update sharing upon preparation lineage events delete h6 description topic description dor description write code really create lineage calling sharing service sequential diagrams described technical analysis section technical analysis kinematic implementation https github com talend data prep ee blob master docs wiki manage lineage md#kinematic dependencies none impacts cloud premises cloud onprem non regressions impacts migrations tdp 4996 impacts feature flipping features lineage enabledtrue impacts pendo none impacts perfs none impacts sre none impacts internal doc done see internal doc https github com talend data prep ee blob master docs wiki manage lineage md impacts user doc none impacts installer none impacts security none impacts ux none ability estimate 3sp h6 acceptance criteria acceptance criteria dor dod dev dod review existing tu ti left unchanged green change make green thin twice compatibility;2019-12-10T10:05:50.000-0600;Minor;3.0;0;2;9
TDP;TDP-7792;engineering lineage preparation datasets h3 subjectcreate lineage preparation datasets use preparation primary lookup datasets see 3 dependencies features needed https jira talendforge org browse tdp 7739 https jira talendforge org browse tdp 6269 https jira talendforge org browse tdp 6507h3 acceptance criteriaall information architecture diagrams needed realize previous tickets create one realization tickets evaluate;2019-10-14T09:37:28.000-0500;Minor;3.0;0;2;9
TDP;TDP-7842;engineering lineage sharing preparations folders h3 subjectwhen user share folder contains folders preparation user group users read access datasets connections used shared preparations manage sharing un sharing creation preparation inside shared folder copy move preparation inside shared folder move outside shared folder deletion preparation contained folder modification sharing transitive sharing user one share folder user two one share folder subfolder user three behavious legacy except user share preparation another user one read access datasets connections used preparation continue use tdp sharing service display contains folder h3 acceptance criteria acceptance criteria dor user u1 share folder f1 user u2 group g2 user u2 user group g2 owner folder f1 user u1 share folder f1 user u2 group g2 unshare folder f1 user u2 group g2 user u2 user group g2 access folder f1 user u1 share folder f1 user u2 group g2 contains folder f2 user u2 share folder f1 user u3 group g3 user u3 user group g3 owner folder f2 user u1 share folder f1 user u2 group g2 contains folder f2 user u2 share folder f1 user u3 group g3 user u3 user group g3 owner folder f2 user u1 share folder f1 user u2 group g2 contains folder f2 user u2 user group g2 owner folder f2 user u1 share folder f1 user u2 group g2 user u2 share folder f1 user u3 group g3 user u3 user group g3 owner folder f1 user u1 share folder f1 user u2 group g2 contains preparation p1 user u2 user group g2 owner preparation p1 read access dataset d1 connection c1 user u1 share folder f1 user u2 group g2 create preparation p1 based dataset d1 c1 folder f1 user u2 user group g2 owner preparation p1 read access dataset d1 connection c1 user u1 share folder f1 user u2 group g2 user u2 create preparation p1 based dataset d1 c1 folder f1 user u1 user group g2 owner preparation p1 read access dataset d1 connection c1 user u1 preparation p1 root folder use dataset d1 connection c1 share folder f1 user u2 group g2 move preparation p1 folder f1 user u1 user group g2 owner preparation p1 read access dataset d1 connection c1 user u1 share folder f1 user u2 group g2 preparation p1 folder f1 use dataset d1 connection c1 move preparation p1 root folder user u1 user group g2 access preparation p1 access dataset d1 connection c1 h3 definition doneall information architecture diagrams needed realize previous tickets create one realization tickets evaluate h3 existing ticketssome tickets exist may use create new one etc https jira talendforge org browse tdp 7433 impact analysis preparation upon dataset connection deletion unsharing https jira talendforge org browse tdp 7867 manage lineage sharing content folder user share unshare folder https jira talendforge org browse tdp 5003 notify catalog perm sharing prep https jira talendforge org browse tdp 7786 update create lineage sharing preparation folder created shared folder https jira talendforge org browse tdp 7783 add folder available entity type sharing configuration https jira talendforge org browse tdp 6671 implicit sharing datasets used preparation sharing folder https jira talendforge org browse tdp 6508 update lineage sharing preparation moved shared folder https jira talendforge org browse tdp 7866 manage lineage sharing user share unshare folder;2019-11-05T07:27:58.000-0600;Minor;3.0;0;2;9
TDP;TDP-8315;implements tdatasetoutput proxy inventory mode currently tdatasetoutput doesnt works inventory mode order make works need handle functionnality tdp side studio call endpoint tdp side catalog mode tdp get presigned urls min io using tdc local conn tdp post file received studio presigned url done tdp create local dataset tdc based presigned url confirmerd tdataseouput 3 mode compatible catalog mode create update createorupdate;2020-02-11T08:35:23.000-0600;Major;3.0;1;2;6
TDP;TDP-7868;automate sourceclear scan app repository goal item integrate sourceclear sca scanner weekly job jenkins order perform weekly scan main release branch repository going production master time please coordinate security champion application security architects ogarasym mdiago apply right setup tdp 8104veracode security scans run build performed ci adding piece code jenkinsfile codejava stage scan 3rd parties vulnerabilities steps container maven withcredentials string credentialsid veracode token variable srcclr_api_token sh # bin bash curl ssl https download sourceclear com ci sh srcclr_api_token srcclr_api_token debug1 sh scan allow dirty recursive code related proper trigger cron sourceclear scan ci recommended way 1 add conditionally triggered sca scan stage codejava pipeline stage scan 3rd parties vulnerabilities expression sca_scan true insert builder container code 2 add parameterized cronupdate values yaml team jenkins platform new jenkins master installplugins parameterized scheduler0 6 3 api team https github com talend talend jenkins platform pull 214 files syntax following proper schedules tuned team codejava pipeline triggers every saturday 5am parameterizedcron 0 5 6 sca_scantrue code use sca_scan identify sca scan static_scan identify static scan 3 schedule time per teamsto avoid scans triggered time ci cluster plan different schedule time per team per jenkin ci idea least weekly weekend scan weekly report tesserakt date run every monday https github com talend architecture work blob ftom security scans ci docs security ci_scans sca20and20static20scans20automation md#schedule plan parameterizedcron teams nb scan job dedicated jenkinsfile may need use parameterizedcron simple cron dedicated schedule enough;2019-11-12T09:02:49.000-0600;Major;3.0;1;2;6
TDP;TDP-8698;changes manage labels column names support columns names compatible avro accent asian chars etc multiple columns nameour job adapt changes tdc tpd define precisely;2020-04-16T03:50:37.000-0500;Major;3.0;1;2;6
TDP;TDP-7141;7 2 1 m6 deliver tdp build installer target date 23th may 2019milestone m6 tdp 7 2 1 delivery master branch 1 thursday 16 5 select tdp build run basic qa tests smoke campaigns etc ti + cycle tdp c112 2 mention sre teams tdp binary used installer replaces default current version selected nexus 3 1 0 snapshot 3 installer prepared execute additionnal qa timestamp v7 2 1m6_20190521_1535 v7 2 1m6_20190522_1414 tests cycles tdp c113 tdp c115 + performance tests 4 terminated ask installer teams restore initial behavior ie use latest tdp artefacts nexus acceptance criteria qa status quality metrics tdp 7 2 1 perf reports jira adaptavist reports manual auto tests;2019-05-06T14:53:37.000-0500;Major;3.0;1;2;6
TDP;TDP-7145;tdp ci move groot service tal rd45 aws eks move qa service groot tal rd45 aws eks perf cloud copy copy page 2 png width800 height350we need create manifest kubernetes groot start aws eks ci dev cluster create manifest kubernetes mongodb start aws eks ci dev cluster add authentication groot service using oauth2 proxy github migrate data tal rd45 new mongodbacceptance criteria hand info qa team accessing maintaining debugging groot aws eks;2019-05-07T09:50:31.000-0500;Minor;3.0;0;2;9
TDP;TDP-7247;prepare tdp 7 2 1 prem release h6 edescription topic description dor description prepare deliver 7 2 1 prem release technical analysis dependencies impacts cloud premises prem impacts migrations yes impacts feature flipping na impacts pendo impacts perfs impacts sre yes impacts internal doc yes impacts user doc yes impacts installer yes impacts security impacts ux none ability estimate proposal 3 h6 acceptance criteria acceptance criteria group 1 status existing tu ti left unchanged green change make green think twice compatibility maintenance 3 1 branch created data prep ee pom files 3 1 0 applicable jenkins file disable aws deployment maintenance 1 2 branch created data prep core link doc updated 3 1 create external release data prep core ensurevalidation tdatapreprun spark streams export update studio 1 2 26 create internal release data prep core update tdp 1 2 27 use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft daikon daikon ee daikon 0 31 7 daikon 0 31 8 x needed daikon ee 0 13 2 use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft dq libs dq consumer dq lib 7 0 0 7 0 1 x needed dq consumer 2 8 1 use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft streams runner refer tdp 7330 use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft spark job server refer tdp 7329 use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft iam wont change use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft tcomp finally changed 0 26 0 tdi 42554 0 27 0 0 27 2 0 27 3 x use deps non snapshot releases see new release draft https wiki talend com display rd new+release+ +draft oidc client wont change setup builds commits new maintenance 3 1 branch automated schedule regular tests maintenance 3 1 branch prepare master branch next version 3 2 0 snapshot ensure display version 7 2 1 maintenance 3 1 branch ensure display version 7 3 1 master branch next prem release notify sre teams version use installer deliver 7 2 tdp rpms build tests global follow qai 77375and qai 77401 tdp tests integrate fr translations integrate jp translations integrate zh translations integrate new semantic ui acceptance criteria group 2 existing unstable ti show critical issues see http newbuild talend com8180 job dataprep integration tests mono 407 cucumber html reports overview features html setup server hosting 7 2 environment tal rd44 used ensure https wiki talend com display rd dataprep+dependencies date ensure http tal rd45 talend lan8080 date new server setup update tcomp docker image cloud int align version selected prem release n;2019-05-27T10:23:11.000-0500;Major;3.0;1;2;6
TDP;TDP-8817;tdp updating external talend lib tsbi daikon apply guidance https github com talend data prep ee blob master docs wiki updating tdp dependencies md history previous tickets topic tdp 8303 tdp 8439 tdp 8528h6 acceptance criteria dor dod dev dod review dod qa existing tu ti left unchanged green change make green think twice compatibility change log updated na;2020-04-30T06:57:30.000-0500;Minor;3.0;0;2;9
TDP;TDP-7070;manage functions explicit parameters h2 user create preparation want add new step based function test kind function creation step stream export except preview receipe add step function save preparation open export full run export import preparation old preparation created export s3we must sure validation works mandatory fields ex tdp 7180 h2 list functions without explicite parameters function id label duration_converter convert duration normalize simplify text remove case accent etc extract_full_name_parts extract full name parts ceil round value using ceil mode logarithm_numbers base 10 logarithm extract_phone_information extract phone number information clear_matching clear matching value cut remove part text propercase change title case country_converter convert country names codes date_calendar_converter convert date hash_data hash data natural_logarithm_numbers natural logarithm remove_non_num_chars remove non numeric characters replace_on_value search replace standardize_value standardize value fuzzy matching negate negate value sin_numbers sine absolute calculate absolute value uppercase change upper case swap_column swap columns tan_numbers tangent generate_a_sequence generate sequence distance_converter convert distance round_down_real round value using mode negate_numbers negate exponential_numbers exponential cos_numbers cosine delete_on_value delete rows match square_root_numbers square root temperatures_converter convert temperature floor round value using floor mode padding add extra characters extract_date_tokens extract date parts lowercase change lower case generate_a_uuid generate unique identifier uuid round round value using halfup mode round_down remove fractional part concat_columns concatenate columns coalesce_columns coalesce columns delete_all_empty delete empty rows delete_all_empty_columns delete empty columns replace_cell_value replace value;2019-04-17T08:34:56.000-0500;Major;3.0;1;2;6
TDP;TDP-7311;cache refacto improve layer separation cache api ticket imply migration code organization modification transparent change tdp behavior isolate 2 different technical cache layers one layer hat cache consideration tdp consideration one another layer gather tdp business cache layer dataset cache transformation cache order improve code improve layer separation split following consideration lower cache service layer know tdp object write raw data class cachecontentservice service crud api without consideration tdp object different tdp cache layer cachedatasetservice cachetransformationservice extending cachecontentservice write raw data manipulate business tdp object dataset transformation parent business cache class cachetdpservice object mapper json mapper lower cache layer reduce api different layer minimum cachedatasetservice cachetransformationservice improve code understanding readability maintenance think renaming different class specific avoid generic words content resource possible comprehensive javadoc provided comments added remove ambiguities clarify classes consideration update wiki page https github com talend data prep ee wiki tdp cache system;2019-06-12T08:57:33.000-0500;Minor;3.0;0;2;9
TDP;TDP-7473;pipeline optimization intermediate statistics computation h1 current behaviourintermediate statistics needed action action filter parameter valid invalid action define behaviour need_statistics_pattern need_statistics_invalid need_statistics_quality need_statistics_frequency h1 proposaladd another criteria least one match previous action modified column used action values_column behaviour previous action applied dataset line scope previous action created column current action based color#333333 action values_all behaviour color h1 color#333333 validation color color#333333 integration tests ok color color#333333 performance perspective see two pipelines reference preparation first existing code one pipeline optimizations color h1 color#333333 questions color color#333333 need intermediate type detection previous action metadata_change_type behaviour applied column color quote color#333333 long term optimization manage logic dedicated process order avoid many else color quote;2019-07-18T10:38:50.000-0500;Major;3.0;1;2;6
TDP;TDP-7482;define validate solution retrieve data dataset tdc solution described https github com talend data catalog blob smallet doc data plan docs prep_integration architecture md particular technical details https github com talend data catalog blob smallet doc data plan docs prep_integration architecture md#technical analysis new service;2019-07-22T04:03:04.000-0500;Minor;3.0;0;2;9
TDP;TDP-7506;hybrid validate tac tmc migration h6 migration steps install talend 7 1 1 decide version cover create users add datasets preparations run tac7 1 tmc migration tool setup tmc hybrid download tdp tsd tds hybrid zip tmc backup mongo 7 1 install tdp tds tsd 7 2 1 hybrid version check users data migrated correctlyh6 os test redhat 7 windows server 2016h6 tests cover test qa round 1 comments check multiple users check user still group migration tac 13392 check user data preparator role tac data preparator role tmc check user dataset manager role tac data preparation manager role tmc check user administrator role tac data preparation adminstrator role tmc livedataset na na na prep de reference shared folder user group tac 13370 shared dataset user group tac 13370 certified datasets favorites datasets custom semantic type crud tac jobs tdp components check jobs tmc na na na tac jobs tdp components manual migration update studio 7 2 1 publish job tmc create task tmc including live dataset skipped app swicther prem cloud cloud prem pendo events logged pendo cloud user id skipped check documentation problem find value parameter connection_jdbc default properties h6 limitation tac tmc migration toolthe migration tool supports migration users groups project authorizations jobs tasks jobservers wont;2019-07-26T06:58:32.000-0500;Minor;3.0;0;2;9
TDP;TDP-7352;prepare summer 19 release tbc;2019-06-19T10:55:32.000-0500;Major;3.0;1;2;6
TDP;TDP-7434;qa part 1 create gatling script performance ui test user activities 1000 preparations h6 questions answer # user creates lot 1 000 preparations impact prep listing scenario another user tenant # correlation time display 30 500 1 000prepsh6 methodologycreate new perf test user tracking times 1000 created preparation 1000 preparations based dataset 1000 preparations based differents datasetscreate new tenant create 1 dataset create 10 preparations list check time user create 50 preparations list check time return user 10 preparations check times raised acceptance criteria new perf report view listing 10 50 100 500 1000 preparationscompare times times get browser check big differences store times somewhere create new tenant tests;2019-07-09T08:56:45.000-0500;Minor;3.0;0;2;9
TDP;TDP-7435;demo content upload status component h6 storya new pure component talend ui needed displaying upload status importing demo content guided tour h6 guidelines http guidelines talend com document 135457# pages guided tour interactions h6 technical notesthis kind component already exists tdp related guidelines deprecated ux team https github com talend data prep ee blob master dataprep ee webapp src app components step progress step progress html goal something really similar reactand dataset already dealt creating https github com talend ui dataset tree develop src app modules loadingsteps imagine moving talend ui h6 expected behaviors displayed transition step guided tour talend ui fixed step list fit project;2019-07-09T09:14:04.000-0500;Minor;3.0;0;2;9
TDP;TDP-7422;e2e tests gui auto setup 1st basic jenkins job leverage output tdp 6700 poc create 1st basic jenkins job running e2e scenarioobjectives able run e2e tests cloud stack int deployment aws int stack master branch code able run e2e tests prem stacks scope get tests reports collected report portal tool scope refer totdp 7489 scale jenkins job allow parameters stack branch credentials login+passwd execute e2e tests authentication credentials must stored github create dedicated accounts various cloud stacks run e2e tests ideally credentials everywhere user tdpauto1 dataprep com mailtotdpauto1 dataprep com created int dw qa;2019-07-08T07:02:19.000-0500;Major;3.0;1;2;6
TDP;TDP-4218;create full integrated environment master goal jira able build fully integrated environment 2 2 snapshot using latest available installer install dependencies mongodb installer mongodb tac cmdline + job server live dataset tcomp dq server + zookeeper + kafka import hdfs connect kerberised cluster export streams configure start sparkjobserver streamsrunner done described https wiki talend com display rd vm+management;2017-07-19T04:37:10.000-0500;Major;3.0;1;2;6
TDP;TDP-4270;dynamically select preparation talend job job designeri want dynamically select given preparation di bd jobso dont create maintain 1 job per preparation want operationalizeh6 ux prototype initial state screenshot 4 png thumbnail one dynamic preparation selection enabled screenshot 3 png thumbnail wording default value changes compared prototype replace use preparation path dynamic preparation selection default value preparation path must folder preparation default value preparation version must current stateh6 notes support dynamic preparation selection dynamic schema dynamic preparation selection mode preparation identified path technical id enabling dynamic preparation selection preparation selected path must appear preparation path must support preparation path without initial preparation bar folder foo addressed foo bar foo bar enabling disabling dynamic preparation selection current schema must kept dynamic preparation selection disabled schema must overridden user selects new preparation via dialog dynamic preparation selection enabled fetch schema button available current schema must kept fetch fails schema must overwritten fetch successful preparation version current state referenced value current state stated actual preparation versions referenced number execute preparation version #2 expected value simply 2 even though preparation manually referenced dynamic preparation selection whole purpose rely context variables dynamically select preparation runtime h6 todowrite acceptance criteria;2017-08-11T14:08:34.000-0500;Major;3.0;1;2;6
TDP;TDP-4286;first ee integ test based api notes add module ee repo use dataprep rest api selenium use jbehave mvn test module trigger tests mvn test root os repo scenario color#14892c upload dataset color create preparation based previous dataset add step uppercase column previous preparation export result transformation full run compare csv logout test configure call localhost instance default parametrized test launched local instance previously launched developper must able reuse jbehave elements tdp 4285;2017-08-18T10:11:29.000-0500;Major;3.0;1;2;6
TDP;TDP-3948;execution migration tasks cloud environment migrations tasks executed bundled version data prep however problem cloud generally distributed environments h3 jira includes defining migration tasks executed contexts migration tasks would eventually scheduled cloud tmc script scope migrate existing prep mainly toggle create new column h3 proposed plan move existing migration task execution bundled premise distribution premise maintenance service upgrade maintenance service must asynchronous shouldnt delay startup time maintenance service prevent automatic kills aws h3 references see https github com talend data prep ee blob master dataprep ee maintenance src main java org talend dataprep maintenance preparation transientobjectcleanup java async executions upgrade executed https github com talend data prep ops blob master dataprep app dataprep app common src main java org talend dataprep application init upgradeversion javah3 functionnal validation migrationall existing preparation steps behave exactly migration example existing negate number step existing preparation still create new column parameter must visible left menu newly added must use new default setting example adding new negate number step default behavior apply function place h3 acceptance criteria previously tdp 4982 users 2 2 cloud stack add following data tenants users stacks based attached file actions migration toggle create column check migration 2 4 expected behavior ok type true 2 1 false 2 3 2 4 new column present migration new column still present step migration toggle create new column set enabled numeric_ops logarithm_numbers concat temperatures_converter cos_numbers exponential_numbers lookup max_numbers min_numbers natural_logarithm_numbers negate_numbers pow_numbers sin_numbers square_root_numbers tan_numbers true 2 1 true 2 3 2 4 new column present migration new column still present step migration dont see create new column toggle step action calculate time contains text extract date parts extract email parts false 2 1 false 2 3 2 4 new column present migration new column present step migration toggle create new column set disabled add extra characters calculate absolute value change data type change date format change upper case convert date convert distance negate value false 2 1 true 2 3 2 4 new column present migration new column present step migration toggle create new column set disabled generate sequence false 2 2 false 2 3 2 4 new column present migration new column present step migration toggle create new column set disabled delete rows negative values search replace;2017-06-08T07:28:09.000-0500;Major;3.0;1;2;6
TDP;TDP-4307;impact maintenance messages dq serv goal feature implement data prep behavior dq republishes semantic categories see tdq 13998 h3 requirementsdataprep must behave expected tdp 2454 republish h3 draft technical details ignore dq maintenance messages republish_end dataprep receives republish_end message dq # cleans cache take care new semantic category updated semantic category cases # process deleted semantic categories beautiful working algorithm code updatedcategories dq getcategoriesfromlocalluceneindex # update datasetsfor dataset row row category updatedcategories row category text save dataset # update preparationfor preparation row row category updatedcategories row category text save preparation code data prep must process dq messages upgrade tasks performed h3 agreed dq teamas discussed vlesquere republish_start received tdp possible following message republish_end words republish happening message e g create_category received tdp h3 dq focusdq team must provide us way either check semantic category exists list existing semantic categories local lucene index must also make sure republish ends currently running dq analysis stopped carry working h3 scopethis feature focused premise version cloud scope h3 test# create dataset preparation# use robomongo edit domain domainlabel column preparation dataset non existant semantic e g toto123456789 # republish categories dq_dict# check dataset preparation columns type text h3 setup test environement build dq_dict server sources https github com talend data quality semantic ee tree master dataquality semantic ee backend dataquality semantic backend packaging run zookeeper kafka locally provided docker compose kafka zookeeper yml file create mongodb database dq_dict correct user using create_mongodb_user sh fil dq_dict package fill dq_dict database semantic dictionary import sh file dq_dict package setup dq_dict use attached data quality properties file setup dataprep use attached application properties file start dq_dict war attached start sh file;2017-08-28T05:10:00.000-0500;Critical;3.0;2;2;3
TDP;TDP-3754;manage properly http 404 403 tdp useri want proper user feedback trying access something found authorizedso understand hell going 404 tdp ui displayed including left menu content header core page following message displayed noformat oops page looking cannot found noformat 403 user tdp user rights access requested url tdp ui displayed including left menu content header core page explicit message displayed noformat access deniedyou allowed access page noformat 403 user tdp user tdp header displayed core page explicit message displayed logo product name user name displayed header noformat access deniedyou allowed access page noformat h3 test casesbob dylan tdp user tds userjohn lennon tdp usersponge bob tdp usersharedpreparation preparation owned sponge bob shared john lenongiven bob dylan connected tds open tdp go directly access denied error pagegiven sharedpreparation shared anymore john lenon john lenon tries access sharedpreparation displayed access denied error pageh3 testyou use datapreparator role tac far permission dataprep hence seen non tdp user aware 4 minutes cache sso gateway regarding user information change roles user wait 4 minutes data prep aware;2017-04-27T08:57:24.000-0500;Minor;3.0;0;2;9
TDP;TDP-3762;provide distributed messaging system cloud bundles follow tdp 3530 tdp 3530 theres need distributed application events use springs applicationcontext dispatch events however works fine producer listener within jvm important noteonce issue fixed tdp 3530 automatically work cloud distributed environments descriptionon tds side theres ongoing developments multi tenancy kafka events current temporary plan isconsumer use case use daikon kafka multi tenancy code yet available listen tdp application events fire spring application events based kafka events producer use case use daikon kafka multi tenancy code yet available listen spring application events create kafka event based spring event action create generic kafka event listener like maindqlistener data prep listener holds autowired application context kafka event listener receives event creates expected spring event uses application context dispatch event prevent multiple processing instances maindqlistener lock + store processed events;2017-05-04T03:38:02.000-0500;Major;3.0;1;2;6
TDP;TDP-3769;support multi tenant lucene index placeholder nowh6 technical detailscurrently developed dq seems theres much done tdp see categoryregistrymanager#getcustomdictionaryholder stirng;2017-05-07T06:31:50.000-0500;Critical;3.0;2;2;3
TDP;TDP-3798;toggle create new column applying functions data prep useri want able select given function applied place new columnso avoid wasting time removing intermediary columnh6 notes actions expose toggle create new column new function parameter toggle disabled function applied place e current column screenshot 2 png thumbnail toggle enabled function result stored newly created column screenshot 1 png thumbnail detail action available 2 2 0 sheet following document https talend365 sharepoint com personal gvaznunes_talend_com _layouts 15 guestaccess aspxdocid1d86b842af30f4959b43062072bd25a30authkeyarnzu1unggdxxvqxz9ir7ik migration handled follows existing preparation steps behave exactly migration example existing negate number step existing preparation still create new column parameter must visible editable left menu newly added must use new default setting example adding new negate number step default behavior apply function place must also keep mind tds constraints data model fixed tds therefore functions create columns eligible tds parameter apply function place another column make sense tds must hideable h6 migration taskdo forget migration tasks;2017-05-13T03:53:30.000-0500;Minor;3.0;0;2;9
TDP;TDP-3913;enable caching compression premisefor premise version configuration would done spring clouddevops uses webapp docker image serve static resources dockerfile building webapp modified enable nginx compression cache static resources warningcheck jean yves compression compatible ssl jean yves ok;2017-05-29T07:02:32.000-0500;Major;3.0;1;2;6
