ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TDQ;TDQ-16562;asynchronous datamart structure creation h1 description completeness checklistthe feature ready dor check marks quote possible status checkmarks ready complete missing information x started complete quote topic description dor jira information jira information correct fix version labels security level component sprint user story functional requirement clearly stated user story properly defined user xxx want yyy order zzz functional description implementation details understand implemented technical details listed developer start working issue tests acceptance tests described know test test cases create update junit test cases swt auto cases tujs n dependencies feature required work teams required teams links created n scope list impact premise applications list impacts cloud applications migrations describe migration managed functionally technically make sure acceptance criteria exist validate migration scenarios n performances expected performance change sre list sre requirements n doc description enough write section taken account documentation team installer need changes installer related tinstl issue created linked feature ux changes ui related ux issue created linked feature workload task small enough fixed sprint including review qa doc h1 acceptance tests completeness checklist quote scenario acceptance tests must title scenario dor means scenario completely described data set provided scenario expected results provided dod dev means developer validated scenario development environment dod review means reviewer validated scenario color#ff0000 environment color dod qa means qa engineer validated scenario build deployed environmentthe development feature start dor green feature done dod green quote acceptance test dor dod dev dod review dod qa scenario 1 scenario 2 scenario 3 scenario 4 scenario 5 scenario 6 scenario 7 scenario 8 x x x scenario 9 x x x h1 user storyas user dont want blocked studio report needs create datamart happens datamart created azure database take long time need able use studio creation data mart must asynchronous datamart created studio 2 places report editor preference reportingthere always one thread create datamart 2 places create datamart time h1 implementation details reportmasterdetailspage java line 756 need start new thread init datamart preferences reporting page pop dialog tell user datamart created creation finished creation finished report run create another datamart add one global variable start thread creating datamart set atrue creation finished set false starting create check false start else return message datamart creating h1 testsh3 successful error functional scenario aka acceptance testsscenario 1 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart user operation studio creation datamart scenario 2 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart creation finished run report pop dialog tell user report run datamart created yet scenario 3 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart creation finished pop dialog datamart created creating message cleared near button report run scenario 4 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart creation finished switched di perspective switch back changes happened creation scenario 5 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart creation finished click check button pop dialog datamart creating please wait nothing scenario 6 givennavigate preference reporting page set existed datamart kinds db click apply button select ok popupconfirm dialog create datamart creation finished close preference page open report click check database setting section thenpop dialog datamart creating please wait nothing scenario 7 given create report existed datamart open report editor click check button section database connection settings select yes popup dialog create datamart creation finished navigate preference reporting page set existed datamart kinds db click apply button pop dialog datamart creating please wait nothing scenario 8given installerwhen data mart configuration page filled azure parametersand user clicks nextthen next page displays quickly 3s scenario 9given installer data mart configuration page already filled azure parameterswhen user last page installer wizardand user confirms installationthen installation take time installation local data mart measure time difference h1 scopestudio change behavior installer h1 performancesthe time spend creating datamart impact user use studio anymore user navigate studio right started data mart creation see test scenarios measures must taken scenarios 8 9 h1 documentationrefer subtask 1 h1 installerthe installer uses synchronous mechanism create data mart changes expected means installation take long time due data mart creation data mart creation done last wizard page installer passing data mart creation page next page installer wizard take long time must tested h1 uxno changes ui side h1 workloadthe task small enough fixed sprint;2019-01-30T03:54:55.000-0600;Major;5.0;1;1;5
TDQ;TDQ-16777;correctly manage encoding parameter files several components tdatamasking tpatternmasking tpatternunmasking trulesurvivorship components read data file set encoding file use charset os maybe chinese os english os need combo list advance settings page let customer choose like tfileinputdelimited screenshot 1 png thumbnailand time workaround belowscreenshot 2 png thumbnail image workaround add parameter jvm parameternote need create one new methods second parameter avoid impact case modify data quality libraries h1 description completeness checklist quote feature ready dor check marks possible status checkmarks ready complete missing information x started complete quote topic description dor jira information jira information correct fix version labels security level component sprint user story functional requirement clearly stated user story properly defined user xxx want yyy order zzz functional description implementation details understand implemented technical details listed developer start working issue tests acceptance tests described know test test cases create update junit test cases swt auto cases tujs dependencies feature required work teams required teams links created scope list impact premise applications list impacts cloud applications migrations describe migration managed functionally technically make sure acceptance criteria exist validate migration scenarios performances expected performance change sre list sre requirements doc description enough write section taken account documentation team installer need changes installer related tinstl issue created linked feature ux changes ui related ux issue created linked feature workload task small enough fixed sprint including review qa doc h1 acceptance tests completeness checklist quote scenario acceptance tests must title scenario dor means scenario completely described data set provided scenario expected results provided dod dev means developer validated scenario development environment dod review means reviewer validated scenario environment dod qa means qa engineer validated scenario build deployed environmentthe development feature start dor green feature done dod green quote acceptance test dor dod dev dod review dod qa scenario title x x x h1 user storyas developer want show normal chinese word input file contains chinese word use utf8 encoding input file use utf8 encoding use utf8 read h1 implementation detailsshow subtaskh1 testsshow subtaskh1 test casesh1 dependenciesh1 scope di spark jobsh1 migrationsa migration needed current task migration comb list show screenshot 3 png thumbnail type combo list custom value empty default value new component create current studio utf 8 screenshot 4 png thumbnailh1 performancesh1 sreh1 doch1 installerh1 uxh1 workload;2019-03-21T22:47:43.000-0500;Minor;8.0;0;1;8
TDQ;TDQ-16889;support openjdk 11 oracle jdk following parts run openjdk 11 studio dq portal droolsmore details please see sub tasks need resolve;2019-04-10T04:28:36.000-0500;Major;5.0;1;1;5
TDQ;TDQ-17504;update lucene latest 8 x version studio prerequisites list security issues related current lucene version check impact list provided subtaskstodoin tdq studio ee tdq studio se upgrade components definition lucene 8 3 1 change removed deprecated methods+acceptance criteria+ # non regression tests related components # non regression tests synonym index view # embeded indexes addons data folder migrated correctly # application script must functional migrating customer indices create lucene 4;2016-08-10T10:40:53.000-0500;Minor;8.0;0;1;8
TDQ;TDQ-17594;qa test use resource file tmc run tpatternmasking test azure google dataflow aws emr;2019-10-14T03:27:33.000-0500;Major;8.0;1;1;5
TDQ;TDQ-17381;support fpe credit card function tdata un masking batch streaming job details see tdq 17148;2019-07-24T21:18:54.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-17214;create test excel rule brms tdq 17123 tbrms support excel rule never created excel rule brms server test tbrms issue need create meaningful excel rule rhdm7 3 brms6 2 1 login rhdm jboss create project2 create data object includes fields3 project create excel rule like judging age loan click spreadsheet decision tables refer doc https access redhat com documentation en us red_hat_decision_manager 7 3 html designing_a_decision_service_using_spreadsheet_decision_tables index4 create test case test excel rule works5 deploy project6 create tbrms job connect project 7 run job get correct result drl rulei tried create simple excel rule see attached file cant get correct result rhdm test case tbrms job;2019-06-20T01:36:33.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-17246;correctly manage encoding parameter files several components part 2 tdq 16777 done done standard componentsfor issue check related spark batch spark streaming components;2019-06-24T23:01:31.000-0500;Minor;8.0;0;1;8
TDQ;TDQ-14341;qa check tdq 14308 tup 16660 done https github com talend tdi studio se pull 1638 filesthe changed filehttps github com talend tdi studio se blob master main plugins org talend designer maven job resources templates standalone pom_job_template xmlwill impacted finishing tup 16660 need check tdq 14308 tup 16660 done;2017-09-19T02:52:56.000-0500;Major;5.0;1;1;5
TDQ;TDQ-14361;replace categoryrecognizerbuilder dictionarysnapshotprovider ensure discovery validation multi tenant index categoryrecognizerbuilder object expose tdp thanks object tdp initialize semanticqualityanalyzer semanticanalyzer however object adapted anymore contains ddpath kwpath regexpath lucenepath would enough goal remove class use implementations dictionarysnapshotprovider interface instead check consequences tdp tds tdc;2017-09-29T08:41:22.000-0500;Major;5.0;1;1;5
TDQ;TDQ-14427;context must exported exporting profiler items dq perspective export connection connection context need export context file alsoin dq perspective import connection connection context need import context also solution 1 export call service check export context automatically even dont show export dialog import import context automatically even dont show import dialog solution 2show repository node context dq perspective also like metadata db connectionsin export check context automatically export connection prevent export user uncheck contextin import import context automatically import connection prevent import user uncheck context solution 3 convert repository mode context build mode context export connection need sync di team h1 user casesh3 case 1when export connection connection using contextthen export context file wellh3 case 2when export analysisand connection using contextthen export context file wellh3 case 3when export reportand connection using contextthen export context file wellh3 case 4when import connectionand connection using contextthen import context file wellh3 case 5when import connectionand connection using contextand exist name conext workspaceand override checkedthen import context h3 case 6when import connectionand connection using contextand exist name conext workspaceand override checkedthen import context connection show message import dialog;2017-10-27T04:42:56.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14481;writing multi tenant lucene index needs refactoring consumer must use dataquality api instead internal methods allow use customdictionaryholder class independent tenant modifications dataquality semantic h4 testsusing docker images check folders correctly created per tenant;2017-11-15T07:44:59.000-0600;Critical;5.0;2;1;2
TDQ;TDQ-14297;tmatchgroup create new tablecontroller modify current tablecontroller support dynchornized combolist table survivorship rules columns need table controller support synchronized combolist match analysis support filter function list user selected different type column already dialog tmatchgroup support function yet want tmatchgroup component must create new table controller modify controller already exist expect choose input name column update content survivorship function column actualno table controller support action;2017-09-04T04:40:13.000-0500;Major;8.0;1;1;5
TDQ;TDQ-14273;checkpointing spark ml components talsmodel trecommend treservoirsampling see tdq 12969talsmodel need support cp checkpointing javajet colorred pay attention must active checkpointing talsmodel spark 2 0 otherwise stackoverflow thrown color adding cp stackoverflow exception spark 2 0 fixed thrown api collaborativefiltering scala xml add parameter javajet pass parametertrecommend need check cp checkpointing treservoirsampling need check cp checkpointing acceptance criteria talsmodel case1given spark batch jobwhen open configuration panel switch advanced settingsthen new parameter set checkpoint interval added default value 10 displayed running job getting correct result without errorscase2import old job contains talsmodelwhen switch advanced settings also see parameter set checkpoint interval default value 10 displayed job run well;2017-08-25T03:07:19.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14134;modify match rule editor h1 backgroundsupport appoint particular survivorship function colums screenshot 2017 07 10 14 06 25 png width500 h1 todo modify old table name default survivorship rule default survivorship rule datatype add new table survivorship rule columns default survivorship rule datatype include three columns input name survivorship function parameter input name text field store column name must empty survivorship function combo list include functions must empty parameter text field content survivorship function functions dont know data type column save matchrule check exist input name make sure need create migration task add swt auto test match rule editor check old casesafter import match rule match analysis check function suitable column save match analysis show wanring message user need save match analysis need modify code match analysis editor check function suitable column run match analysis show wanring message user need analysis cant run need modify code match analysis editor h1 prequisites prepare kind data typestring number boolean date text test ith1 acceptance criteriagiven create new match rulewhen open match rule editorthen old talbe default survivorship rule renamed default survivorship rule datatypethen show new table survivorship rule columnsthen new table default survivorship rule datatypethen table include three columns input name survivorship function parametergiven create new match rule open match rule editorwhen add new row survivorship rule columnsthen default input name empty default survivorship function concatenate default parameter given create new match rule open match rule editorwhen add new row survivorship rule columns save itthen show warning message input name empty cant save itthen show warning message exist input name cant save itthen save successfully dont problemswhen reopen match rulethen open correctly content wellgiven import old match rulewhen open itthen show editor correctlythen original content still new table survivorship rule columns show wellgiven survivorship function concatenate trusted sourcethen parameter editable else readonlywhen switch survivorship function concatenate othersthen value parameter set empty readonly;2017-07-21T02:51:25.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14135;modify match analysis editor modify use survivorship rules match analysis alsoh1 background screenshot 2017 07 10 14 06 25 png width500 h1 technical informationh1 todo add swt auto test match analysis editor check old cases add new table default survivorship rule columns list columns let user selects one provide empty one functions limited different data type filter survivorship functions user select column according data type selected column display applicable functions related ui part defaultsurvivorshipcellmodifier defaultsurvivorshiptableviewer defaultsurvivorshiptablecompositeh1 prequisitesh1 acceptance criteriacase1given open match analysis select swoothwhen select column name default survivorship rule columns table click chartthen show chart correctlycase2given open match analysis select swoothwhen select column name default survivorship rule columns tablethen run analysis wellcase3given open match analysis select swoothwhen select column match key select column default survivorship rule columns tablethen run analysis result whether select column defaultsurvivorship table case4given create match analysis select swoothwhen click import match rule dialog select column default survivorship rule columns tablethen import match analysiscase5given create match analysis tmatchgroup vsrwhen run analysisthen run wellcase6given open match analysis select swoothwhen select column name default survivorship rule columns table data type varcharthen functions apply varchar listed;2017-07-21T02:52:09.000-0500;Minor;8.0;0;1;8
TDQ;TDQ-14136;modify use survivorship rules component h1 backgroundh1 technical informationh1 todo modify configuration dialog add new survivorship rule columns table rename default survivorship rules default survivorship rules datatype modify import functions support survivorship rules column add swt auto test tmatchgroup standard check old cases add related tuj function standard componenth1 prequisitesh1 acceptance criteriacase1given create job drag tmatchgroup compnent select swoothwhen select column name survivorship rule columns table click chartthen show chart correctlycase2given create job drag tmatchgroup compnent select swoothwhen select column name survivorship rule columns tablethen job run well result correctcase3given create job drag tmatchgroup compnent select swoothwhen click import match rule repository button select match rule click ok buttonthen match rule imported correctly;2017-07-21T02:52:37.000-0500;Minor;8.0;0;1;8
TDQ;TDQ-14176;run survivorship functions according order survivorship rules according order columns table need change it1 import job attached 2 generate rule trulesurvivorship3 run job check result first group survived firstname value longestaexpected result survived firstname value longest1;2017-07-27T00:58:32.000-0500;Major;5.0;1;1;5
TDQ;TDQ-14232;always ask user change property built mode trule 1 import attachment job2 open job pop updated detection window select cancel 3 run job still popup updated detection windowactual popup updated detection window change build modeexpect job repository pop window change build modeh1 backgroundcaused processupdatemanager method checknodepropertiesfromrepository didnot support rule method support type means need support drools rule repository update h1 technical information# support drools rule repository update checked already support component select repository update rules also update job component select built update rules update job # processupdatemanager method checknodepropertiesfromrepository add type check drools rule need compare name rule changed reopen job rule name job also display newest job read related file need update job content rule changed h1 prequisites test jobh1 acceptance criteriacase1given import attachment job open job dont pop updated detection windowwhen run job dont pop updated detection windowcase2given select edit properties right click menu drools rulewhen modify name rule save open job used rule displayed rule name also changed;2017-08-10T02:40:30.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14270;checkpointing spark ml components tmatchmodel tmatchpairing tmatchpredict see tdq 12969 tmatchmodel need check cp checkpointing need modify javajet api code reconcilation matchmodel scala line 66 need add calling setcheckpointinterval add new parameter advanced settings set check point org talend dataquality reconciliation api matchmodel config add parameter related junit test modify javajet pass parameter tmatchpredict need cp matchpredict scala line 85 add new parameter advanced settings set check point add parameter api org talend dataquality reconciliation api matchpredict org talend dataquality reconciliation util pairsgrouping used org graphframes graphframe graphframe usd org graphframes lib connectedcomponents class method setcheckpointinterval related junit test modify javajet pass parameter tmatchpairing need modify two projects related dataquality reconciliation dataquality reconciliation spark2 matchmodel scala pairsgrouping scala different spark version create doct issue ensure import old job run well without changes migration neededh2 acceptance criteria tmatchmodel tmatchpredict case1given spark batch job open configuration panel switch advanced settingsthen new parameter set checkpoint interval added default value displayed tmatchmodel default10 tmatchpredictdefault2 running job getting correct result without errorscase2import old job contains tmatchmodel tmatchpredictwhen switch advanced settings also see parameter set checkpoint interval default value displayed job run well;2017-08-25T03:04:23.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14272;checkpointing spark ml components tnaivebayesmodel trandomforestmodel tpredict see tdq 12969trandomforestmodel need support cp checkpointing javajet xml tpredict need check cp checkpointing tnaivebayesmodel need check cpacceptance criteria trandomforestmodel case1given spark batch jobwhen open configuration panel switch advanced settingsthen new parameter set checkpoint interval added default value 10 displayed running job getting correct result without errorscase2import old job contains trandomforestmodelwhen switch advanced settings also see parameter set checkpoint interval default value 10 displayed job run well;2017-08-25T03:06:24.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-14491;support repository node context dq perspective also di perspective node context contain context items support also dq perspective untitled png width800 doulbe click context show dialog di side init dq structure include context folder also check point context node show tdq se dq ee di context create di side show dq side automaticly delete context di side also show recycle bin dq side;2017-11-16T04:04:32.000-0600;Minor;8.0;0;1;8
TDQ;TDQ-14700;function list filter type column maching key table function list filter type column maching key tablewe survivorship rule columns tableonly need modify tmatchgroup;2018-01-12T04:45:29.000-0600;Minor;5.0;0;1;8
TDQ;TDQ-14492;support repository context report analysis editors h1 backgroundfor analysis report context used profiling context view currentanacontext png width500 imported context edited context perspective imported analysis reports context context view context perspective context worked analysis report contexts saved analysis report wed like change imported context read exporting analysis report imported contexts checked together export wizard context modified analysis report imported context also updated context analysis report two parts context aka built mode created analysis report saved current analysis report imported context aka repository mode save context id content context h1 todo contextnebulagridcomposite java method createselectcontextvariablespushbutton analysis report reportmasterdetailspage savecontext abstractanalysismetadatapage savecontext tdqcontextview java method setcompositereadonly importing context content context analysis reports context view read dqeditcontextaction java method dorun modifying context need update analysis report use call method toprepositoryservice contextwizard java method performfinish call dq service method check analysis reports used context update toprepositoryservice add method updateallcontextinanalysisandreport context context structure analysis elistcontenttype contenttype context group elistcontextparametertype contenttype contextparametertype one variable one context one contextparametertype example comes context repositorycontextid comment name para3 prompt para3 promptneeded false repositorycontextid _npapsfzjeeik_zzmi6dztg type id_string value 3 modified context jobcontextmanager namedmap newname oldname parameters renamegroupcontext newgroupname oldcontextgroup exportwizardpage java line 314 check analysis report need check used context itemrecord java method computedependencies migration sure need migration maybe needed check h1 acceptance criteriah2 analysis context usageh3 case 1given create context clause dq side context value like customer_id100 create simple analysis columnana tbi customerwhen open analysis columnana open context view import context clausethen clause imported context view repository nodethen clause context gray cant edit context viewwhen focus clause analysis columnana editor enter ctrl+alt+spacethen context context clause list selectedh3 case 2given clause column analysis import context clause analysis columnana case fill clause text analysis editor context clause run analysisthen running result count indicator 100h2 reports context usageh3 case 3given create context dq side create report column column set analysiswhen open report editor open context view import contextthen context imported context view repository nodethen context gray cant edit context viewwhen focus datamart text output folder output filename logo analysis execute report editor enter ctrl+alt+spacethen context keys list selectedh2 analysis reports use context different h3 case 4given context key value analysis report use contextwhen modify values contextthen related analysis es reports updated run modified context value correctwhen modify existed parameters values context imported already click finish context wizardthen related parameters new values updated imported analysis report add new parameters contexts used groupthen added parameters shown imported analysis report selected click import button context view remove parameters contexts used group importedthen removed parameters change build mode modified context viewwhen modify parameters another contexts name group didnot imported parameters group name analysis reports context view changedwhen remove context group imported ana repthen context group also removed analysis reports context view rename context group context ana rep already usedthen context groups new name displayed analysis reports context view rename parameters contextthen parameters new name displayed analysis reports context view modify values editor ana rep opened alreadythen context view ana rep refreshed modified value displayedh3 case 5given analysis report import one context analysis reportwhen right click analysis report select export pop dialog analysis report context imported checkedh3 case 6given report import one context analysis reportwhen right click report select generate jobs create job check correct h3 case 7given column analysis import one context analysiswhen run analysis result page right click unique count duplicate count select identify duplicatesthen create job check correct h4 case 8 import old one given analysis report context old studiowhen import analysis reportthen imported analysis report run well;2017-11-16T04:21:03.000-0600;Minor;8.0;0;1;8
TDQ;TDQ-14647;support repository node context dq perspective also part ii backgroundsee tdq 14491 supported repository node context dq perspective still bugs need fix functions need testtodotest fix follows bugsacceptance criteriacase1given create new context group cont create folder test contextswhen drag cont folder testthen cont show contexts folder testcase2 check commandline modegiven new context group cont1 create folder test contexts create new context group cont2 folder testwhen commandline deleteitems commands importitems exportitems handle context group cont1 cont2 use deleteitems labelxxx context group cont1 cont2 deletedwhen commandline listitemthen context group cont1 cont2 listedcase3 check tac reference projectgiven reference project ref contexts context group contextrefgiven main project main refer reference project ref context group contextmainwhen login project mainthen see contextref contextmain show wellcase4given right click contextswhen click create context groupthen icon create context group dicase5given created connectionwhen right click duplicate itthen uuid different use navigator view text open connection item file find property xmiid talendmetadatadatabaseconnection case6given create contexts node contextswhen click export button one toolbarthen order show contexts node export dialog dq repository;2017-12-26T03:22:55.000-0600;Minor;8.0;0;1;8
TDQ;TDQ-14655;support hybrid tcomp database dq side tdi 39206we need support jdbc tcomp+ hybrid wizard dq sidecreate sub task issue related bugs;2017-12-28T03:53:45.000-0600;Major;8.0;1;1;5
TDQ;TDQ-14683;externalize dq folder nodes dq repository view dq folder nodes externalized always english even user change language need externalize dq_cn1 png width400need externalize node data profiling analyses reports libraries exchange indicators patterns rules source files etc di perspective seems like dq_jp3 png width700h1 use casesh3 case 1any item connection analysis report open switch one language importing items repository one language e g fr studio configured another language e g jp work fine meaning items open executed h3 case 2all name indicators changed run well switch langue non english languagepattern names wont translated simply need ensure user write japanese chinese patterns names h3 translations chinesein order validate issue must translate everything chinese get validation doc team chinese translations;2018-01-08T04:40:17.000-0600;Minor;8.0;0;1;8
TDQ;TDQ-13151;create rest api get clean index mongo purpose retrieve last content mongo db local index sync anymore rest api receives list categories tenant response categories content documents regex behind api read mongo build response manage size call api order create broadcast index object list categories empty categories retrieved main usage service recover local dictionary cache validation tdp tds import export via command line decide get updated index studio semantic aware analysis questions recover local dictionary know local dictionary outdated must resynchronized;2017-01-10T08:20:22.000-0600;Critical;5.0;2;1;2
TDQ;TDQ-13192;tpatterncheck tpatternextract modify ui tpatterncheck tpatternextractthese two components ui current fields custom pattern pattern type replaced pattern built repositorywhen built selected simple text field appears like checked custom pattern https jira talendforge org secure attachment 112944 112944_screenshot 4 png repository mode selected display read text field button allows user browse list existing patterns select one https jira talendforge org secure attachment 112943 112943_screenshot 3 png user selects pattern display selected pattern name text field https jira talendforge org secure attachment 112942 112942_screenshot 2 png button open pattern selector dialog one pattern selected need remove checkboxes dialog remove select deselect buttons https jira talendforge org secure attachment 112941 112941_screenshot 1 png tmultipatterncheckfor component keep ui currently custom selected pattern built pattern local copy regex change pattern selected corresponds repository mode case changing pattern propagated job;2017-01-12T03:14:51.000-0600;Major;5.0;1;1;5
TDQ;TDQ-13265;fill empty cell see tdp 1489h1 technical informationno need dataquality api function write directly dataprep function;2017-01-24T12:22:09.000-0600;Major;5.0;1;1;5
TDQ;TDQ-13266;create dataprep dates converter function see tdp 2990;2017-01-24T12:22:21.000-0600;Major;5.0;1;1;5
TDQ;TDQ-13267;remove consecutive repeated characters user want able remove duplicate space characters instance function replace john doe john doe see detail tdp 3072 create dq api dp function;2017-01-24T12:23:00.000-0600;Major;5.0;1;1;5
TDQ;TDQ-13146;poc spring data mongodb multi tenant ask anubhav make application able connect one mongodb server write differents collections based something discriminant like http header;2017-01-10T03:51:08.000-0600;Critical;8.0;2;1;2
TDQ;TDQ-13012;upgrade spago version follow subtasks upgrade dqportal based spagobi means upgrade lastest spagobi dqportal functions;2016-12-08T09:19:47.000-0600;Major;5.0;1;1;5
TDQ;TDQ-13145;poc elasticsearch es replace use local indexesdont forget tds auto completion semantic analysis studio tdq 12877 goal performance es async mode must comparable local lucene sync mode compare different size data sets different dictionary size keep functionalities lucene discovery validation;2017-01-10T03:40:21.000-0600;Critical;8.0;2;1;2
TDQ;TDQ-13381;design migration procedure current customers merge 6 4 1 logs improved tdq 13345 use customer repository apply talend changesuse talend repository apply customer changes cannot work 6 3 release todo update tdq 12996;2017-02-21T08:53:26.000-0600;Critical;5.0;2;1;2
TDQ;TDQ-13675;feedback upload uploading huge file 10mb timeout appears ui long waiting complete response possible inform ui progression clear tds proposals starting;2017-05-02T04:31:02.000-0500;Major;5.0;1;1;5
TDQ;TDQ-13734;multi tenancy kafka according mail b guillon cloud meeting anubhav share topics accross tenants message send kafka contains tenant id key actual message body code shared daikon ee jean yves migeon come back design proposalas user publish modification dictionarythen service call iam obtain key message contains tenant id key content encryptedas user publish modification dictionaryand service call iam obtain key iam answerthen message sentand error returned usernote developers new messages send kafka contain tenant id tenant id part key information dont use key message moment good synchronize tds behaviour moment content encrypted need change current json serialization events avro serialization daikon;2017-05-09T17:19:23.000-0500;Critical;5.0;2;1;2
TDQ;TDQ-13748;import semantic type ui jira 1 semantic typeas data prep data stewardship useri want import given semantic type exported another envso complete promotion semantic type target environmentux prototype import semantic type button added list like preparations tdp upon click import semantic type button tooltip import semantic type previously exported file browser dialog opens default filters file matching json import successful following success message displayed toast message semantic type semantic type label imported compound type want import completeness true least one child completenessfalse reject semantic type label already exists existing category sandbox reject someone already modifying overwrite category type example dict vs regex reject want import compound type published least one child publishedfalse never published reject otherwise confirmation dialog displayed title overwrite semantic type message semantic type label already exists want overwrite actions cancel overwrite upon click cancel user redirected list existing semantic type remained upon click overwrite semantic type updated import file content list refreshed error occurred import incorrect file content explicit toast error message displayed semantic types referenced compound semantic type must exist otherwise explicit error message must displayed upon import semantic types list labels semantic types separated commas referenced semantic type exist upon successful import semantic type automatically published metadata semantic type updated accordingly import based user import modified published even though import 1 semantic type time anticipate well eventually support multiple semantic types import semantic type exported given version must importable subsequent minor release semantic type exported 7 0 must importable 7 1+ loading feedback must displayed import performed similarly loading feedback importing preparation tdp uploading file dictionary screenshot 1 png thumbnail never use fields creator createdat lastmodifier modifiedat lastpublisher publishedat export json fileoverwrite popupgiven exported semantic type label l base containing category label lwhen import typethen popup asking want overwrite l displayedoverwritegiven exported semantic type label l creator talend base containing category label l creator xwhen seb import type say yes popupthen file correctly imported published fields creator lastmodifier lastpublisher x seb seb modifiedat publishedat current time loading feedback visible importing file stored java io tmpdir directory deleted creategiven exported semantic type label l creator talend base category label lwhen seb import typethen file correctly imported published fields creator lastmodifier lastpublisher seb seb seb createdat modifiedat publishedat current time loading feedback visible importing file stored java io tmpdir directory deleted cancel overwritegiven exported semantic type label l base containing category label lwhen import type say popupthen nothing modified file stored java io tmpdir directory deleted wrong typegiven exported semantic type label l type dict regex compound base containing category label l different category typewhen import categorythen import rejected message indicating category already exists another type existing sandboxgiven exported semantic type label l user editing lwhen import typethen import rejected message indicating someone editing category compoundgiven exported semantic type label l type compound completenesstrue child label c base category label cwhen import type lthen import rejected message indicating child missingcompound completenessgiven exported semantic type label l type compound completenesstrue child label c base containing category label c completenessfalsewhen import type lthen import rejected message indicating child must completeness truecompound publishgiven exported semantic type label l type compound child label c base containing category label c c publishedwhen import type lthen import rejected message indicating child c must publishedcompound multi failuresgiven exported semantic type label l type compound completenesstrue child label c base containing category label c c published completenessfalsewhen import type lthen import rejected two messages indicating child must completeness true child c must published;2017-05-09T17:20:28.000-0500;Major;5.0;1;1;5
TDQ;TDQ-13788;model path different tnlppredict tnlpmodel tnlpmodel model path folder tnlppredict model path required file thats consistent todo # tnlpmodel choice store model folder default behavior file add checkbox store model single file # tnlppredict allowed set directory path file path ui change required migration required;2017-05-16T05:54:15.000-0500;Minor;5.0;0;1;8
TDQ;TDQ-13972;migration procedure dq dict service 2 types migration exist# technical migration migration changes content structure mongo database type migration required cannot avoided user means new version product needs migrated database order work correctly # functional migration optional migration launched external script 6 5 release functional migration expected h1 migrations done h3 migration 6 4 6 5differences 6 4 6 5 producer side category id moved one level upper documents technical migration required context removed documents categories technical migration required upgrade version dq dict producer mongodb 6 5 1 need 6 5 0 version 3 migrations require republish shared tenantid directories lucene index republish needed migration done start application migrating 6 4 must check string contains initial version mongo make sure starts 6 4 must able migration 6 4 1 6 4 2 etc migration string 6 5 1 functional migration expected semantic types 6 4 6 5 identical h3 migrating 6 3 6 5 1h4 technical migrationtwo steps 6 3 6 4 followed 6 4 6 5republish end two steps migrating 6 3 x must check version either empty contains string starting 6 3 must add functional migration informations database functional migration launched add phone na_state categories example h1 migration information must store mongodb list executed migrations easily identify migration path customer following migration information must stored new collection called tdq_migration previous version e g 6 3 2 upgraded version e g 6 5 1 migration name readable label migration e g technical migration categoryid functional migration adding phone semantic type type migration technical functional migration date date time migration happenedfor instance migration 6 4 1 6 5 1 3 records collection migrationname migrationtype previousversion upgradedversion migrationdate document collection structure changed categoryid moved technical 6 4 1 6 5 1 2017 11 05t081530 0500 context removed documents categories technical 6 4 1 6 5 1 2017 11 05t081531 0500 upgrade version technical 6 4 1 6 5 1 2017 11 05t081530 0500 structure similar done tdq_migration dq datamart studio screen shot 2017 10 24 18 13 35 png width500;2017-06-16T09:45:43.000-0500;Critical;5.0;2;1;2
TDQ;TDQ-14006;propagate analysiss context process generate job according report h1 backgroundwhen generate job according report need propagate context analysis generated job alsoh1 todo propagate context analysis job generate report include analysis exist group others create new group generated job_ color#14892c tested color exist group others merge two group one_ color#14892c tested color group exist variable name keep first one discard others_ color#14892c tested color context analysis build generate job modify context value propagate job_ color#14892c tested color context analysis repository generate job modify context value propagate jobh1 prequisites prepare repository context used analysis prepare database connection without context mode prepare report without context mode prepare datamart databaseh1 acceptance criteriacase1 color#14892c tested color given analysis context mode create report select analysiswhen generate job according reportthen job create well job context analysis case2 color#14892c tested color given analysis context mode create report select analysis report context mode alsowhen generate job according reportthen job create well context job include analysis reportcase3 color#14892c tested color given analysis context mode create report select analysis connection using analysis context mode alsowhen generate job according reportthen job create well context job include analysis connectioncase4 color#14892c tested color given analysis context mode create report select analysis connection using analysis context mode also report context mode alsowhen generate job according reportthen job create well context job include analysis connection reporttips need careful exist group name variable name need test build mode repository mode;2017-06-26T04:44:34.000-0500;Minor;8.0;0;1;8
