ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
JBIDE;JBIDE-27353;fix jst ui test 4 16 0 am1 tp especially wtp removed js feature making test suite failling;2020-06-30T09:46:32.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-27318;org osgi framework bundleexception could resolve module org eclipse linuxtools docker core jbosstools openshift got broken dependencies coming fromorg eclipse linuxtools docker core reddeer appearing openshift cdk itests starting ide please see attached log;2020-06-16T05:57:13.000-0400;Blocker;1.0;2;0;1
JBIDE;JBIDE-27317;deprecate android development tools discussion slack deprecate adt codejava jmaury sbouchet psrna bodavis hi looking android develpment tools crs central seems supported google time https android developers googleblog com 2016 11 support ended eclipse android htmlbob davis 306 pmif supported maintained remove imostphane bouchet 316 pmcurrently listed central tested deprecated last codeready release first deprecate removing central edited bob davis 318 pmagreed thats process deprecated upstream follow suit replacement direct people worry try see stats usage stphane bouchet 319 pmerr yes replacement use android studio based idea smilebob davis 320 pmsighstphane bouchet 322 pmyes alternative eclipse https projects eclipse org projects tools andmore new release since 2017 disappointed323 maxandersen listed contributors maybe add note bob davis 336 pmisnt maxandersen listed contributor anything person would want usejoy1max rydahl andersen 539 pmi useful stuff 540andorid eclipse dead code;2020-06-15T10:54:59.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-27309;job jbosstools install p2director install tests matrix_master failing job failing configuration jbosstools central openjdk 1 8 rhel7 devstudio releng https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_master job jbosstools install p2director install tests matrix_master projectjbosstools setcentral jdkopenjdk 1 8 label_exprhel7 devstudio releng error message log codejava 091415 error install failed091415 091415 p2 dir installing tern server nodejs feature feature group 1 3 0 201803012316 091415 p2 dir cannot complete install conflicting dependency 091415 p2 dir software installed eclipse pde plug developer resources 3 14 300 v20200305 0155 org eclipse pde source feature group 3 14 300 v20200305 0155 091415 p2 dir software currently installed eclipse sdk 4 16 0 i20200427 1800 org eclipse sdk ide 4 16 0 i20200427 1800 091415 p2 dir one following installed 091415 p2 dir eclipse pde plug developer resources 3 14 300 v20200305 0155 org eclipse pde source feature jar 3 14 300 v20200305 0155 091415 p2 dir eclipse pde plug developer resources 3 14 400 v20200427 1800 org eclipse pde source feature jar 3 14 400 v20200427 1800 091415 091415 p2 dir entry org eclipse equinox p2 director 4 10054 2020 06 04 031413 475091415 p2 dir message cannot complete install conflicting dependency 091415 p2 dir subentry 1 org eclipse equinox p2 director 4 0 2020 06 04 031413 475091415 p2 dir message software installed eclipse pde plug developer resources 3 14 300 v20200305 0155 org eclipse pde source feature group 3 14 300 v20200305 0155 091415 091415 p2 dir subentry 1 org eclipse equinox p2 director 4 1 2020 06 04 031413 475091415 p2 dir message one following installed 091415 p2 dir subentry 2 org eclipse equinox p2 director 4 0 2020 06 04 031413 475091415 p2 dir message eclipse pde plug developer resources 3 14 300 v20200305 0155 org eclipse pde source feature jar 3 14 300 v20200305 0155 091415 091415 org eclipse equinox launcher main main main java1420 091415 caused mnt hudson_workspace workspace jbosstools install p2director install tests matrix_master 92a2a6fc director xml62 exec returned 13091415 org apache tools ant taskdefs exectask runexecute exectask java645 091415 org apache tools ant taskdefs exectask runexec exectask java669 091415 091415 root exception091415 mnt hudson_workspace workspace jbosstools install p2director install tests matrix_master 92a2a6fc director xml62 exec returned 13091415 org apache tools ant taskdefs exectask runexecute exectask java645 091415 org apache tools ant taskdefs exectask runexec exectask java669 091415 code full log https dev platform jenkins rhev ci vms eng rdu2 redhat com view devstudio view devstudio_master job jbosstools install p2director install tests matrix_master projectjbosstools setcentral jdkopenjdk 1 8 label_exprhel7 devstudio releng 10299 console;2020-06-09T01:18:41.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22276;server adapter wizard application wizard browse button workspace button new openshift server adapter wizard text widget eclipse project next browse button allow select eclipse project workspace new openshift application wizard text widget eclipse project used new application next browse button allow select eclipse project workspace wizard page user select template local file system workspace use correct buttons earlier using browse button real browsing using native file browser chooser use selecting project workspace;2016-04-29T09:20:50.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22273;conflicting handlers org eclipse e4 ui importer opendirectory instal jbt 4 4 0 alpha1 nightly eclipse java ee neon m6 get starting eclipse code conflicting handlers org eclipse e4 ui importer opendirectory org eclipse ui internal wizards datatransfer openfoldercommand vs org eclipse ui internal wizards datatransfer openfoldercommand 25fb43a9 code actually twice happens various times im mac btw havent seen jbds jbt;2016-04-29T05:15:15.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22264;tracing distinguish openshift versions tracing preference page preference page tracing openshift plugin trace moment plugins distinguished user know express related openshift 2 lost would nice plugins could spotted distinct first sight tree preference page moment tree items openshift client could openshift 2 client openshift 3 client;2016-04-28T05:09:27.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22257;remove e4 ui importer tp org eclipse e4 ui importer deprecated behaviour included org eclipse ui ide bundle removed tp;2016-04-27T06:30:38.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22255;number alterated openshift 3 server adapter start 2 1 create new openshift 3 server adapter details already existing one server adapter new one altered label server view number parentheses starts number 1 examplei os 3 server adapter label eap app openshift 3 10 1 2 2 create new os 3 server adapter details get eap app openshift 3 10 1 2 2 1 think correct already second;2016-04-27T05:12:03.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22254;deploy image openshift wizard render wizard upon docker connection addition deploy image openshift wizard next button rendered expected leave selection docker connection last step first fill image details openshift project upon selection connection next button get enabled even ok;2016-04-27T04:42:20.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22289;deploy docker wizard suggestion box docker images still visible next wizard page start typing name image deploy image openshift wizard image name text widget suggestions provided autocomplete select image suggestion box hitting enter key click mouse next button next wizard page deployment configuration scalability shows suggestion box top even disappeared previous wizard page;2016-05-02T06:36:08.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22242;openshift explorer reorganize context menus would nice would context menus openshift elements openshift explorer view bit reorganized moment seems bit messy least context menu service see screenshots context menusconnectionconnection_cm pngprojectproject_cm pngservice service_cm pngpodpod_cm pnghere guideline context menus look likehttps wiki eclipse org user_interface_guidelines#context_menus_2;2016-04-25T06:24:23.000-0400;Critical;1.0;2;0;1
JBIDE;JBIDE-22235;nullpointerexception barrierprogresswaitjob canceling following problem reported via automated error reportingmessage hidden noformat java lang nullpointerexception null org jboss tools foundation core jobs barrierprogresswaitjob canceling barrierprogresswaitjob java143 org eclipse core internal jobs internaljob cancel internaljob java185 org eclipse core runtime jobs job cancel job java220 org jboss tools foundation core jobs barrierprogresswaitjob monitorsafejoin barrierprogresswaitjob java135 org jboss tools foundation core ecf urltransportutility download urltransportutility java330 org jboss tools foundation core ecf urltransportutility download urltransportutility java319 org jboss tools foundation core ecf internal urltransportcache downloadandcache urltransportcache java177 org jboss tools foundation core ecf urltransportutility getcachedfileforurl urltransportutility java186 org jboss tools foundation core ecf urltransportutility getcachedfileforurl urltransportutility java88 org jboss tools foundation core ecf urltransportutility getcachedfileforurl urltransportutility java244 org jboss tools foundation core properties internal versionpropertiesprovider loadproperties versionpropertiesprovider java271 org jboss tools foundation core properties internal versionpropertiesprovider getvalue versionpropertiesprovider java151 org jboss tools project examples internal projectexamplejsonprovider getexamplesurl projectexamplejsonprovider java141 org jboss tools project examples internal projectexamplejsonprovider getexamples projectexamplejsonprovider java55 org jboss tools project examples internal projectexamplemanager getexamples projectexamplemanager java60 org jboss tools central editors gettingstartedhtmlpagerefreshquickstartsjob run gettingstartedhtmlpage java102 noformat bundles org eclipse core jobs 3 7 0 v20150330 2103 3 7 0 v20150330 2103 org eclipse core runtime 3 11 1 v20150903 1804 3 11 1 v20150903 1804 org jboss tools central 2 0 1 final v20160401 1059 b103 2 0 1 final v20160401 1059 b103 org jboss tools foundation core 1 2 1 final v20160408 2358 b112 1 2 1 final v20160408 2358 b112 org jboss tools project examples 3 0 1 final v20160401 1059 b103 3 0 1 final v20160401 1059 b103 operating systems windows 6 1 0 6 1 0 information snapshot collected data visit page https redhat ctrlflow com reviewers # problems 571a1ed7e4b0e9dd9cd65958 latest data thank assistance friendly error reports inbox;2016-04-22T11:46:13.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22232;new openshift application wizard make selection os project application wizard consistent opening new openshift application wizard context menu connection via central via shell menu file new openshift application selected openshift project wizard random e g several project aaa bbb ccc ddd eee1 eee2 eee3 order projects following eee1 aaa bbb bbb bbb ccc eee1 aaa bbb could preselect first project consistent steps reproduce# assert make sure several openshift projects# exec launch application wizardresultthe project pre selected wizard consistent;2016-04-22T09:57:06.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22224;prompt confirm credentials shown every time want deploy docker image docker explorer trying deploy docker image via context menu docker image docker explorer prompted every time confirm connection dialog although established connection openshift explorer view pretty annoying;2016-04-20T09:05:18.000-0400;Major;1.0;1;0;4
JBIDE;JBIDE-22220;show eclipse status line item selected openshift explorer text labels nodes openshift explorer may long text shortened ellipses eclipse status line provides space adjusts shortened text available width;2016-04-19T20:24:46.000-0400;Minor;1.0;0;0;7
JBIDE;JBIDE-22209;jbide 4 4 0 alpha1 find missing commits jbosstools 4 3 x master openshift jbide 4 4 0 alpha1 openshift ensure commits pushed jbosstools 4 3 x either made master intentionally excluded master listed commits made jbosstools 4 3 x found master possible commits exist master patches identical also possible commits made jbosstools 4 3 x relevant master applied commits listed please close resolve issue otherwise 1 click link 2 evaluate whether given commit master 3 master please find master may need browse masters commit log find commit match 4 cannot find matching commit committed master please cherry pick commit master otherwise merge 5 comments please indicate suspicious commits ie commits related simple version changes whether exists master whether successfully merged whether intended committed master inappropriate master 6 complete please close resolve issue folder jbosstools openshift https github com jbosstools jbosstools openshift searching commits present jbosstools 4 3 x missing master commit hash 8e29d0 last common ancestor jbosstools 4 3 x master 8e29d0 409 commits ago branch master 8e29d0 394 commits ago branch jbosstools 4 3 x commits missing master jbosstools 4 3 x https github com jbosstools jbosstools openshift commit 9f74be7e9e62b7693bad460a16e94c7abfb3669d false positive https github com jbosstools jbosstools openshift commit e95668e54ab25208952dd7d8ac4dc221881a3dc5 https github com jbosstools jbosstools openshift commit e0f8e68a5639054403c459ec7a79f85a5fc8cccf false positive https github com jbosstools jbosstools openshift commit fec63f7c28f893531a47d645fee0156993b6a358 https github com jbosstools jbosstools openshift commit 009dcba545a46a802d1f10d33ab39b25f0dd6d04 version change https github com jbosstools jbosstools openshift commit fcdfc9a8da1d9481bb7f9734577641c924ef8f4c minor difference master missing fcdfc9a8da1d9481bb7f9734577641c924ef8f4c https github com jbosstools jbosstools openshift commit fcdfc9a8da1d9481bb7f9734577641c924ef8f4c matched 9825476239f56ce6ee2ea55fd5a6aa5232bc51a8 https github com jbosstools jbosstools openshift commit 9825476239f56ce6ee2ea55fd5a6aa5232bc51a8 missing 55c161d3adf09e0c7b33a58644f1c5ca99504b81 https github com jbosstools jbosstools openshift commit 55c161d3adf09e0c7b33a58644f1c5ca99504b81 fixed master missing 2b7e853f34533c91434edda9eac652c566104f10 https github com jbosstools jbosstools openshift commit 2b7e853f34533c91434edda9eac652c566104f10 fixed master missing 36cb020dbdb0f6cbd5156a77b914066fc6cebe52 https github com jbosstools jbosstools openshift commit 36cb020dbdb0f6cbd5156a77b914066fc6cebe52 fixed master missing 59482980213957c6dbe2450107f834753738bd85 https github com jbosstools jbosstools openshift commit 59482980213957c6dbe2450107f834753738bd85 nearly identical patch missing 6873d3b22fc7342addc0ab1a7d9ea4cffde3cea5 https github com jbosstools jbosstools openshift commit 6873d3b22fc7342addc0ab1a7d9ea4cffde3cea5 change var name testproject project missing 5ea17672ab0c1881da7534346e1b0babc3aac812 https github com jbosstools jbosstools openshift commit 5ea17672ab0c1881da7534346e1b0babc3aac812 identical patch missing 11f974238058d689bf6e30bfc8ec35ae3421b406 https github com jbosstools jbosstools openshift commit 11f974238058d689bf6e30bfc8ec35ae3421b406 identical patch missing 116a42ee84e118ddd1c22f1b149b36c45abd1c87 https github com jbosstools jbosstools openshift commit 116a42ee84e118ddd1c22f1b149b36c45abd1c87 identical patch missing 45c165ff6336459faf2d0d87bd5adf7ee0334e1e https github com jbosstools jbosstools openshift commit 45c165ff6336459faf2d0d87bd5adf7ee0334e1e identical patch missing 8f33efc052ae081e2a62a8d544c713abbbdf629f https github com jbosstools jbosstools openshift commit 8f33efc052ae081e2a62a8d544c713abbbdf629f identical patch missing 760a1f971fc17d022af9d916d3929a8c18eb6c1b https github com jbosstools jbosstools openshift commit 760a1f971fc17d022af9d916d3929a8c18eb6c1b differing line numbers missing 7dffff362b99f470929e5f70d0e4a4ee68ef5184 https github com jbosstools jbosstools openshift commit 7dffff362b99f470929e5f70d0e4a4ee68ef5184 master null checks surrounding missing dd8a104dd92dc9e411d0e77cebf9ea6ea132aa42 https github com jbosstools jbosstools openshift commit dd8a104dd92dc9e411d0e77cebf9ea6ea132aa42 identical missing 26a1d1e7d918014a1f69d451baddebbbbaa3f749 https github com jbosstools jbosstools openshift commit 26a1d1e7d918014a1f69d451baddebbbbaa3f749 different imports missing a3d95ba46eb98c47890a43917b55e946540c44bf https github com jbosstools jbosstools openshift commit a3d95ba46eb98c47890a43917b55e946540c44bf identical patch missing d6a2d2effd2a737e7b9e001b3acd5503d66e1886 https github com jbosstools jbosstools openshift commit d6a2d2effd2a737e7b9e001b3acd5503d66e1886 versions missing 8620c1caeeed7407dc55d4ecb3d7367c14e269ff https github com jbosstools jbosstools openshift commit 8620c1caeeed7407dc55d4ecb3d7367c14e269ff identical patch missing 9b6e8d60ff1bf6b02eebf7fc28612baecb819965 https github com jbosstools jbosstools openshift commit 9b6e8d60ff1bf6b02eebf7fc28612baecb819965 seems master missing 8c5a7ead1fa835c9c602c2e69944426641ca9b4e https github com jbosstools jbosstools openshift commit 8c5a7ead1fa835c9c602c2e69944426641ca9b4e versioning missing 4206c33ba53c6f1aecb1ff8350a977c48db83d8f https github com jbosstools jbosstools openshift commit 4206c33ba53c6f1aecb1ff8350a977c48db83d8f false positive https github com jbosstools jbosstools openshift pull 787 commits 3f1b8aefa1a88a79f6f30a1099f8d9932e8e37bb missing bd9c728c6c3a75e0fb580ee4a31e37f8202b4f58 https github com jbosstools jbosstools openshift commit bd9c728c6c3a75e0fb580ee4a31e37f8202b4f58 version change missing f51830888169e71144b09ac31714d45afa80e218 https github com jbosstools jbosstools openshift commit f51830888169e71144b09ac31714d45afa80e218 version change missing 951590f4f5cf8d004b36e30d460d985be50ed42e https github com jbosstools jbosstools openshift commit 951590f4f5cf8d004b36e30d460d985be50ed42e irrelevant missing 087f63953adebe164bf22ce2a66dd9a0499693e6 https github com jbosstools jbosstools openshift commit 087f63953adebe164bf22ce2a66dd9a0499693e6 master already somehow missing 7a2589b5e1f43f7e933303bf3d73eeb0b0fd9800 https github com jbosstools jbosstools openshift commit 7a2589b5e1f43f7e933303bf3d73eeb0b0fd9800 differing imports missing 14b05efeef623a07ccc5975f315f74b7c4f02f2b https github com jbosstools jbosstools openshift commit 14b05efeef623a07ccc5975f315f74b7c4f02f2b versioning missing 213f368d88d21514b84e677037e97e3746d6fc61 https github com jbosstools jbosstools openshift commit 213f368d88d21514b84e677037e97e3746d6fc61 parametized constructors master sure committed missing 61a9b842a5c34a9ecc0f3aca15d476e0bffad4e7 https github com jbosstools jbosstools openshift commit 61a9b842a5c34a9ecc0f3aca15d476e0bffad4e7 master missing 39492ed213757911a558b8b5e58cad3e4ce0ba40 https github com jbosstools jbosstools openshift commit 39492ed213757911a558b8b5e58cad3e4ce0ba40 cherry picked missing 5c09968cfb3e07bbc4ca2b5baa152c5c133c7ac7 https github com jbosstools jbosstools openshift commit 5c09968cfb3e07bbc4ca2b5baa152c5c133c7ac7 versioning missing 201a855cc5cac72870f15195d206e854f593b9de https github com jbosstools jbosstools openshift commit 201a855cc5cac72870f15195d206e854f593b9de maintenance fix missing f539d2ef0bee63a1b99e4759fa6a01c8344fd206 https github com jbosstools jbosstools openshift commit f539d2ef0bee63a1b99e4759fa6a01c8344fd206 whitespace difference missing 6c0cb8049b291e6df5d8863f48c3c2b6d3bc651e https github com jbosstools jbosstools openshift commit 6c0cb8049b291e6df5d8863f48c3c2b6d3bc651e revert commit missing e4ecf6ff5ea331f634c8674b5d11ef186d52550b https github com jbosstools jbosstools openshift commit e4ecf6ff5ea331f634c8674b5d11ef186d52550b gtk3 hack maintenance missing 95dac28be51c0eb8ab14a47447ad8ab7a239cad7 https github com jbosstools jbosstools openshift commit 95dac28be51c0eb8ab14a47447ad8ab7a239cad7 old api maintenance missing 5968aa42fac7edaaedbbbc680362a93993a1922f https github com jbosstools jbosstools openshift commit 5968aa42fac7edaaedbbbc680362a93993a1922f versioning missing e7dde4151339ab12d92198131db3f0b0bbec33ce https github com jbosstools jbosstools openshift commit e7dde4151339ab12d92198131db3f0b0bbec33ce whitespace difference missing e77a887a382e2c2fbaa7e75bcddf9f0da14129f6 https github com jbosstools jbosstools openshift commit e77a887a382e2c2fbaa7e75bcddf9f0da14129f6 reorganized commits missing eb65cd687d0002f6e36d0280ca702cda4d9fcfb0 https github com jbosstools jbosstools openshift commit eb65cd687d0002f6e36d0280ca702cda4d9fcfb0 master already somehow missing 4f729326a186d01dc2192b752cbccc7cd5e663ca https github com jbosstools jbosstools openshift commit 4f729326a186d01dc2192b752cbccc7cd5e663ca egit hack maintenance search task jira https issues jboss org issues jql2828project+in+28jbds29+and+fixversion+3d+2210 0 0 alpha12229+or+28project+in+28jbide29+and+fixversion+3d+224 4 0 alpha1222929+and+labels+3d+task search openshift task jira https issues jboss org issues jql2828project+in+28jbds29+and+fixversion+3d+2210 0 0 alpha12229+or+28project+in+28jbide29+and+fixversion+3d+224 4 0 alpha1222929+and+labels+3d+task+and+component+in+2822openshift2229;2016-04-19T19:50:09.000-0400;Blocker;1.0;2;0;1
