ProjectName;Key;title_desc;Created;Priority;Storypoint;P;S;R
TISTUD;TISTUD-8483;cannot build android studio unable build android get following error failed run dexer error error exception thread main java lang unsupportedclassversionerror com android dx command main unsupported major minor version 52 0;2016-05-05T18:01:18.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8475;unable build windows device regression sdk 5 3 0 v20160421080259 steps reproduce# create classic alloy application # specify sdk 5 3 0 v20160428072113 tiapp xml# run windows 10 8 1 device actual studio codejava error invalid device id value 0for help run titanium js help build code expectedthe application built like cli;2016-04-28T23:34:05.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8474;enable app preview options appc core bundled app preview hook studio enable app preview configuration options appc core bundled app preview hookwith cli 664 app preview hook installed version package hooks appc app preview folder installed studio enable android app preview ios app preview options build;2016-04-28T14:51:38.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8473;unable create android module studio unable select ndk folder within studio means cannot create modulesteps reproduce # download r11c ndk # studio navigate window preferences studio platforms android# select path ndkactual error returned see image expectedno error returned create android module studio;2016-04-22T00:31:31.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8472;android building app genymotion emulator gives alert launch requires 2 3 3 sdk higher h5 steps reproduce1 create android app appcelerator studio 2 run genymotion emulator h5 actual results1 soon click run studio get alert launch requires android 2 3 3 sdk would like update launch configuration required version 2 already android 2 3 3 installed still see alert note seen first time newly created app run genymotion emulator h5 expected results1 alert;2016-04-20T20:39:28.000+0000;Medium;5.0;1;1;5
TISTUD;TISTUD-8469;studio unable update studio due dependency issues try update studio http studio jenkins appcelerator org job appcelerator rcp development lastsuccessfulbuild artifact dist version ga current jenkins build 4 6 0 201604180847 error thrown update unsuccessful steps reproduce # downloaded ga studio# added appdesigner labs using url https preview appcelerator com appcelerator labs appdesigner update beta # appdesigner installed update studio using development branch http studio jenkins appcelerator org job appcelerator rcp development lastsuccessfulbuild artifact dist # see error image actual see image codejava original request modified appcelerator designer already installed update performed instead cannot complete install conflicting dependency software installed appcelerator designer 1 0 6 visualuifeature feature group 1 0 6 software currently installed appcelerator studio 4 6 0 201604130502 13042016050308 com appcelerator titanium rcp product 4 6 0 201604130502 13042016050308 one following installed appcelerator designer 1 0 5 9 visualuifeature feature jar 1 0 5 9 appcelerator designer 1 0 6 visualuifeature feature jar 1 0 6 cannot satisfy dependency appcelerator designer 1 0 5 9 visualuifeature feature group 1 0 5 9 visualuifeature feature jar 1 0 5 9 cannot satisfy dependency appcelerator designer 1 0 6 visualuifeature feature group 1 0 6 visualuifeature feature jar 1 0 6 cannot satisfy dependency appcelerator studio 4 6 0 201604130502 867nfnnfh1kuegd5ii1bz hokiz0 com appcelerator titanium feature 360 rcp feature group 4 6 0 201604130502 867nfnnfh1kuegd5ii1bz hokiz0 visualuifeature feature group 1 0 5 9 cannot satisfy dependency appcelerator studio 4 6 0 201604130502 13042016050308 com appcelerator titanium rcp product 4 6 0 201604130502 13042016050308 com appcelerator titanium feature 360 rcp feature group 4 6 0 201604130502 867nfnnfh1kuegd5ii1bz hokiz0 code expectedstudio updated;2016-04-15T23:55:08.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8467;studio ability set windows sdk used package app h5 descriptionwe need able allow user set windows sdk used package windows platform app currently user unable set studio default app packaged 8 1 code trace expandsdkreferences enumerating sdk reference microsoft vclibs version12 0 cprogram files x86 microsoft sdkswindowsphoneappv8 1extensionsdksmicrosoft vclibs12 0 code h5 steps reproduce1 windows machine select package windows windows phoneh5 actual resultyou able select output location 8 1 sdk usedh5 expected resultuser able select windows sdk would like package app;2016-04-14T18:10:27.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8466;app designer full screen mode showing properties elements right side designer app designer full screen mode showing properties elements left side designerplease find attached screenshot new layout show properties elements console left side designer appdesigner_fullview_layout png thumbnail;2016-04-14T03:48:43.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8464;xml views files web format cannot open studio h1 descriptionin alloy mobile project xml view files opened web format cant edited right click popup menu also completely unresponsive found trying open issue occur js files within project issue confirmed two systems h1 steps reproduce1 use appc studio 4 6 0 2016040812492 create alloy project 3 navigate app views index xml4 double click file open 5 right click hover expandable items popup menu h1 expected resultfile open correct format studio popup menu show expandable items h1 actual resultfile opened webpage format outside studio popup menu show expandable items;2016-04-12T18:28:38.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-8462;sending analytics ping error launching studio sending analytics ping error appears steps reproduce # use environment above# launch studioactual see image belowexpectedno error appears;2016-04-12T17:13:47.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8461;replace app designer xml editor alloy view editor 1 open alloy view app designer scratchpad editor2 go xml section 2nd tab editor3 hit ctrl+space see intellisense proposals based context4 scratchpad xml editor showing intellisense proposalsi believe scratchpad xml editor exactly work like standard alloy view xml editor users neednt switch alloy view editor scratchpad editorto studio expose alloy view editor functionality packages visualui plugin;2016-04-12T02:37:08.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8457;app designer part studio installers 4 6 0 update scenarios addressed# appcelerator studio 4 6 0 mac windows installers also install app designer along # user upgrades studio 4 5 0 lower 4 6 0 studio also upgrade app designer along studio;2016-04-07T13:20:23.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8455;option set app designer scratchpad xml editor default alloy view editor provide option set app designer scratchpad xml editor default alloy view editor currently open alloy view scratchpad editor flow# right click alloy view file# select open with# select scratchpad xml editor option menu every file user instead provide option studio preferences set app designer scratchpad editor default editor alloy view files;2016-04-07T08:23:15.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8454;create app designer jenkins job building artifacts create app designer build job jenkins used building required jars;2016-04-07T07:58:44.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8450;appcelerator studio new install stuck splash screen message verifying h6 descriptionappcelerator studio responding open studio always shows message verifying getting stuck page login via cli appc login create application run via clitried procedure completely removed node_modules installed nodejs removed appcelerator titnaium folder reinstalled studio times restarted machine tried also prior version studio v4 3 3 v4 10 initial error still remains please see customer env org error log info 1 appc info http imgur com xqtipkq jpg 2 appc whoami full json http imgur com tne96hp png 3 error http imgur com mdm3pag png 3 studio log code session 2016 04 05 124850 365 eclipse buildidunknown java version1 8 0_60 java vendororacle corporation bootloader constants osmacosx archx86_64 wscocoa nlen_us framework arguments keyring users mobile eclipse_keyring showlocation command line arguments os macosx ws cocoa arch x86_64 keyring users mobile eclipse_keyring consolelog showlocation entry org eclipse core net 1 0 2016 04 05 124854 418 message system property http nonproxyhosts set local local 169 254 16 169 254 16 external source value overwritten using values preferences code;2016-04-05T18:29:00.000+0000;None;5.0;0;1;8
TISTUD;TISTUD-8448;integrate app designer appcelerator studio app designer repository plugins app designer plugin built published automatically certain location appcelerator studio master pulls specified version part packaging step appcelerator studio adds additional hooks necessary;2016-03-30T02:45:29.000+0000;High;8.0;2;1;2
TISTUD;TISTUD-8490;app designer index xml opened app designer throws nullpointer exception closing studio installed installer h5 steps reproduce1 install appc studio 4 6 0 201605121040 installer 2 launch studio 3 create alloy app 4 try top open index xml file app app designer h5 actual results1 get empty tab content 2 closing tab gives multiple errors accurred dialog null pointer error code entry org eclipse e4 ui workbench 4 0 2016 05 12 152827 045message unable create class org eclipse ui internal e4 compatibility compatibilityeditor bundle 324stack 0org eclipse e4 core di injectionexception java lang noclassdeffounderror com appcelerator titanium ui appdesignerlaunchvalidatorat org eclipse e4 core internal di methodrequestor execute methodrequestor java62 org eclipse e4 core internal di injectorimpl processannotated injectorimpl java888 org eclipse e4 core internal di injectorimpl processannotated injectorimpl java869 org eclipse e4 core internal di injectorimpl inject injectorimpl java120 org eclipse e4 core internal di injectorimpl internalmake injectorimpl java337 org eclipse e4 core internal di injectorimpl make injectorimpl java258 org eclipse e4 core contexts contextinjectionfactory make contextinjectionfactory java162 org eclipse e4 ui internal workbench reflectioncontributionfactory createfrombundle reflectioncontributionfactory java104 org eclipse e4 ui internal workbench reflectioncontributionfactory docreate reflectioncontributionfactory java73 org eclipse e4 ui internal workbench reflectioncontributionfactory create reflectioncontributionfactory java55 org eclipse e4 ui workbench renderers swt contributedpartrenderer createwidget contributedpartrenderer java127 org eclipse e4 ui internal workbench swt partrenderingengine createwidget partrenderingengine java983 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java662 org eclipse e4 ui internal workbench swt partrenderingengine safecreategui partrenderingengine java766 org eclipse e4 ui internal workbench swt partrenderingengine access2 partrenderingengine java737 org eclipse e4 ui internal workbench swt partrenderingengine7 run partrenderingengine java731 org eclipse core runtime saferunner run saferunner java42 org eclipse e4 ui internal workbench swt partrenderingengine creategui partrenderingengine java715 org eclipse e4 ui workbench renderers swt stackrenderer showtab stackrenderer java1246 org eclipse e4 ui workbench renderers swt lazystackrenderer1 handleevent lazystackrenderer java69 org eclipse e4 ui services internal events uieventhandler1 run uieventhandler java40 org eclipse swt widgets synchronizer syncexec synchronizer java187 org eclipse ui internal uisynchronizer syncexec uisynchronizer java156 org eclipse swt widgets display syncexec display java4732 org eclipse e4 ui internal workbench swt e4application1 syncexec e4application java218 org eclipse e4 ui services internal events uieventhandler handleevent uieventhandler java36 org eclipse equinox internal event eventhandlerwrapper handleevent eventhandlerwrapper java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java197 org eclipse equinox internal event eventhandlertracker dispatchevent eventhandlertracker java1 org eclipse osgi framework eventmgr eventmanager dispatchevent eventmanager java230 org eclipse osgi framework eventmgr listenerqueue dispatcheventsynchronous listenerqueue java148 org eclipse equinox internal event eventadminimpl dispatchevent eventadminimpl java135 org eclipse equinox internal event eventadminimpl sendevent eventadminimpl java78 org eclipse equinox internal event eventcomponent sendevent eventcomponent java39 org eclipse e4 ui services internal events eventbroker send eventbroker java81 org eclipse e4 ui internal workbench uieventpublisher notifychanged uieventpublisher java59 org eclipse emf common notify impl basicnotifierimpl enotify basicnotifierimpl java374 org eclipse e4 ui model application ui impl elementcontainerimpl setselectedelement elementcontainerimpl java171 org eclipse e4 ui internal workbench modelserviceimpl showelementinwindow modelserviceimpl java488 org eclipse e4 ui internal workbench modelserviceimpl bringtotop modelserviceimpl java454 org eclipse e4 ui internal workbench partserviceimpl delegatebringtotop partserviceimpl java705 org eclipse e4 ui internal workbench partserviceimpl bringtotop partserviceimpl java392 org eclipse e4 ui internal workbench partserviceimpl showpart partserviceimpl java1145 org eclipse ui internal workbenchpage busyopeneditor workbenchpage java3210 org eclipse ui internal workbenchpage access23 workbenchpage java3125 org eclipse ui internal workbenchpage9 run workbenchpage java3107 org eclipse swt custom busyindicator showwhile busyindicator java70 org eclipse ui internal workbenchpage openeditor workbenchpage java3102 org eclipse ui internal workbenchpage openeditor workbenchpage java3066 org eclipse ui actions openwithmenu openeditor openwithmenu java338 org eclipse ui actions openwithmenu2 handleevent openwithmenu java180 org eclipse swt widgets eventtable sendevent eventtable java84 org eclipse swt widgets display sendevent display java4199 org eclipse swt widgets widget sendevent widget java1467 org eclipse swt widgets widget sendevent widget java1490 org eclipse swt widgets widget sendevent widget java1475 org eclipse swt widgets widget notifylisteners widget java1279 org eclipse swt widgets display rundeferredevents display java4042 org eclipse swt widgets display readanddispatch display java3669 org eclipse e4 ui internal workbench swt partrenderingengine9 run partrenderingengine java1151 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse e4 ui internal workbench swt partrenderingengine run partrenderingengine java1032 org eclipse e4 ui internal workbench e4workbench createandrunui e4workbench java148 org eclipse ui internal workbench5 run workbench java636 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java579 org eclipse ui platformui createandrunworkbench platformui java150 com appcelerator titanium rcp ideapplication start ideapplication java126 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java380 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java235 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java497 org eclipse equinox launcher main invokeframework main java648 org eclipse equinox launcher main basicrun main java603 org eclipse equinox launcher main run main java1465 caused java lang noclassdeffounderror com appcelerator titanium ui appdesignerlaunchvalidatorat visualui editors scratchpadeditor init scratchpadeditor java239 org eclipse ui internal editorreference initialize editorreference java390 org eclipse ui internal e4 compatibility compatibilitypart create compatibilitypart java305 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java62 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java497 org eclipse e4 core internal di methodrequestor execute methodrequestor java55 79 code 2 tried deleting appcelerator folder switching new workspace issue persists h5 expected results1 index xml open expected app designer;2016-05-12T23:52:12.000+0000;Critical;5.0;2;1;2
TISTUD;TISTUD-8566;studio launch validating status taking long time studio startup validating status took almost 2 3mins launch studio codejava totaramudus mbptitanium_studio kondal jstack 530412016 08 19 180413full thread dump java hotspot tm 64 bit server vm 24 80 b11 mixed mode attach listener daemon prio5 tid0x00007f8941ca9800 nid0xb123 waiting condition 0x0000000000000000 java lang thread state runnableworker 6 prio5 tid0x00007f8944078000 nid0xc80b object wait 0x000070000124c000 java lang thread state timed_waiting object monitor java lang object wait native method waiting 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool sleep workerpool java188 locked 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool startjob workerpool java220 org eclipse core internal jobs worker run worker java51 threadpool manager idle thread daemon prio5 tid0x00007f894402b000 nid0xa80b object wait 0x000070000092e000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007eabfb530 org eclipse equinox internal util impl tpt threadpool executor java lang object wait object java503 org eclipse equinox internal util impl tpt threadpool executor run executor java106 locked 0x00000007eabfb530 org eclipse equinox internal util impl tpt threadpool executor thread 17 prio5 tid0x00007f894320d800 nid0x10e03 runnable 0x000070000286a000 java lang thread state runnableat java io fileinputstream readbytes native method java io fileinputstream read fileinputstream java272 java io bufferedinputstream read1 bufferedinputstream java273 java io bufferedinputstream read bufferedinputstream java334 locked 0x00000007f0ccc960 java lang unixprocessprocesspipeinputstream sun nio cs streamdecoder readbytes streamdecoder java283 sun nio cs streamdecoder implread streamdecoder java325 sun nio cs streamdecoder read streamdecoder java177 locked 0x00000007f0f26158 java io inputstreamreader java io inputstreamreader read inputstreamreader java184 java io bufferedreader fill bufferedreader java154 java io bufferedreader readline bufferedreader java317 locked 0x00000007f0f26158 java io inputstreamreader java io bufferedreader readline bufferedreader java382 com aptana core util inputstreamgobbler run inputstreamgobbler java85 thread 16 prio5 tid0x00007f894311e800 nid0x10c03 runnable 0x0000700002767000 java lang thread state runnableat java io fileinputstream readbytes native method java io fileinputstream read fileinputstream java272 java io bufferedinputstream read1 bufferedinputstream java273 java io bufferedinputstream read bufferedinputstream java334 locked 0x00000007f0ccebb8 java lang unixprocessprocesspipeinputstream sun nio cs streamdecoder readbytes streamdecoder java283 sun nio cs streamdecoder implread streamdecoder java325 sun nio cs streamdecoder read streamdecoder java177 locked 0x00000007f0f14f30 java io inputstreamreader java io inputstreamreader read inputstreamreader java184 java io bufferedreader fill bufferedreader java154 java io bufferedreader readline bufferedreader java317 locked 0x00000007f0f14f30 java io inputstreamreader java io bufferedreader readline bufferedreader java382 com aptana core util inputstreamgobbler run inputstreamgobbler java85 thread 15 prio5 tid0x00007f8944090800 nid0x10a03 runnable 0x0000700002664000 java lang thread state runnableat sun nio ch serversocketchannelimpl accept0 native method sun nio ch serversocketchannelimpl accept serversocketchannelimpl java250 locked 0x00000007f0ce2280 java lang object com appcelerator titanium core cli appcsocketserver run appcsocketserver java80 validating status prio5 tid0x00007f89448f7800 nid0x1080f object wait 0x0000700002561000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007f0f261f8 java lang unixprocess java lang object wait object java503 java lang unixprocess waitfor unixprocess java262 locked 0x00000007f0f261f8 java lang unixprocess com aptana core util processrunner processdata processrunner java381 com aptana core util processrunner processdata processrunner java345 com aptana core util processrunner processresult processrunner java432 com appcelerator titanium core internal cli nodeappccli runcommand nodeappccli java238 com appcelerator titanium rcp handlers titaniumsplashhandler verifyappcwhoami titaniumsplashhandler java1236 com appcelerator titanium rcp handlers titaniumsplashhandler access4 titaniumsplashhandler java1233 com appcelerator titanium rcp handlers titaniumsplashhandler3 run titaniumsplashhandler java321 process reaper daemon prio5 tid0x00007f89448a7000 nid0xdd03 runnable 0x0000700002358000 java lang thread state runnableat java lang unixprocess waitforprocessexit native method java lang unixprocess access500 unixprocess java55 java lang unixprocess4 run unixprocess java226 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1145 java util concurrent threadpoolexecutorworker run threadpoolexecutor java615 java lang thread run thread java745 thread 4 prio5 tid0x00007f89432ff000 nid0xd503 runnable 0x00007000020fc000 java lang thread state runnableat sun nio ch serversocketchannelimpl accept0 native method sun nio ch serversocketchannelimpl accept serversocketchannelimpl java250 locked 0x00000007f0c2c538 java lang object com appcelerator titanium core cli appcsocketserver run appcsocketserver java80 worker 5 prio5 tid0x00007f8944809000 nid0xd303 object wait 0x0000700001ff9000 java lang thread state timed_waiting object monitor java lang object wait native method waiting 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool sleep workerpool java188 locked 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool startjob workerpool java220 org eclipse core internal jobs worker run worker java51 worker 2 prio5 tid0x00007f8942046000 nid0xc603 object wait 0x0000700001cf0000 java lang thread state timed_waiting object monitor java lang object wait native method waiting 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool sleep workerpool java188 locked 0x00000007c14d70d0 org eclipse core internal jobs workerpool org eclipse core internal jobs workerpool startjob workerpool java220 org eclipse core internal jobs worker run worker java51 emf reference cleaner daemon prio5 tid0x00007f89419c1000 nid0xba03 object wait 0x0000700001bed000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c14cc2a0 java lang ref referencequeuelock java lang ref referencequeue remove referencequeue java135 locked 0x00000007c14cc2a0 java lang ref referencequeuelock java lang ref referencequeue remove referencequeue java151 org eclipse emf common util commonutil1referenceclearingqueuepollingthread run commonutil java70 worker jm prio5 tid0x00007f8942cea000 nid0xb603 object wait 0x00007000019e7000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c14f81f0 java util arraylist org eclipse core internal jobs internalworker run internalworker java59 locked 0x00000007c14f81f0 java util arraylist bundle file closer daemon prio5 tid0x00007f894228c800 nid0xb403 object wait 0x00007000018e4000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c1601d38 org eclipse osgi framework eventmgr eventmanagereventthread java lang object wait object java503 org eclipse osgi framework eventmgr eventmanagereventthread getnextevent eventmanager java400 locked 0x00000007c1601d38 org eclipse osgi framework eventmgr eventmanagereventthread org eclipse osgi framework eventmgr eventmanagereventthread run eventmanager java336 timer main queue handler daemon prio5 tid0x00007f89430ae000 nid0xb207 object wait 0x00007000017e1000 java lang thread state timed_waiting object monitor java lang object wait native method waiting 0x00000007c0814578 java lang object org eclipse equinox internal util impl tpt timer timerimpl run timerimpl java141 locked 0x00000007c0814578 java lang object java lang thread run thread java745 start level equinox container 20af03d7 f365 0016 1be7 9e51a89d4e08 daemon prio5 tid0x00007f8942a88800 nid0xae03 object wait 0x00007000015db000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c14a4668 org eclipse osgi framework eventmgr eventmanagereventthread java lang object wait object java503 org eclipse osgi framework eventmgr eventmanagereventthread getnextevent eventmanager java400 locked 0x00000007c14a4668 org eclipse osgi framework eventmgr eventmanagereventthread org eclipse osgi framework eventmgr eventmanagereventthread run eventmanager java336 framework event dispatcher equinox container 20af03d7 f365 0016 1be7 9e51a89d4e08 daemon prio5 tid0x00007f8942a33800 nid0xac03 object wait 0x00007000014d8000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c0814638 org eclipse osgi framework eventmgr eventmanagereventthread java lang object wait object java503 org eclipse osgi framework eventmgr eventmanagereventthread getnextevent eventmanager java400 locked 0x00000007c0814638 org eclipse osgi framework eventmgr eventmanagereventthread org eclipse osgi framework eventmgr eventmanagereventthread run eventmanager java336 active thread equinox container 20af03d7 f365 0016 1be7 9e51a89d4e08 prio5 tid0x00007f89418a1000 nid0xab0b waiting condition 0x00007000013d5000 java lang thread state timed_waiting parking sun misc unsafe park native method parking wait 0x00000007c0814a58 java util concurrent locks abstractqueuedsynchronizerconditionobject java util concurrent locks locksupport parknanos locksupport java226 java util concurrent locks abstractqueuedsynchronizerconditionobject awaitnanos abstractqueuedsynchronizer java2082 java util concurrent scheduledthreadpoolexecutordelayedworkqueue take scheduledthreadpoolexecutor java1090 java util concurrent scheduledthreadpoolexecutordelayedworkqueue take scheduledthreadpoolexecutor java807 java util concurrent threadpoolexecutor gettask threadpoolexecutor java1068 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1130 java util concurrent threadpoolexecutorworker run threadpoolexecutor java615 java lang thread run thread java745 service thread daemon prio5 tid0x00007f8942027800 nid0x4a03 runnable 0x0000000000000000 java lang thread state runnablec2 compilerthread1 daemon prio5 tid0x00007f8942026800 nid0x4803 waiting condition 0x0000000000000000 java lang thread state runnablec2 compilerthread0 daemon prio5 tid0x00007f8942023000 nid0x4603 waiting condition 0x0000000000000000 java lang thread state runnablejdwp command reader daemon prio5 tid0x00007f8942837000 nid0x4403 runnable 0x0000000000000000 java lang thread state runnablejdwp event helper thread daemon prio5 tid0x00007f8942836000 nid0x4203 runnable 0x0000000000000000 java lang thread state runnablejdwp transport listener dt_socket daemon prio5 tid0x00007f8942839000 nid0x4003 runnable 0x0000000000000000 java lang thread state runnablesignal dispatcher daemon prio5 tid0x00007f8942835800 nid0x360f runnable 0x0000000000000000 java lang thread state runnablefinalizer daemon prio5 tid0x00007f894301c000 nid0x3003 object wait 0x000070000082b000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c05b6c50 java lang ref referencequeuelock java lang ref referencequeue remove referencequeue java135 locked 0x00000007c05b6c50 java lang ref referencequeuelock java lang ref referencequeue remove referencequeue java151 java lang ref finalizerfinalizerthread run finalizer java209 reference handler daemon prio5 tid0x00007f894301b000 nid0x2e03 object wait 0x0000700000728000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007c05b6728 java lang ref referencelock java lang object wait object java503 java lang ref referencereferencehandler run reference java133 locked 0x00000007c05b6728 java lang ref referencelock main prio5 tid0x00007f8942806000 nid0xa0b object wait 0x00007fff51e09000 java lang thread state waiting object monitor java lang object wait native method waiting 0x00000007f0ce2420 com appcelerator titanium rcp handlers titaniumsplashhandler3 java lang thread join thread java1281 locked 0x00000007f0ce2420 com appcelerator titanium rcp handlers titaniumsplashhandler3 java lang thread join thread java1355 com appcelerator titanium rcp handlers titaniumsplashhandler isloggedin titaniumsplashhandler java357 com appcelerator titanium rcp handlers titaniumsplashhandler init titaniumsplashhandler java259 org eclipse ui internal workbench6 run workbench java817 org eclipse core runtime saferunner run saferunner java42 org eclipse ui internal workbench createsplashwrapper workbench java839 org eclipse ui internal workbench access5 workbench java753 org eclipse ui internal workbench5 run workbench java610 org eclipse core databinding observable realm runwithdefault realm java332 org eclipse ui internal workbench createandrunworkbench workbench java579 org eclipse ui platformui createandrunworkbench platformui java150 com appcelerator titanium rcp ideapplication start ideapplication java126 org eclipse equinox internal app eclipseapphandle run eclipseapphandle java196 org eclipse core runtime internal adaptor eclipseapplauncher runapplication eclipseapplauncher java134 org eclipse core runtime internal adaptor eclipseapplauncher start eclipseapplauncher java104 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java380 org eclipse core runtime adaptor eclipsestarter run eclipsestarter java235 sun reflect nativemethodaccessorimpl invoke0 native method sun reflect nativemethodaccessorimpl invoke nativemethodaccessorimpl java57 sun reflect delegatingmethodaccessorimpl invoke delegatingmethodaccessorimpl java43 java lang reflect method invoke method java606 org eclipse equinox launcher main invokeframework main java648 org eclipse equinox launcher main basicrun main java603 org eclipse equinox launcher main run main java1465 org eclipse equinox launcher main main main java1438 vm thread prio5 tid0x00007f8943001000 nid0x2c03 runnable gc task thread#0 parallelgc prio5 tid0x00007f894200b000 nid0x2403 runnable gc task thread#1 parallelgc prio5 tid0x00007f894200b800 nid0x2603 runnable gc task thread#2 parallelgc prio5 tid0x00007f894200c000 nid0x2803 runnable gc task thread#3 parallelgc prio5 tid0x00007f894200c800 nid0x2a03 runnable vm periodic task thread prio5 tid0x00007f8941813800 nid0x4c03 waiting condition jni global references 4437 code;2016-08-19T10:06:54.000+0000;High;5.0;2;1;2
TISTUD;TISTUD-8491;androidreconnect debug session app restarted user attempts debug mobile app app initiates debug connections startup studio receives debug connection request initiates socket connection receives debug data however app accidentally crashed terminated device simulator user launch debug session build app deploy onto device app restarted device simulator attempts make debug connection studio studio listening debug connection requests studio listen debug connection request even though app terminated crashed user need launch debugging app;2016-05-13T04:26:20.000+0000;Medium;8.0;1;1;5
TISTUD;TISTUD-8502;windows local machine missing run list windows 10 universal support users could also create desktop apps cli ws local target studio doesnt list local machine run target;2016-05-20T09:39:40.000+0000;High;5.0;2;1;2
