ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
EVG;EVG-6017;host allocator job removing stale uninitialized hosts possible removestaleinitializing https github com evergreen ci evergreen blob 37dbd10f5aa1784aac6d5511e781e7e1b209ea6b model host db go#l528 shouldnt removing host intents spawned task tasks could end hanging investigate;Bug;2019-03-26T21:10:49.000+0000;Closed;2019-04-25T20:57:43.000+0000;Major - P3;2.0;1;4;0;0;1;12;1;2;6
EVG;EVG-6139;failure test repotracker ubuntu 16 04 evergreen develop ca8baf4b testfetchrevisions h2 test repotracker failed ubuntu 16 04 https evergreen mongodb com task evergreen_ubuntu1604_test_repotracker_ca8baf4b0ed06ece5e247f6726eb34cfea08fb70_19_05_02_13_50_37 0 host ec2 34 239 177 19 compute 1 amazonaws com https evergreen mongodb com host sir mn6g5fzj project evergreen develop https evergreen mongodb com waterfall evergreen commit diff https github com evergreen ci evergreen commit ca8baf4b0ed06ece5e247f6726eb34cfea08fb70 revert evg 6108 add remove rejected outliers whitelist #2251 reverts commit f0e7a0ef51cee7b09e00a91dd2fb8396b49186c1 02 may 19 1350 utcevergreen subscription evergreen event testfetchrevisions logs https evergreen mongodb com test_log 5ccaf6969ccd4e257734555c history https evergreen mongodb com task_history evergreen evergreen_ubuntu1604_test_repotracker_ca8baf4b0ed06ece5e247f6726eb34cfea08fb70_19_05_02_13_50_37#testfetchrevisionsfail;Build Failure;2019-05-02T14:08:40.000+0000;Closed;2020-01-03T14:55:29.000+0000;Major - P3;2.0;2;2;0;0;1;86;1;2;6
EVG;EVG-6296;patch command print warnings currently surface warnings users evergreen validate evergreen patch means sometimes users submit patches warnings realize source patch failing build cases increase warning level error cases evg 6082 may evergreen patch command print warnings also probably provide way users suppress warnings setting evergreen yml indicate warnings message;Improvement;2019-06-13T16:19:47.000+0000;Closed;2019-11-25T22:22:27.000+0000;Major - P3;2.0;1;0;0;0;1;55;1;2;6
EVG;EVG-6223;host disappeared wasnt cleaned https evergreen mongodb com host sir mm5g713k;Bug;2019-05-30T13:18:35.000+0000;Closed;2019-08-26T15:46:58.000+0000;Major - P3;2.0;1;1;0;0;1;21;1;2;6
EVG;EVG-6201;cli get update prints new version message _get update install_ shouldnt prompt user run _get update install_ code jonathanbrillevergreen master evergreen get update installa new version available run evergreen get update install download install evergreen 2019 05 21 100418 pinfo fetching update https evergreen mongodb com clients darwin_amd64 evergreenupgraded binary downloaded var folders z2 9bdtmld95j1554pbrm7dk4400000gp 230664118 verifying evergreen 2019 05 21 100422 pinfo upgraded binary successfully downloaded temporary file var folders z2 9bdtmld95j1554pbrm7dk4400000gp 230664118 evergreen 2019 05 21 100422 pinfo unlinking existing binary usr local bin evergreen evergreen 2019 05 21 100422 pinfo moving upgraded binary usr local bin evergreen evergreen 2019 05 21 100422 pinfo setting binary permissions evergreen 2019 05 21 100422 pinfo upgrade complete code;Bug;2019-05-21T14:08:24.000+0000;Closed;2019-10-16T21:21:35.000+0000;Major - P3;2.0;1;1;0;0;1;52;1;2;6
EVG;EVG-6171;inconsistent behavior specifying requires field task task group level https evergreen mongodb com version 5cd97dd93e8e8629c9d3d856 work https evergreen mongodb com version 5cd984000305b95692a4222c;Bug;2019-05-13T15:20:30.000+0000;Closed;2019-05-16T14:46:33.000+0000;Major - P3;2.0;2;1;3;0;1;110;1;2;6
EVG;EVG-6171;inconsistent behavior specifying requires field task task group level https evergreen mongodb com version 5cd97dd93e8e8629c9d3d856 work https evergreen mongodb com version 5cd984000305b95692a4222c;Bug;2019-05-13T15:20:30.000+0000;Closed;2020-07-24T18:28:34.000+0000;Major - P3;2.0;2;1;3;0;1;110;1;2;6
EVG;EVG-6152;investigate short lived spike task exist errors production time range elevated error count https mongodb splunkcloud com en us app search searchdisplay page search modefastdispatch sample_ratio1qsearch20index3devergreen20metadata level203e3d207020not2022no20entry20found20for20host222022task20does20not20exist22earliest1557254481latest1557255381display page search tabeventssid1557256476 7644525 example error signature code message task exist metadata hostname evergreenapp 7 build 10gen cc level 70 pid 17538 process srv evergreen current clients linux_amd64 evergreen time 2019 05 07t184659 550592536z task_id mongodb_mongo_master_enterprise_rhel_62_64_bit_flow_control_off_compile_patch_be5df1fab8bd151b5b5405ba4500462c1a1f8db9_5cd1d1b4d6d80a675fa523d5_19_05_07_18_43_20 code origin error code func task blockedstateprivate string error code;Bug;2019-05-07T19:03:05.000+0000;Closed;2020-01-06T19:24:11.000+0000;Major - P3;2.0;5;2;0;0;1;82;1;2;6
EVG;EVG-6148;git get_project checked module revision specified manifest https mongodb slack com archives c0v896uv8 p1556905336101400thread_ts1556885576 098500cidc0v896uv8;Bug;2019-05-03T20:43:06.000+0000;Closed;2019-05-15T15:10:42.000+0000;Major - P3;2.0;2;4;1;0;1;9;1;2;6
EVG;EVG-6608;way annotate tasks user visible metadata foliage files jira ticket evergreen task wed like link jira ticket task ui foliage _doesnt_ file ticket would duplicate wed like link ticket tasks ideally id click red evergreen task box able immediately click relevant jira ticket;New Feature;2019-08-19T10:31:03.000+0000;Open;2019-08-21T18:34:48.000+0000;Major - P3;2.0;6;3;1;0;1;145;1;2;6
EVG;EVG-6123;evergreen list able list keys evergreen host create command requires key flag key name currently way list saved keys except using spawn host ui defeats purpose cli command flag evergreen list get keys evergreen list keys key names whatever feel appropriate;New Feature;2019-04-28T03:56:45.000+0000;Closed;2019-05-13T19:55:09.000+0000;Major - P3;2.0;1;1;0;0;1;8;1;2;6
EVG;EVG-2754;remove redundant host statuses build reasonable model hosts provisioning starting initializing unreachablehave confusing properties words meaningfully map onto actions performed stages way youd expect retry logic basically means three phases host creation one happens running two happen either starting initializing agent states captured host statuses e g needs agent idle contact;Improvement;2018-02-10T17:56:43.000+0000;Open;2018-02-12T16:16:54.000+0000;Major - P3;4.0;1;0;0;0;1;90;1;2;6
EVG;EVG-2989;support overriding task field value using task tags recent investigation attempts performed trying use task tagging feature https github com evergreen ci evergreen wiki project files evergreen avoid duplication task listing one windows variant thats alias ed another anchored windows variant server 33647 challenge encountered different tasks inherited anchored variant need run different sizes windows instances large vs small need apply different run_on distro values using tag selectors take code snippet example need tasks covered wtdevelop windows large tag use small windows instance tasks covered wtdevelop windows large use large windows instance please note run_on distro settings test performed patch build https evergreen mongodb com filediff 5aaa08b5c9ec44509f19bd71 file_nameetc2fevergreen ymlpatch_number0 achieve desired result code tasks name compile tags wtdevelop windows large name compile_all tags wtdevelop windows large name burn_in_tests tags wtdevelop enterprise windows 64 2k8 template name enterprise windows 64 2k8 wtdevelop run_on windows 64 vs2015 small tasks wtdevelop windows large wtdevelop windows large distro windows 64 vs2015 large code would quite useful tasks field value overriding supported task tagging feature;Improvement;2018-03-16T03:25:37.000+0000;Closed;2018-04-27T13:31:57.000+0000;Major - P3;4.0;5;8;1;0;1;13;1;2;6
EVG;EVG-3056;display perf graph first commit new project would nice patch builds new test suites show patch builds right historic data server returns 404 500 causing plugin display data commit patch build perf data google benchmarks tasks added regular bases would nice provide better experience developers see patch build https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_benchmarks_sharding_patch_b0f022596c6b80e5d2d331f8fe3172c28954c027_5abd54d8e3c3314f26235a74_18_03_29_21_04_46##257b2522compare2522253a255b257b2522hash2522253a2522b0f022596c6b80e5d2d331f8fe3172c28954c0272522257d252c257b2522hash2522253a2522b0f022596c6b80e5d2d331f8fe3172c28954c0272522257d255d257d example;Improvement;2018-03-30T15:27:13.000+0000;Open;2018-03-30T21:28:56.000+0000;Major - P3;4.0;2;0;0;0;1;58;1;2;6
EVG;EVG-3377;put failing tests top perf trend view trend graphs perf plugin sorted failing tests top within failing successful tests sort alphabetical;Task;2018-05-18T17:42:03.000+0000;Open;2018-12-18T15:04:15.000+0000;Major - P3;4.0;4;12;1;0;1;95;1;2;6
EVG;EVG-3377;put failing tests top perf trend view trend graphs perf plugin sorted failing tests top within failing successful tests sort alphabetical;Task;2018-05-18T17:42:03.000+0000;Open;2018-07-20T18:51:54.000+0000;Major - P3;4.0;4;12;1;0;1;95;1;2;6
EVG;EVG-3377;put failing tests top perf trend view trend graphs perf plugin sorted failing tests top within failing successful tests sort alphabetical;Task;2018-05-18T17:42:03.000+0000;Open;2018-05-23T19:00:48.000+0000;Major - P3;4.0;4;12;1;0;1;95;1;2;6
EVG;EVG-3650;add support columnised logs lobster add support displaying columnized data log parsing adding ability distinct columns log page hide;Task;2018-07-10T20:50:32.000+0000;Open;2018-07-10T20:50:54.000+0000;Major - P3;4.0;1;0;0;0;1;84;1;2;6
EVG;EVG-5246;permit opt opt single host task group implicit dependencies single host task groups optionally continue error;Improvement;2018-08-22T19:44:24.000+0000;Closed;2020-07-28T19:50:31.000+0000;Major - P3;4.0;4;1;3;0;1;149;1;2;6
EVG;EVG-5336;update perf plugin use precalculated hazard values current code calculates hazard values https github com evergreen ci evergreen blob 04542866d6098090a541e21d8908bc0a567c035a public static app perf bb hazardlevelcell js#l10 l17 code changed use magnitude values change points collection also code could also utilize task_id;Task;2018-09-17T15:55:25.000+0000;Closed;2019-01-24T13:01:46.000+0000;Major - P3;4.0;2;2;1;0;1;24;1;2;6
EVG;EVG-5533;containers always fully utilized create many containers possible within following constrains create new parents unless configurable max turnaround time exceeded create containers distro tasks queue round robin among container distros onto parents;Bug;2018-11-13T22:45:58.000+0000;Open;2018-11-26T19:27:23.000+0000;Major - P3;4.0;3;1;0;0;1;70;1;2;6
EVG;EVG-5602;perf bb discovery hide scroll ui grid issue screens ui grid autoresize issue wrong grid height calculation results displaying vertical scroll user scrolls user able hide filters dont know css ui grid scripts issue estimating 4sp;Bug;2018-11-29T12:56:49.000+0000;Open;2018-11-30T20:02:52.000+0000;Minor - P4;4.0;1;0;0;0;1;57;0;2;9
EVG;EVG-5610;sophisticated expressions perfbb wrote mdbqueryadaptor js perfbb convert filtering expressions mdb queries contain pretty basic set available predicates seem enough perf dag team allow write sophisticated queries syntax consistent data types example nested expressions like text regex syntax rules documented cover needs perf dag teams;New Feature;2018-11-30T13:44:24.000+0000;Open;2018-11-30T20:03:23.000+0000;Minor - P4;4.0;1;0;0;0;1;54;0;2;9
EVG;EVG-5650;allow dependencies defined display tasks would like able use display task task dependency listed tasks depends_on section specified dependency would satisfied display tasks children completed;Improvement;2018-12-11T19:24:24.000+0000;Open;2018-12-11T19:25:44.000+0000;Major - P3;4.0;3;1;0;0;1;62;1;2;6
EVG;EVG-3645;evergreen shouldnt bother running tasks spend long time queue long time probably order week occasionally see bfg tickets theres failure arm zseries powerpc old commit issue since resolved confuses build baron server engineers expectation recent failures reported actually recent cant imagine use case wanting evergreen task spends week task queue guarantee actually gets run however still possible manually schedule older commit run task assigned machine quickly enough still expected workflow manually try bisect failure introduced stepback couldnt behavior already implemented evg 2343 evg 3418 case evergreen decides build scheduled doesnt handle case user e g ramon fernandez manually scheduled whole version;Improvement;2018-07-10T16:22:07.000+0000;Closed;2018-09-25T14:49:42.000+0000;Major - P3;4.0;4;1;4;0;1;91;1;2;6
EVG;EVG-5698;next task race agent deploys running task group task task group completes sufficiently quickly also runs right deploy set needs new agent flag host also complete quickly enough host requests gets new task agent deployed top happened https evergreen mongodb com task mci_race_detector_test_model_2f39b179e8299fe891502d092c9082fd312949f0_18_12_17_16_25_33;Bug;2018-12-17T21:16:13.000+0000;Closed;2019-10-25T19:47:41.000+0000;Major - P3;4.0;4;1;1;0;1;64;1;2;6
EVG;EVG-2097;ensure patch documents work git apply patch patch failing time mms testing ensure works pull request testing;Task;2017-09-18T15:37:32.000+0000;Closed;2017-11-28T19:36:33.000+0000;Major - P3;4.0;5;4;0;0;1;23;1;2;6
EVG;EVG-1980;url redirect creates browsing black hole reason url https evergreen mongodb com task performance_linux_wt_standalone_compile_patch_3c0a1869857bc91a5fb0d2eee0a1652209df09e3_59919aede3c3310be6000393_17_08_14_12_43_40# immediately redirects url without editing browsing history https evergreen mongodb com task performance_linux_wt_standalone_compile_patch_3c0a1869857bc91a5fb0d2eee0a1652209df09e3_59919aede3c3310be6000393_17_08_14_12_43_40# 257b2522compare2522253a255b257b2522hash2522253a25223c0a1869857bc91a5fb0d2eee0a1652209df09e32522257d255d257d means hitting back button page exercise frustration since simply immediately redirects back page currently viewing fixedhttps golinkapp com metric mid90f06wid52189sidtid7999ridmntz_loadedt1549281894416https golinkapp com metric midcd1d2wid52189sidtid7999ridmntz_loadedt1549281894441https golinkapp com metric mid6a131wid52189sidtid7999ridmntz_loadedt1549281894492;Bug;2017-08-14T13:16:43.000+0000;Closed;2019-02-05T14:54:12.000+0000;Minor - P4;4.0;5;4;0;0;1;60;0;2;9
EVG;EVG-2097;ensure patch documents work git apply patch patch failing time mms testing ensure works pull request testing;Task;2017-09-18T15:37:32.000+0000;Closed;2017-12-11T16:00:28.000+0000;Major - P3;4.0;5;4;0;0;1;23;1;2;6
EVG;EVG-1134;make clear task failure page oom killer ran system logs see whether oom killer fired tasks execution dont know look easy miss put indication main task failure page obvious evg 5806 evg 5419 added support checking oom kills evergreen agent however require explicitly using endpoints evergreen agent instead requiring users evergreen check oom kills automatically report task page task rest v2 api endpoint oom kill occurred;Improvement;2016-08-04T17:57:10.000+0000;Closed;2020-05-27T20:15:50.000+0000;Major - P3;4.0;9;9;8;0;1;152;1;2;6
EVG;EVG-1880;get revisions project get projects project id revisions get revisions project specific time period given form values included http request;Improvement;2017-07-17T20:33:58.000+0000;Closed;2017-07-17T20:51:14.000+0000;Major - P3;3.0;1;1;1;0;0;11;1;2;6
EVG;EVG-5782;allow editing existing filters lobster want change filter appears option create new one delete old one;Improvement;2019-01-29T18:02:25.000+0000;Open;2019-02-07T15:54:49.000+0000;Major - P3;4.0;2;0;0;0;1;106;1;2;6
EVG;EVG-5856;run user defined script downloaded spawnhost artifacts downloaded spawnhost artifacts immediately usable format would useful able run script unpack usable format;New Feature;2019-02-22T16:45:05.000+0000;Closed;2020-07-28T19:22:35.000+0000;Major - P3;4.0;15;7;4;0;1;124;1;2;6
EVG;EVG-6436;reconfigured tasks run patch builds project configured run tasks tag prs github patch definitions section evergreen project config page would still like manually run tasks without tag manually reconfiguring evergreen build pr right looks like evergreen doesnt schedule tasks theres indication arent scheduled see example https evergreen mongodb com version 5d2749d82a60ed58ef06e13dthe t_run_fuzzers_repeat_gen tasks selected run brian mentioned still able manually reconfigure tasks run tasks without tag;Bug;2019-07-11T16:36:19.000+0000;Closed;2019-12-11T21:21:58.000+0000;Major - P3;4.0;4;7;0;0;1;60;1;2;6
EVG;EVG-6506;allow tags across projects evergreen performance graphs currently performance discovery page allows users use tags across projects makes much easier users use baselines created project tracks one branch compare project tracks another branch individual task pages allow comparing tags project;Improvement;2019-07-29T19:13:37.000+0000;Open;2019-08-05T20:29:39.000+0000;Major - P3;4.0;6;11;1;0;1;73;1;2;6
EVG;EVG-6563;root evergreen github pr status task often never gets updated ive seen quite lot prs affects us trying write tooling eg code git_branch_updater cloudp 46939error branch cloudp 46939 found commitstatus statefailure id7384072803 contextevergreen int commitstatus statefailure id7384072797 contextevergreen commitstatus statesuccess id7383944370 contextevergreen e2e_opsman_rhel70 commitstatus statefailure id7383938061 contextevergreen bazel_linux_x86_64 commitstatus statesuccess id7383916514 contextevergreen bazel_int_linux_x86_64 commitstatus statesuccess id7383898491 contextevergreen bazel_unit_linux_x86_64 commitstatus statesuccess id7383889781 contextevergreen unit_java commitstatus statesuccess id7383846985 contextevergreen int_js commitstatus statesuccess id7383836139 contextevergreen unit_js commitstatus statesuccess id7383812493 contextevergreen code_health commitstatus statesuccess id7383776331 contextevergreen dependencies_linux commitstatus statesuccess id7383759223 contextevergreen unit_python commitstatus statepending id7383580019 contextevergreen code looks like final update failed could add retries maybe;Bug;2019-08-08T17:28:40.000+0000;Closed;2019-09-11T17:37:55.000+0000;Major - P3;4.0;3;1;0;0;1;32;1;2;6
EVG;EVG-6586;support setting batchtime tasks appears entire buildvariants specifically tasks would nice create new buildvariant purposes setting batchtime one tasks;New Feature;2019-08-13T11:49:56.000+0000;Open;2019-08-16T15:11:33.000+0000;Major - P3;4.0;3;1;0;0;1;42;1;2;6
EVG;EVG-6589;failed colors red purple lavender broken new patch page users used different colors patches specifically non red failures different colors users know potentially dont need worry failures;Improvement;2019-08-13T14:10:47.000+0000;Closed;2019-10-28T18:56:16.000+0000;Major - P3;4.0;3;1;1;0;1;54;1;2;6
EVG;EVG-6436;reconfigured tasks run patch builds project configured run tasks tag prs github patch definitions section evergreen project config page would still like manually run tasks without tag manually reconfiguring evergreen build pr right looks like evergreen doesnt schedule tasks theres indication arent scheduled see example https evergreen mongodb com version 5d2749d82a60ed58ef06e13dthe t_run_fuzzers_repeat_gen tasks selected run brian mentioned still able manually reconfigure tasks run tasks without tag;Bug;2019-07-11T16:36:19.000+0000;Closed;2019-12-12T20:57:21.000+0000;Major - P3;4.0;4;7;0;0;1;60;1;2;6
EVG;EVG-6595;support project patches new patches page currently new patches page works patches mine also make work patches project project_id;Improvement;2019-08-13T19:56:01.000+0000;Closed;2019-12-03T16:08:55.000+0000;Major - P3;4.0;1;0;0;0;1;55;1;2;6
EVG;EVG-6718;revise cache historical stats procedure use merge evergreen engineer want cache historical stats aggregations use merge efficient ac cached historical stats jobs use merge see document https docs google com document 1thgk7nqm9dy_y1zvbaqzos7k5zofivq3ue89 tmllvg edit#headingh 4s07yeciuzvf;Task;2019-09-11T15:23:16.000+0000;In Code Review;2019-12-05T15:32:53.000+0000;Major - P3;3.0;4;2;1;0;1;52;1;2;6
EVG;EVG-6718;revise cache historical stats procedure use merge evergreen engineer want cache historical stats aggregations use merge efficient ac cached historical stats jobs use merge see document https docs google com document 1thgk7nqm9dy_y1zvbaqzos7k5zofivq3ue89 tmllvg edit#headingh 4s07yeciuzvf;Task;2019-09-11T15:23:16.000+0000;In Code Review;2019-11-14T16:22:14.000+0000;Major - P3;3.0;4;2;1;0;1;52;1;2;6
EVG;EVG-6809;support batchtime dynamic variants would helpful logic generating tasks simple system look dynamic task run since batchtime;Improvement;2019-10-02T16:03:41.000+0000;Closed;2020-05-06T19:01:51.000+0000;Major - P3;4.0;4;8;1;0;1;90;1;2;6
EVG;EVG-6809;support batchtime dynamic variants would helpful logic generating tasks simple system look dynamic task run since batchtime;Improvement;2019-10-02T16:03:41.000+0000;Closed;2020-04-01T19:11:38.000+0000;Major - P3;4.0;4;8;1;0;1;90;1;2;6
EVG;EVG-6916;sort dynamic variants correctly waterfall seems skip rows recent version generated tasks yet;Bug;2019-10-30T20:36:30.000+0000;Closed;2020-04-27T19:24:26.000+0000;Major - P3;4.0;3;3;0;0;1;56;1;2;6
EVG;EVG-7009;fix ui draw perf trend graphs even legacy data currently task produce legacy data trend graphs fail draw;Bug;2019-11-20T18:01:41.000+0000;Closed;2020-07-27T14:40:24.000+0000;Major - P3;4.0;4;4;0;0;1;42;1;2;6
EVG;EVG-6633;modifying distros page include regions page distro continue displayed tag ubuntu1604 large regions info displayed cards add provider cards + alternatively canhave another button distros heading view regional distros would reduce clutter unless specifically needed see non defaults;Improvement;2019-08-20T19:33:38.000+0000;Closed;2020-01-23T16:31:38.000+0000;Major - P3;4.0;0;0;1;0;1;65;1;2;6
EVG;EVG-5808;add option notification send webhook custom url order allow processing running code happens example want run process variant build finished running;Improvement;2019-02-08T15:12:17.000+0000;Closed;2019-02-08T15:51:33.000+0000;Major - P3;4.0;3;4;0;0;1;11;1;2;6
EVG;EVG-6419;git submodule support git getproject ran trying build realm core uses git submodules https github com realm realm core blob master gitmodules working around running git submodule update init recursive inside later function seems like handled git getproject note terminology bit confusing git submodules evergreen modules except evergreen modules may git submodules;New Feature;2019-07-09T14:26:05.000+0000;Closed;2020-01-02T15:08:52.000+0000;Major - P3;4.0;4;2;0;0;1;57;1;2;6
EVG;EVG-6389;make ssh keys configurable remove provider settings able set hosts ssh keys without depending ssh key file app servers currently way edit add ssh keys change files app server also support multiple ssh keys existing ssh key moved app server file put collection db need make sure edit ssh keys dont lock host;Task;2019-07-01T21:43:15.000+0000;Closed;2020-02-07T22:21:37.000+0000;Major - P3;4.0;2;2;0;0;1;93;1;2;6
EVG;EVG-5886;task timing page doesnt show generated tasks _gen tasks selectable linux 64 repeated execution even though ought generated logical_session_cache_replication_default_refresh_jscore_passthrough display task generated logical_session_cache_replication_default_refresh_jscore_passthrough_0_linux 64 repeated execution execution task https evergreen mongodb com task_timing mongodb mongo master# projectmongodb mongo masterbuildvariantlinux 64 repeated executiontasknamelogical_session_cache_replication_default_refresh_jscore_passthrough_genrequestergitter_requestlimit50onlysuccessfulfalse;Bug;2019-02-27T23:44:23.000+0000;Open;2019-05-31T21:12:48.000+0000;Major - P3;4.0;2;2;0;0;1;101;1;2;6
EVG;EVG-5886;task timing page doesnt show generated tasks _gen tasks selectable linux 64 repeated execution even though ought generated logical_session_cache_replication_default_refresh_jscore_passthrough display task generated logical_session_cache_replication_default_refresh_jscore_passthrough_0_linux 64 repeated execution execution task https evergreen mongodb com task_timing mongodb mongo master# projectmongodb mongo masterbuildvariantlinux 64 repeated executiontasknamelogical_session_cache_replication_default_refresh_jscore_passthrough_genrequestergitter_requestlimit50onlysuccessfulfalse;Bug;2019-02-27T23:44:23.000+0000;Open;2019-03-01T15:51:59.000+0000;Major - P3;4.0;2;2;0;0;1;101;1;2;6
EVG;EVG-5948;remove task cache build document task cache build document appears unnecessary optimization able find places use instead replace query tasks collection;Task;2019-03-11T13:53:47.000+0000;Open;2019-03-11T13:54:03.000+0000;Major - P3;4.0;2;1;1;0;1;56;1;2;6
EVG;EVG-6048;failed smoke test task ubuntu 16 04 docker evergreen self tests 39b65449 h2 smoke test task failed ubuntu 16 04 docker https evergreen mongodb com task mci_ubuntu1604_docker_smoke_test_task_39b654492664200a71100801ee4811d2cde7f890_19_04_04_15_59_51 0 host https evergreen mongodb com host container 5673171465369595568 project evergreen self tests https evergreen mongodb com waterfall mci commit diff https github com evergreen ci evergreen commit 39b654492664200a71100801ee4811d2cde7f890 evg 5989 add export back cli #2163 04 apr 19 1559 utcevergreen subscription evergreen event;Build Failure;2019-04-04T18:08:07.000+0000;Closed;2019-12-03T15:49:15.000+0000;Major - P3;4.0;1;0;0;0;1;80;1;2;6
EVG;EVG-6054;agent hang running task https evergreen mongodb com task mongodb_mongo_master_rhel_62_64_bit_mobile_nopassthroughwithmongod_0_rhel_62_64_bit_mobile_1b75c7b9b1295fa8a94552da7f2c63cbc2cc2105_19_04_04_19_26_53;Bug;2019-04-05T14:46:14.000+0000;Closed;2019-06-06T18:04:03.000+0000;Major - P3;4.0;2;2;2;0;1;19;1;2;6
EVG;EVG-6089;enable jumping specific lines lobster _background_this ticket originates request made charlie swanson improve experience around troubleshooting bfs original suggestion make backtrace appear bottom 1000 lines tune shutting server cluster include link failing line dont always ctrl f+ failed load_solution_suggested max enable jumping specific lines lobster something evergreens task system agent logs html logkeeper view support _future work_once feature available would useful extracted lines bf g links came like github stack traces links source code;Improvement;2019-04-16T14:01:36.000+0000;Open;2019-11-18T15:37:40.000+0000;Major - P3;4.0;7;2;1;0;1;105;1;2;6
EVG;EVG-6089;enable jumping specific lines lobster _background_this ticket originates request made charlie swanson improve experience around troubleshooting bfs original suggestion make backtrace appear bottom 1000 lines tune shutting server cluster include link failing line dont always ctrl f+ failed load_solution_suggested max enable jumping specific lines lobster something evergreens task system agent logs html logkeeper view support _future work_once feature available would useful extracted lines bf g links came like github stack traces links source code;Improvement;2019-04-16T14:01:36.000+0000;Open;2019-04-18T17:15:40.000+0000;Major - P3;4.0;7;2;1;0;1;105;1;2;6
EVG;EVG-6409;depends_on pull tasks buildvariants generating tasks dynamically possible specify depends_on task run different buildvariant example following task runs enterprise rhel 62 64 bit majority read concern required buildvariant create compile task buildvariant enterprise rhel 62 64 bit codejavascript tasks name burn_inenterprise rhel 62 64 bit majority read concern required_nopassthroughwithmongod_0 commands func run tests vars resmoke_args suitesno_passthrough_with_mongod storageenginewiredtiger majorityreadconcernoff excludewithanytagsrequires_majority_read_concern uses_prepare_transaction uses_multi_shard_transaction uses_atclustertime repeattestssecs600 0 repeattestsmin2 repeattestsmax1000 jstests nopassthroughwithmongod bulk_api_limits js depends_on name compile variant enterprise rhel 62 64 bit code patch build seen https evergreen mongodb com version 5d237977c9ec442fc4a4158c task burn_inenterprise rhel 62 64 bit majority read concern required_nopassthroughwithmongod_0 correct dependency https evergreen mongodb com task mongodb_mongo_master_enterprise_rhel_62_64_bit_inmem_required_burn_inenterprise_rhel_62_64_bit_inmem_required_nopassthroughwithmongod_0_patch_65398870c2ec0b13a39b586996b8355cfd73d136_5d237977c9ec442fc4a4158c_19_07_08_17_12_31 0##257b2522compare2522253a255b257b2522hash2522253a252265398870c2ec0b13a39b586996b8355cfd73d1362522257d255d257d compile enterprise rhel 62 64 bit manually add compile task enterprise rhel 62 64 bit generated evergreen attached ticket full project file group generated tasks;Bug;2019-07-08T16:20:52.000+0000;Closed;2019-12-02T19:25:31.000+0000;Major - P3;4.0;2;1;0;0;1;58;1;2;6
EVG;EVG-6137;adding requires task task group mongo server compile server run test tasks part compile used upload debug symbols s3 debugging purposes debug symbols take 3 minutes upload separated upload task made task group compile upload could start running tests without wait 3 minutes debug symbols upload however problem user could select run task compile depends upload debug symbols get run somehow need also make sure upload debug symbols get run compile run one solution would add requires compile specified upload debug symbols since task group together dont think supported another option would put back task provide way trigger dependencies task fully completed compile uploading debug symbols;Improvement;2019-05-01T19:43:39.000+0000;Closed;2019-05-13T15:19:12.000+0000;Major - P3;4.0;2;1;3;0;1;15;1;2;6
EVG;EVG-6190;verify api route modify projects comprehensive need able modify project admins enable disable projects;New Feature;2019-05-17T14:56:18.000+0000;Closed;2019-05-20T16:21:50.000+0000;Major - P3;4.0;1;3;0;0;1;16;1;2;6
