ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TESB;TESB-4988;getting runtime operation exception using setbody eip route builder seems statistic feature implemented setbody eip camel route builder im forced disable statistics make work javax management runtimeoperationsexception exception occurred trying invoke getter mbeanat com sun jmx interceptor defaultmbeanserverinterceptor getattribute defaultmbeanserverinterceptor java645 com sun jmx mbeanserver jmxmbeanserver getattribute jmxmbeanserver java638 routines system camelstat updatestatonconnection camelstat java399 presales processor_0_1 processormystatthread run processor java135 presales processor_0_1 processor1camelimpl dostart processor java217 org apache camel impl servicesupport start servicesupport java67 org apache camel impl servicesupport start servicesupport java54 org apache camel impl mainsupport run mainsupport java136 presales processor_0_1 processor route processor java293 presales processor_0_1 processor runjobintos processor java414 presales processor_0_1 processor main processor java327 caused java lang illegalargumentexception object name cannot null 11 morejavax management runtimeoperationsexception exception occurred trying invoke getter mbean;Bug;2012-02-27T10:34:47.000-0600;Closed;2012-12-14T10:20:24.000-0600;Major;1.0;0;2;0;0;2;15;1;0;4
TESB;TESB-4913;missing import osgi bundle manifest using mdm component implementing data service uses tmdmsp component component calls mdm web service maybe uses underlying classes javax wsdl operationtype class data service run studio works fine deployed container following stack trace java lang noclassdeffounderror javax wsdl operationtype org apache axis description operationdesc clinit operationdesc java59 org talend mdm webservice xtentisbindingstub _initoperationdesc1 xtentisbindingstub java45 org talend mdm webservice xtentisbindingstub clinit xtentisbindingstub java20 org talend mdm webservice xtentisservicelocator getxtentisport xtentisservicelocator java55 org talend mdm webservice xtentisservicelocator getxtentisport xtentisservicelocator java50 poc_mdm_esb mdmrestservice_0_1 mdmrestservice trestrequest_1_loopprocess mdmrestservice java2304 poc_mdm_esb mdmrestservice_0_1 mdmrestservice runjobintos mdmrestservice java3148 org talend esb job controller internal simplejobtaskjobrunner run simplejobtask java80 java util concurrent executorsrunnableadapter call executors java441 java util concurrent futuretasksync innerrun futuretask java303 java util concurrent futuretask run futuretask java138 org talend esb job controller internal simplejobtask run simplejobtask java62 java util concurrent threadpoolexecutorworker runtask threadpoolexecutor java886 java util concurrent threadpoolexecutorworker run threadpoolexecutor java908 java lang thread run thread java662 caused java lang classnotfoundexception javax wsdl operationtype org eclipse osgi internal loader bundleloader findclassinternal bundleloader java506 org eclipse osgi internal loader bundleloader findclass bundleloader java422 org eclipse osgi internal loader bundleloader findclass bundleloader java410 org eclipse osgi internal baseadaptor defaultclassloader loadclass defaultclassloader java107 java lang classloader loadclass classloader java248 15;Bug;2012-02-15T23:32:59.000-0600;Closed;2012-05-10T03:58:17.000-0500;Major;1.0;1;8;1;0;3;26;1;0;4
TESB;TESB-4300;wsdl valid error wsdl import metadata new service wsdl created talend valid create service talend esb getting started guide new wsdli dont modify parameters try import metadata servicesimport wsdl schematos esb freezes sometime end displays invalid wsdl error since wsdl generated talend valid verify external tools function seems buggy;Bug;2011-12-13T06:59:57.000-0600;Closed;2012-01-20T01:15:05.000-0600;Major;1.0;0;8;0;0;1;19;1;0;4
TESB;TESB-4303;unable access activemq web console install activemq web console featurekaraf trun featuresinstall activemq springkaraf trun featuresinstall activemq web consoletry access via browserhttp localhost8040 activemqwebresponse error activemqweb txt;Bug;2011-12-13T07:52:20.000-0600;Closed;2012-05-11T01:18:13.000-0500;Major;1.0;4;13;0;0;3;41;1;0;4
TESB;TESB-4315;publish wizard allows invalid artefact id lead exception gui publishing service route user specify something somesome otherwhatever publish wizard allow proceed publishing fails http 409 conflictand repository archiva became invalid;Bug;2011-12-15T02:07:37.000-0600;Closed;2012-05-07T07:59:11.000-0500;Minor;0.5;1;9;0;0;3;30;0;0;7
TESB;TESB-4334;studio traffic monitor show info route elements please see attached picture route include export well;Bug;2011-12-20T07:28:17.000-0600;Closed;2012-02-14T01:38:56.000-0600;Minor;1.0;0;6;1;0;2;21;0;0;7
TESB;TESB-4973;loopback trestrequest component see service list cxf services restful sectionavailable restful servicesendpoint address http localhost8099 customerswadl http localhost8099 customers_wadltypexmli explain following issue looking connections table test hostnetstat napactive internet connections servers established proto recv q send q local address foreign address state pid program nametcp 0 0 0 0 0 08000 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 08001 0 0 0 0 listen 2462 javatcp 0 0 127 0 0 18099 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 08101 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 08040 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 01099 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 035469 0 0 0 0 listen 2462 javatcp 0 0 0 0 0 022 0 0 0 0 listen 1976 sshdtcp 0 0 0 0 0 08888 0 0 0 0 listen 2462 javaas see restservice port 8099 bound loopback interface 127 0 0 18099 available local machine 127 0 0 18099 means access allowed local computer 0 0 0 08040 means computer networks difference access soap services remote host;Bug;2012-02-24T05:36:46.000-0600;Closed;2012-05-07T09:06:05.000-0500;Minor;1.0;2;7;1;0;2;18;0;0;7
TESB;TESB-4436;sam case fault provider consumer hang 1 min scenario service sl option enabled sam consumer sl sam enabled consumer calls request response service operation request response operation sends business fault expected consumer get fault actual consumer get fault always takes 1 min example 60028ms 60011ms scenario reprocusible service sam option consumer sam cases works ok means hang 1 min attach studio zip jobs service talend studio s_sl 0 1 kar service ready deploy s_sl_consumer 0 1 jar consumer ready deployto reproduce issue also used integration test sambasic basicrequestresponseconsumerfaulthttps github com talend sandbox tree master esb integration tests;Bug;2011-12-28T07:26:32.000-0600;Closed;2012-09-04T03:11:07.000-0500;Minor;1.0;0;6;0;0;1;19;0;0;7
TESB;TESB-4484;trest providers must able stopped within talend runtime currently trest based job deployed talend runtime cant stopped simple bundles stop bundle id even rest services technical preview feature needs fixed;New Feature;2012-01-10T03:01:10.000-0600;Closed;2012-02-10T06:53:37.000-0600;Minor;1.0;0;0;1;0;2;20;0;0;7
TESB;TESB-4771;feature tesb core installed reproducestart fresh tesb runtime 5 0 2 featuresinstall tesb coreerror executing command could start bundle mvnorg ops4j pax web pax web extender whiteboard 1 0 8 feature war 2 2 5 exception org ops4j pax web extender whiteboard internal activator start bundle org ops4j pax web pax web extender whiteboard exception looks like thisjava lang exception could start bundle mvnorg ops4j pax web pax web extender whiteboard 1 0 8 feature war 2 2 5 exception org ops4j pax web extender whiteboard internal activator start bundle org ops4j pax web pax web extender whiteboard org apache karaf features internal featuresserviceimpl installfeatures featuresserviceimpl java356 16org apache karaf features core2 2 5 org apache karaf features internal featuresserviceimpl installfeature featuresserviceimpl java283 16org apache karaf features core2 2 5 org apache karaf features internal featuresserviceimpl installfeature featuresserviceimpl java279 16org apache karaf features core2 2 5 org apache karaf features command installfeaturecommand doexecute installfeaturecommand java62 26org apache karaf features command2 2 5 org apache karaf features command featurescommandsupport doexecute featurescommandsupport java39 26org apache karaf features command2 2 5 org apache karaf shell console osgicommandsupport execute osgicommandsupport java38 14org apache karaf shell console2 2 5 org apache felix gogo commands basic abstractcommand execute abstractcommand java35 14org apache karaf shell console2 2 5 org apache felix gogo runtime commandproxy execute commandproxy java78 14org apache karaf shell console2 2 5 org apache felix gogo runtime closure executecmd closure java474 14org apache karaf shell console2 2 5 org apache felix gogo runtime closure executestatement closure java400 14org apache karaf shell console2 2 5 org apache felix gogo runtime pipe run pipe java108 14org apache karaf shell console2 2 5 org apache felix gogo runtime closure execute closure java183 14org apache karaf shell console2 2 5 org apache felix gogo runtime closure execute closure java120 14org apache karaf shell console2 2 5 org apache felix gogo runtime commandsessionimpl execute commandsessionimpl java89 14org apache karaf shell console2 2 5 org apache karaf shell console jline console run console java221 14org apache karaf shell console2 2 5 java lang thread run thread java662 1 6 0_30 caused org osgi framework bundleexception exception org ops4j pax web extender whiteboard internal activator start bundle org ops4j pax web pax web extender whiteboard org eclipse osgi framework internal core bundlecontextimpl startactivator bundlecontextimpl java806 osgi 3 6 2 r36x_v20110210 jar org eclipse osgi framework internal core bundlecontextimpl start bundlecontextimpl java755 osgi 3 6 2 r36x_v20110210 jar org eclipse osgi framework internal core bundlehost startworker bundlehost java370 osgi 3 6 2 r36x_v20110210 jar org eclipse osgi framework internal core abstractbundle start abstractbundle java284 osgi 3 6 2 r36x_v20110210 jar org eclipse osgi framework internal core abstractbundle start abstractbundle java276 osgi 3 6 2 r36x_v20110210 jar org apache karaf features internal featuresserviceimpl installfeatures featuresserviceimpl java353 16org apache karaf features core2 2 5 15 morecaused java lang illegalstateexception http context already used context params set first usage org ops4j pax web service internal httpservicestarted setcontextparam httpservicestarted java353 org ops4j pax web service internal httpserviceproxy setcontextparam httpserviceproxy java174 org ops4j pax web extender whiteboard internal webapplication registerhttpcontext webapplication java190 org ops4j pax web extender whiteboard internal webapplication sethttpcontextmapping webapplication java157 org ops4j pax web extender whiteboard internal extendercontext getwebapplication extendercontext java68 org ops4j pax web extender whiteboard internal tracker abstracttracker addingservice abstracttracker java135 org ops4j pax web extender whiteboard internal tracker servlettracker addingservice servlettracker java42 org osgi util tracker servicetrackertracked customizeradding servicetracker java896 karaf jar2 2 5 org osgi util tracker abstracttracked trackadding abstracttracked java261 karaf jar2 2 5 org osgi util tracker abstracttracked trackinitial abstracttracked java184 karaf jar2 2 5 org osgi util tracker servicetracker open servicetracker java339 karaf jar2 2 5 org osgi util tracker servicetracker open servicetracker java273 karaf jar2 2 5 org ops4j pax web extender whiteboard internal activator trackservlets activator java143 org ops4j pax web extender whiteboard internal activator start activator java76 org eclipse osgi framework internal core bundlecontextimpl1 run bundlecontextimpl java783 osgi 3 6 2 r36x_v20110210 jar java security accesscontroller doprivileged native method 1 6 0_30 org eclipse osgi framework internal core bundlecontextimpl startactivator bundlecontextimpl java774 osgi 3 6 2 r36x_v20110210 jar 20 moreso featureslist shows feature tesb core installed;Bug;2012-02-07T13:35:03.000-0600;Closed;2012-05-07T07:49:13.000-0500;Major;1.0;2;10;1;0;3;28;1;0;4
