ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
WINDUP;WINDUP-1665;exception analysis server log almost end analysis received exceptionsevere freemarker runtime reports templates jboss jboss web ftl_jboss_web_daytrader_ear xml error executing freemarker template freemarker core invalidreferenceexception following evaluated null missing environmentref name template reports templates jboss jboss web ftl line 12 column 33 tip step last dot caused error tip failing expression known legally refer something thats sometimes null missing either specify default value like myoptionalvarmydefault use #if myoptionalvarwhen present#elsewhen missing #if cover last step expression cover whole expression use parenthesis myoptionalvar foo mydefault myoptionalvar foo ftl stack trace means nesting related failed environmentref name template reports templates jboss jboss web ftl macro processenvref line 12 column 31 reached processenvref environmentref template reports templates jboss jboss web ftl line 41 column 13 freemarker core invalidreferenceexception getinstance invalidreferenceexception java131 freemarker core evalutil coercemodeltostring evalutil java355 freemarker core expression evalandcoercetostring expression java82 freemarker core dollarvariable accept dollarvariable java41 freemarker core environment visit environment java324 freemarker core mixedcontent accept mixedcontent java54 freemarker core environment visitbyhiddingparent environment java345 freemarker core case accept case java43 freemarker core environment visitbyhiddingparent environment java345 freemarker core switchblock accept switchblock java69 freemarker core environment visit environment java324 freemarker core macrocontext runmacro macro java184 freemarker core environment invoke environment java701 freemarker core unifiedcall accept unifiedcall java84 freemarker core environment visitbyhiddingparent environment java345 freemarker core iteratorblockiterationcontext executenestedblockinner iteratorblock java240 freemarker core iteratorblockiterationcontext executenestedblock iteratorblock java220 freemarker core iteratorblockiterationcontext accept iteratorblock java194 freemarker core environment visititeratorblock environment java572 freemarker core iteratorblock acceptwithresult iteratorblock java78 freemarker core iteratorblock accept iteratorblock java64 freemarker core environment visitbyhiddingparent environment java345 freemarker core conditionalblock accept conditionalblock java48 freemarker core environment visit environment java324 freemarker core mixedcontent accept mixedcontent java54 freemarker core environment visit environment java324 freemarker core environment process environment java302 freemarker template template process template java325 org jboss windup reporting freemarker freemarkeriterationoperation perform freemarkeriterationoperation java136 org jboss windup reporting rules rendering renderreportruleproviderfreemarkerthreadedrenderer1 call renderreportruleprovider java136 org jboss windup reporting rules rendering renderreportruleproviderfreemarkerthreadedrenderer1 call renderreportruleprovider java120 java util concurrent futuretask run futuretask java266 java util concurrent threadpoolexecutor runworker threadpoolexecutor java1149 java util concurrent threadpoolexecutorworker run threadpoolexecutor java624 java lang thread run thread java748;Bug;2017-09-07T05:21:53.000-0400;Resolved;2017-09-13T02:42:56.000-0400;Major;5.0;1;0;0;1;1;6;1;1;5
WINDUP;WINDUP-1664;sorting tables changing analysis updates seems every time theres status update running analysis sorting application list page got lost;Bug;2017-09-07T05:17:44.000-0400;Resolved;2017-09-07T13:03:49.000-0400;Major;8.0;1;0;0;1;1;9;1;1;5
WINDUP;WINDUP-1646;dynamic application dashboard appears display incomplete package information individual application report seems correct global one incorrect package information;Bug;2017-08-28T16:59:27.000-0400;Open;2017-08-28T16:59:51.000-0400;Major;8.0;1;0;0;0;0;2;1;1;5
WINDUP;WINDUP-1627;xml handler searching application libraries name need way create rules similar discoverembeddedjsflibraryruleprovider xml rules possibly consider using project element allow searching solely filename;Enhancement;2017-08-25T09:55:05.000-0400;Closed;2018-04-04T11:16:59.000-0400;Major;8.0;1;0;1;0;1;11;1;1;5
WINDUP;WINDUP-1624;cloud readiness rules socket communication mz identified far many matches loe socket communication similar change required java mail windup 1622 required address sockets analyze components reference packages packages e mail mzout last generated reports following rules seem tohave many matchessocket communication here1 832 matches 9 160 loe;Task;2017-08-23T04:55:13.000-0400;Closed;2018-10-10T10:05:50.000-0400;Major;8.0;3;8;1;1;1;14;1;1;5
WINDUP;WINDUP-1595;javassist date tattletale run large batch applications zottner analysis sometimes throw exceptions like thisjava io ioexception bad magic number 43414645java io ioexception bad magic number 54686973java io ioexception invalid constant type 15java io ioexception invalid constant type 18java io ioexception invalid constant type 60these appear issues outdated javassist jar rhamt tattletale add updated latest version full support java 8;Bug;2017-07-28T14:55:17.000-0400;Resolved;2017-08-01T08:06:54.000-0400;Major;8.0;1;2;0;0;1;8;1;1;5
WINDUP;WINDUP-1588;dynamic report migration issues paths full show full paths relative module root way static one;Bug;2017-07-27T18:18:54.000-0400;Resolved;2017-08-16T17:13:44.000-0400;Major;8.0;1;0;0;0;1;8;1;1;5
WINDUP;WINDUP-1576;add filtering bar dynamic migration issues report support filtering displayed column;Bug;2017-07-24T17:27:01.000-0400;Resolved;2017-09-05T18:40:35.000-0400;Minor;8.0;1;0;0;0;1;10;0;1;8
WINDUP;WINDUP-1575;add pagination detail level migration issues report limit detailed file list 10 rows;Bug;2017-07-24T17:26:17.000-0400;Resolved;2017-08-08T09:35:48.000-0400;Major;8.0;2;2;0;0;1;6;1;1;5
WINDUP;WINDUP-1569;web console ui still shows deleted application analysis details page new analysis analysis details page resists show apps marked deletion application tab even app deleted processed due deletion;Bug;2017-07-19T10:13:45.000-0400;Resolved;2017-07-24T05:05:52.000-0400;Major;8.0;3;9;0;0;1;15;1;1;5
WINDUP;WINDUP-1563;file upload takes long period time sometimes break routing wizard error texthttps paste2 org 5dy45pnf;Bug;2017-07-14T13:15:05.000-0400;Resolved;2017-07-20T17:09:10.000-0400;Critical;8.0;1;1;0;0;1;11;2;1;2
WINDUP;WINDUP-1562;write document concrete steps implementing horizontal scalability analysis 4 1 add concrete steps 4 1 horizontal scalability support design document;Feature Request;2017-07-14T10:09:15.000-0400;Resolved;2017-07-21T12:22:56.000-0400;Major;8.0;1;0;0;0;1;4;1;1;5
WINDUP;WINDUP-1560;print warning web console large analysis time print warning uploading large applications indicate expected time large analysis may take x hours using baseline 1 hr per 200 mb suggestion juse notification message file upload completes;Feature Request;2017-07-14T09:45:37.000-0400;Pull Request Sent;2017-07-25T05:20:17.000-0400;Major;5.0;1;0;0;0;1;15;1;1;5
WINDUP;WINDUP-1774;output option handling output w value write report folder input_application_path report see runwindupcommand setdefaultoutputpath354 https github com windup windup blob 4 0 x bootstrap src main java org jboss windup bootstrap commands windup runwindupcommand java#l354 executing bin rhamt cli input input_application_path output target eap7 leads codejava using rhamt home mrizzi tools rhamt cli 4 0 0 snapshot offline rhamt cli 4 0 0 snapshot red hat application migration toolkit rhamt cli version 4 0 0 snapshot warning unrecognized command line argument eap7please select targetcamelcloud readinessdroolseapeap6eap7fswfusehibernatehibernate searchjava eejbpmlinuxresteasyplease enter item would like choose eap7 warning packages set packages cause jar files decompiled possibly take long time check rhamt user guide performance tips input application home mrizzi git forked windup rulesets rules reviewed technology usage tests data mvc myproject 1 0 snapshot waroutput path targetusing user rules dir home mrizzi rhamt rulesusing user rules dir home mrizzi tools rhamt cli 4 0 0 snapshot offline rhamt cli 4 0 0 snapshot rules2017 11 14 1539 0 591 executing rhamt code target considered name output folder;Bug;2017-11-14T09:53:33.000-0500;Resolved;2017-11-24T06:38:26.000-0500;Major;5.0;1;0;0;1;1;5;1;1;5
WINDUP;WINDUP-1824;windup maven plugin include nexus indexes ignore known jars maven plugin include maven index information easily end unzipping lot additional modules shouldnt analyzed;Bug;2017-12-12T12:26:31.000-0500;Resolved;2018-05-04T10:34:27.000-0400;Major;8.0;2;4;2;0;1;11;1;1;5
WINDUP;WINDUP-1833;use help xml windup_home instance inferring option information currently information always inferred one embedded eclipse would better would load one specified rhamt configuration;Enhancement;2017-12-14T16:54:14.000-0500;Resolved;2017-12-20T20:21:53.000-0500;Major;8.0;1;0;0;1;1;9;1;1;5
WINDUP;WINDUP-1836;eclipse plugin appear support custom severities added custom severity aka category local ruleset category doesnt seem show issue explorer though;Enhancement;2017-12-14T17:19:30.000-0500;Closed;2018-10-14T19:59:11.000-0400;Major;7.0;1;1;0;0;1;21;1;1;5
WINDUP;WINDUP-1977;technologies report bubblemap application list order list applications doesnt appear particular order would sensible list applications ascending application name order acceptance criteria default sorting bubble tech report application name ascending application name used;Bug;2018-04-13T10:58:53.000-0400;Resolved;2018-07-06T05:53:03.000-0400;Minor;5.0;2;1;0;1;1;14;0;1;8
WINDUP;WINDUP-1967;tech reports libraries count stats section always 1 seems library count shows 1 ran analysis apps folder 06 around 100 apps libraries stats section always 1;Bug;2018-04-09T10:56:03.000-0400;Closed;2018-05-24T10:04:10.000-0400;Major;8.0;3;2;0;1;1;12;1;1;5
WINDUP;WINDUP-1966;tech reports sorting imho techreport_punch needs sorting filtering ran analysis apps folder 06 total around 100 apps multi column help users get quickly get overview apps also identify apps specific categories e g apps many integration points story points frontend heavy apps etc multicolumn sorting example patternfly http www patternfly org pattern library content views table view #codeshift+click used clicking normal sorting;Enhancement;2018-04-09T10:48:28.000-0400;Closed;2020-02-12T13:01:17.000-0500;Major;8.0;3;3;0;1;2;39;1;1;5
WINDUP;WINDUP-1956;filtering tags filter exact match tags filter works exact matches case sensitive wanted filter within lets say 500 apps would either write spring batch embedded without typo find app tag select filter filter similar name filter would good;Bug;2018-04-09T06:41:24.000-0400;Closed;2018-06-05T13:12:44.000-0400;Minor;8.0;2;1;0;1;1;11;0;1;8
WINDUP;WINDUP-1899;report doesnt show specifying alternative report directory specify alternative output directory run configuration report isnt shown automatically analysis finished;Bug;2018-03-09T10:32:44.000-0500;Resolved;2018-05-15T23:42:53.000-0400;Minor;7.0;1;0;0;1;1;15;0;1;8
WINDUP;WINDUP-1896;analysis config cancel effect advanced options came across tiny thingthe advanced options analysis config updated immediately inconsistent cancel button warning behaviour rest configuration options;Bug;2018-03-06T11:17:28.000-0500;Closed;2018-05-10T12:01:53.000-0400;Minor;5.0;3;3;0;1;1;14;0;1;8
WINDUP;WINDUP-1896;analysis config cancel effect advanced options came across tiny thingthe advanced options analysis config updated immediately inconsistent cancel button warning behaviour rest configuration options;Bug;2018-03-06T11:17:28.000-0500;Closed;2018-06-11T13:38:23.000-0400;Minor;5.0;3;3;0;1;1;14;0;1;8
WINDUP;WINDUP-1894;cant delete project application deleted application deleted project impossible delete project due unmet db constraints server log attached;Bug;2018-03-06T07:14:41.000-0500;Resolved;2018-03-16T07:09:41.000-0400;Major;5.0;2;5;0;1;1;15;1;1;5
WINDUP;WINDUP-1894;cant delete project application deleted application deleted project impossible delete project due unmet db constraints server log attached;Bug;2018-03-06T07:14:41.000-0500;Resolved;2018-03-22T11:20:09.000-0400;Major;5.0;2;5;0;1;1;15;1;1;5
