ProjectName;Key;title_desc;Type;Created;LastUpdatedStatus;LastUpdatedStatusDate;Priority;Storypoint;NumWatchers;NumComments;NumIssueLinks;NumAffectedVersions;NumFixVersions;NumChangeHistory;P;S;R
TDP;TDP-8315;implements tdatasetoutput proxy inventory mode currently tdatasetoutput doesnt works inventory mode order make works need handle functionnality tdp side studio call endpoint tdp side catalog mode tdp get presigned urls min io using tdc local conn tdp post file received studio presigned url done tdp create local dataset tdc based presigned url confirmerd tdataseouput 3 mode compatible catalog mode create update createorupdate;Work Item;2020-02-11T08:35:23.000-0600;Closed;2020-08-18T03:07:05.000-0500;Major;3.0;7;10;2;0;1;35;1;2;6
TDP;TDP-2796;tdatapreprun spark skip actions generic description contextin context tdp 2746 actions applicable distributed context therefore preparation selection dialog must visual indicator next preparation yellow warning sign tooltip steps preparation applicable big data context therefore skipped data preparation changes add boolean flag allowdistributedrun content returned preparation details get api preparations id details flag set false means steps preparation applicable big data context action parser tdatapreprun skip actions cannot run distributed environments example 2 actions action1 action2 action1 run spark context action1 skipped warn log safeguard action1 also create new columns exception thrown since theres guarantee action2 uses column created action1 1 1 however theoretical since current action forbid_distributed metadata_create_columns behavior;New Feature;2016-10-24T04:57:15.000-0500;Closed;2016-12-07T02:22:51.000-0600;Minor;3.0;5;3;3;0;1;33;0;2;9
TDP;TDP-6959;spike study innovative concept suggested first apache beam spike goal spike make summary innovative concept introduced first apache beam spike unmerged development first apache bean spike https jira talendforge org browse tdp 4125 aleboulanger already made first analysis comment feel free use improve itat end spike need know concept difficult integrate current code need data migration mandatory switch apache beam integrate beam runtime parallel current runtime impact runner use cloud onprem spark job output table github collecting datawiki https github com talend data prep ee wiki migrate tdp java runtime beam;Work Item;2019-03-25T10:27:30.000-0500;Accepted;2019-04-18T03:13:35.000-0500;Minor;3.0;2;0;1;0;0;35;0;2;9
TDP;TDP-5743;fix priority 1 unstable integration test features following integration test features flagged unstable tdatapreprun component done tdatapreprun component using custom dictionary done tdatasetinput component done export data preparation done bug cloud cancel fullrunthis issue aim fix order make fail true bug false positive;Work Item;2018-06-08T08:11:09.000-0500;Closed;2018-08-07T08:17:37.000-0500;Minor;3.0;2;6;1;0;3;32;0;2;9
TDP;TDP-4270;dynamically select preparation talend job job designeri want dynamically select given preparation di bd jobso dont create maintain 1 job per preparation want operationalizeh6 ux prototype initial state screenshot 4 png thumbnail one dynamic preparation selection enabled screenshot 3 png thumbnail wording default value changes compared prototype replace use preparation path dynamic preparation selection default value preparation path must folder preparation default value preparation version must current stateh6 notes support dynamic preparation selection dynamic schema dynamic preparation selection mode preparation identified path technical id enabling dynamic preparation selection preparation selected path must appear preparation path must support preparation path without initial preparation bar folder foo addressed foo bar foo bar enabling disabling dynamic preparation selection current schema must kept dynamic preparation selection disabled schema must overridden user selects new preparation via dialog dynamic preparation selection enabled fetch schema button available current schema must kept fetch fails schema must overwritten fetch successful preparation version current state referenced value current state stated actual preparation versions referenced number execute preparation version #2 expected value simply 2 even though preparation manually referenced dynamic preparation selection whole purpose rely context variables dynamically select preparation runtime h6 todowrite acceptance criteria;New Feature;2017-08-11T14:08:34.000-0500;Closed;2017-12-21T07:34:08.000-0600;Major;3.0;5;10;9;0;1;113;1;2;6
TDP;TDP-4712;manage dynamically ui language based user preferences h6 storyas user cloud env would like change prefered language h6 impacts dataprep actions talend components talend forms daikon needed tcomp dq uih6 technical note backend ask information user scim fill appsettingsonce spa loaded language change anymore frontend call backend includes header accept language get content services discussed jlame configuring http middleware accept language set header example headers accept language jp refresh needed apply new user preference calling appsettings frontend side must import changelanguage like https github com talend data stewardship pull 632 files#diff f74e793067b5ae8cc16b608b3cf391ffl7 codejavascript import changelanguage i18next code;New Feature;2017-11-24T08:09:56.000-0600;Closed;2018-04-11T07:43:53.000-0500;Critical;3.0;2;4;1;0;1;69;2;2;3
TDP;TDP-4804;qa test dispatcher qa stack need validate dispatcher qa stack check jrgen tenants manual tests tdp perf accounts dq license dispatcher enabled previous accounts used fall 17 user1 tdpperftest1 talend com user1 tdpperftest48 talend com run manual tests full run without dq concurrent full runs without dq full run dq concurrent full runs dq check https jira talendforge org browse tdp 4454 check https jira talendforge org browse tdp 5101 run performance tests concurrency without dq stability concurrency;Work Item;2017-12-08T04:28:38.000-0600;Closed;2018-12-26T02:48:23.000-0600;Minor;3.0;2;2;0;0;0;33;0;2;9
TDP;TDP-6772;handle preparations without sample h4 storycurrently opening preparation based dataset doesnt sample user see nice error shes send back preparations list goal jira improve behaviour;Bug;2019-02-11T03:26:13.000-0600;Closed;2020-08-18T03:06:48.000-0500;Minor;3.0;2;5;1;0;1;84;0;2;9
TDP;TDP-5346;move help links user menu see https company 57688 frontify com document 92132# navigation layout app header copy paste tds guys done check pe version help links icon pe tracked via pe delivery jira tdp 4965;New Feature;2018-02-28T10:14:01.000-0600;Closed;2018-04-09T03:24:23.000-0500;Minor;3.0;4;5;2;0;1;40;0;2;9
TDP;TDP-5357;improve authority checks performance h3 descriptioninitially found raised tds team theres performance issue relative entitlement checks oidc iam fixes done iam server side fix applications need newer version oidc client details upgrading oidc client allow tdp better performance operations annotated requiresauthority see https github com talend daikon blob master daikon spring daikon spring security readme md align latest version oidc tds versionvery important cloud change see https talendrd slack com archives c4nmurfb6 p1520606524000474 h3 performance improvementsthere isnt much performance improvement expect tdp except following areas initial load time call get api settings call time dq services call time fullrun services h3 additional informationcommit tds side https github com talend data stewardship commit bfa097bc0a6b3d91a75a6015979d14f8cc7c828a interesting parts pom xml https github com talend data stewardship commit bfa097bc0a6b3d91a75a6015979d14f8cc7c828a#diff 600376dffeb79835ede4a0b285078036 gateway changes https github com talend data stewardship commit bfa097bc0a6b3d91a75a6015979d14f8cc7c828a#diff 6c5fe0509fae698c7dff08ddc9dda156 service changes done tdp service https github com talend data stewardship commit bfa097bc0a6b3d91a75a6015979d14f8cc7c828a#diff 7739378faf1a6bffaa021a6bcb5c62cb double check changes done according https talendrd slack com archives c4nmurfb6 p1520601221000150h3 side notecreated new feature allow qa checks jira workflow h4 gatling perf tests run perf scenario feature implemented run perf scenario commit;Work Item;2018-03-05T08:29:21.000-0600;Accepted;2018-03-15T08:58:54.000-0500;Minor;3.0;2;0;0;0;1;64;0;2;9
TDP;TDP-2048;create database dataset business analyst want access given database well never know might contain useless data ux prototypescreenshot 1 pngnotes new entry add dataset drop called database default databases defined config file see tcomp 345 database entry appears add dataset drop warning message must displayed upon click database type configured database type drop alphabetically sorted populated values retrieved config file see tcomp 345 default value entering dialog first value per alphabetical order jdbc url sql query fields must text areas text inputs jdbc driver must exposed ui fields mandatory except username password upon click test connection connection successful message connection successful displayed otherwise message connection failed displayed followed technical error message logic whatsoever disable buttons mandatory fields populated typically add dataset button always enabled user clicks appropriate error messages displayed field sole possible error message value required mandatory fields focus set first field error entering dialog focus set first element dataset name users role administrator dataset manager tac create database datasets accessed tdp user assuming dataset shared actions applicable datasets must work database datasets well certify remove share copy rename create new preparation mark favorite except editing dataset properties scope tdp 2049 creating preparation database dataset works exactly dataset type actions available profiling including custom semantic types lookup ways db dataset used lookup prep using another dataset lookup prep db dataset applying existing preparation database dataset must work need icon databasesout scope full run custom sampling e fetch rows scope;New Feature;2016-06-01T05:19:20.000-0500;Closed;2017-01-20T06:56:33.000-0600;Critical;8.0;2;0;11;0;1;74;2;2;3
TDP;TDP-2460;pe migrate preparations datasets pe ee user free desktop version data prep whose company owns commercial version want lose work ive free desktop want benefit commercial version therefore want export preparations datasets pe import ee notes import export done via script delivered part pe installation folder pe must work windows macos script takes 3 parameters input data prep ee url user login user password imports ee datasets preparations exist pe using credentials provided favorites set pe datasets must kept upon import ee large datasets 30k rows make sure whole dataset imported ee sample make sure works preparations include lookups case datasets preparations name already exist target ee user imported datasets preparations created suffix free desktop elements imported target ee script outputs result number datasets successfully imported number preparations successfully imported number datasets could imported number preparations could imported detailed errors available log file generated installation folder pe ok dataprep 2 1 ee acceptance criteriagiventhe dataprep ee startedwheni launch migration scriptthenthe script output error message unable connect data preparation enterprise edition please check url correct data preparation enterprise edition upthe log file contains messagegiventhe dataprep ee startedwheni launch migration script incorrect data prep urlthenthe script output error message unable connect data preparation enterprise edition please check url correct data preparation enterprise edition upthe log file contains messagegiventhe dataprep ee version 2 0 lesser startedwheni launch migration script correct inputthenthe script output error message unable migrate data preparation enterprise edition lesser 2 0the log file contains messagegiventhe dataprep ee startedwheni launch migration script incorrect credentialsthenthe script output error message unable connect data preparation enterprise edition please check credentialsthe log file contains messagegiventhe dataprep ee starteda dataset existwheni launch script correct input superman credentialthenthe dataset exist ee supermangiventhe dataprep ee starteda dataset exist 30 000 lineswheni launch script correct input superman credentialthenthe dataset exist ee superman number linegiventhe dataprep ee starteda dataset exist favorite datasetwheni launch script correct input superman credentialthenthe dataset exist ee superman favorite dataset supermangiventhe dataprep ee starteda dataset exist pe name dataseta dataset exist ee superman name datasetwheni launch script correct input superman credentialthenthe dataset exist ee superman name dataset free desktopgiventhe dataprep ee starteda dataset exist pe name dataseta preparation exist pe name dataset preparation based dataset datasetwheni launch script correct input superman credentialthenthe preparation exist ee superman name dataset preparationgiventhe dataprep ee starteda dataset exist pe name dataseta preparation exist pe name dataset preparation based dataset dataseta dataset exist ee name dataseta preparation exist ee name dataset preparation based dataset datasetwheni launch script correct input superman credentialthenthe preparation exist ee superman name dataset preparation free desktop based dataset dataset free desktopgiventhe dataprep ee starteda dataset exist pe name dataseta dataset exist pe name look upa preparation exist pe name dataset preparation based dataset dataset use look dataset look upwheni launch script correct input superman credentialthenthe preparation exist ee superman name dataset preparation use look dataset look upgiventhe dataprep ee starteda dataset exist pe name dataseta preparation exist pe name dataset preparation based dataset dataset folder folderwheni launch script correct input superman credentialthenthe preparation exist ee superman name dataset preparation folder foldergiventhe dataprep ee starteda set n datasets exist pea set preparations exist pe differents folderswheni launch script correct input superman credentialthenall datasets preparations exist eethe script output n datasets successfully importedm preparations successfully imported0 datasets could imported 0 preparations could imported;New Feature;2016-08-16T08:06:50.000-0500;Closed;2017-09-12T04:43:16.000-0500;Critical;5.0;4;2;5;0;1;70;2;2;3
TDP;TDP-4527;apply talend 7 theme data preparation h6 guidelinessee https company 57688 frontify com document 92132# design principles talend 7 designs https company 57688 frontify com document 92132# design principles talend 7 per appsh6 dependencieswe depend https github com talend ui pull 979h6 feature flipping principlewe pass boolean value api settings order enable talend 7 theme;New Feature;2017-10-21T02:48:17.000-0500;Closed;2018-03-19T05:24:40.000-0500;Minor;5.0;4;9;2;0;2;60;0;2;9
TDP;TDP-3880;ensure preparations folders names uniqueness follow https wiki talend com display rd dataprep+fonctionnal+reference section_preparation name conflicts management _;Work Item;2017-05-18T07:45:20.000-0500;Accepted;2018-01-04T07:29:59.000-0600;Major;8.0;3;0;6;0;0;52;1;2;6
TDP;TDP-3845;s3 self service connector output encryption dp runtime data prep user want export prepared data s3 even without streams runtime available using form tdp 3464 want able export s3 without streams runtime s3 must available streams tcomp indifferently kind data set input streams disabled full run s3 done java runtimeif streams enabled data set based tcomp full run done streams runtimeif streams enabled data set based tcomp full run done java runtimeh4 runtimes stream available source dataset target dataset runtime false anything s3 java true tcomp based s3 streams true local s3 java;New Feature;2017-05-17T03:00:13.000-0500;Closed;2017-07-17T06:49:26.000-0500;Major;5.0;3;1;1;0;1;30;1;2;6
TDP;TDP-3607;check storage quota via configuration service adding updating dataset reminder quota defined managed configuration service per tenant per product adding updating dataset check operation would exceed available storage unfortunately display nice toast message h3 scopeonly file based tdatasetoutput based datasets accounted quota live dataset tic tac based well tcomp ones accounted quota content temporary cached dataset copy also subject quota dataprep cache accounted quota default value 40 go per tenant h3 technical detailsthe dataset size computed backend storing content written dataset metadata quota per tenant available via configuration service key used tdp_s3_max_storage giga bytes uploading dataset dataset service computes size datasets based datasets metadata calls configuration service check theres enough space h3 concurrent uploadswhen dealing concurrent uploads ok quota exceeded h3 overwrite dataset contentwhen overwriting existing dataset quota exceeded upload must discarded original content unchanged h3 pe migrationdatasets pe also accounted within quota;New Feature;2017-03-27T09:46:06.000-0500;Closed;2017-10-05T04:04:31.000-0500;Critical;5.0;3;3;0;0;1;100;2;2;3
TDP;TDP-3542;dispatcher integration cloud edition side note details available https talend com 15997550 data prep useri want use tpsvc dispatcher service schedule data prep full runs iso thread pool premise runs benefit infrastructure provisioning tpsvc well licensing checks concurrent run limit backgroundthe dispatcher service responsible checking enforcing resource allocation rules data prep service ensures one user start depleting available resources resource fullrun slot changes must done order integrate dispatcher service platform services data prep mainly deals transformation service ee edition;New Feature;2017-03-09T13:28:53.000-0600;Closed;2017-11-25T08:02:36.000-0600;Critical;5.0;5;4;4;0;1;102;2;2;3
TDP;TDP-3333;access existing version preparation read fronted topic display prep read mode non exhaustive list ui features affected notpreparation feature disabled enabled add delete edit reorder recipe steps yes # ## list actions yes # ## actions column delete rename reorder copy columns clean delete empty invalid values yes # ## changing metadata encoding csv separator yes # ## rename preparation yes # ## lookup yes # ## exports creation # ## yes exports history # ## yes preview step hover yes # ## deactivate activate step yes # ## stats columns bottom right dq bar # ## yes add edit filters via dq bar stats filter bar # ## yes make aggregation aggregation parameters stored local storage # ## yes fetch # ## yes need ux define controls disabled controls hiddenneed ux define user know hes read mode technical temporary solution switch read mode without change eh backend add manually parameter url implementedadd readonly preparation preparation url playground preparation readonlyprepidade9c3d1 42b6 4da0 b2fb d8e25c1a572bee edition;New Feature;2017-01-23T08:37:49.000-0600;Closed;2017-03-09T07:16:21.000-0600;Critical;5.0;1;0;2;0;1;67;2;2;3
TDP;TDP-3331;version preparation list versions dataprep user want create version preparation order freeze preparation state future uses h3 api specificationcreate version codetitlepost api preparations prepid versions descriptionblah blah blah code code id abc123xyz name 1 creationdate 01 01 1970 author bobby numberofsteps 42 description blah blah blah preparationid abx123xyz stepid 123abc456 code list versions codetitleget api preparations prepid versions versions id abc123xyz name 1 creationdate 01 01 1970 author bobby numberofsteps 42 description blah blah blah preparationid abx123xyz stepid 123abc456 id 456def789 name 2 creationdate 02 02 1971 author joe numberofsteps 59 description blah blah blah preparationid abx123xyz stepid 7583543251435 code open version content codetitleget api preparations prepid versions versionid contentfromhead records metadata code open version details codetitleget api preparations prepid versions versionid details id e2bf79ff 9d13 418e 96ed 4f3ca5b49cea datasetid 31cfadc2 5774 48ef 99d4 1499a61e6da4 rowmetadata code fetch 1 3 codetitlepost api preparations prepid filter eq field0006 valueportugal code fetch 2 3 codetitleget api preparations prepid filter code fetch 3 3 code get api preparations prepid versions versionid contentfromfilter code h3 ux ui inputcoming h3 test cases input batman dataprep user administrator role preparation1 preparation 5 steps version 2 preparation1 2 versions preparationwithhugehistory preparation 5 steps 50 versions user hm dataprep user really long name henri mayeul de benque long description lorem ipsum dolor sit amet consectetur adipiscing elit nulla non nibh sed massa molestie accumsan aenean interdum mi porttitor pulvinar venenatis est velit congue arcu non feugiat ante ligula nec neque mauris nec orci eu ipsum varius placerat sed interdum ligula nunc mollis sit amet lectus id dignissim suspendisse est diam vulputate nec pharetra eu fermentum vel augue cras orci ipsum sollicitudin ac elementum vel lobortis et ligula morbi pellentesque sapien odio et tincidunt nibh euismod nulla scelerisque eleifend quam rutrum nunc dolor libero ullamcorper vel tincidunt sed volutpat sit amet orci donec leo risus suspendisse porttitor justo ante non sodales lacus maximus id nulla eu eros tincidunt massa tincidunt tincidunt vel sed nulla suspendisse orci massa ultrices quis mollis vitae vehicula odio sed efficitur dolor sit amet cursus congue donec et massa ac neque pretium rhoncus et augue integer vitae convallis risus h3 test cases given batman preparation1 click new version button descriptiontiti preparation history shows one version name1 descripiontiti timestampnow author batman number steps 5 given batman preparation1 create version preparation1 version latest remains opened user carry working given batman open preparationwithhugehistory list preparations version open given hm preparation1 create version description long description open preparation history select created version author name displayed ellipsis full name available tooltip description fully displayed given dataprep pe open preparation preparation cannot versionned h3 known issuesthere bug regarding number steps versions remove steps previous versionh3 frontend remaining things1 fix glitch add version button reset description input empty time appears;New Feature;2017-01-23T08:33:37.000-0600;Closed;2017-04-28T08:10:23.000-0500;Critical;5.0;2;1;4;0;1;129;2;2;3
TDP;TDP-3330;s3 self service connector input encryption data prep user want cleanse prepare data coming s3 h3 ux prototype connection s3 e datastore settings screenshot 6 png full dataset settingsscreenshot 7 pngh4 notes bucket parameter standard searchbox similar salesforce module one containing available buckets provided credentials access key object standard text inputs attributes must able define default values property file like hdfs region parameter combo box populated default current known regions either search among list predefined values manually input value parameter mapping parameter name studio exposed data prep comments access key yes secret key yes inherit credentials aws role support authentication authorization via access key secret key always unchecked assume role region yes encrypt support client side encryption data prep _encrypt_ always set unchecked _key type_ _key_ left blank bucket yes key yes exposed object data prep match standard amazon s3 terminology h4 runtimes source dataset target dataset runtime s3 hdfs streams s3 anything hdfs data prep hdfs s3 streams anything hdfs s3 data prep;New Feature;2017-01-23T08:28:04.000-0600;Closed;2017-05-17T09:50:19.000-0500;Critical;5.0;3;2;1;0;1;80;2;2;3
TDP;TDP-3329;salesforce self service connector input module selection data prep user want cleanse prepare data coming salesforce want prepare data coming single salesforce module whether standard custom one ux prototype connection salesforce e datastore settings https jira talendforge org secure attachment 112622 112622_screenshot 1 png module selection https jira talendforge org secure attachment 112623 112623_screenshot 2 png _ note dummies module searchbox course displayed appears 3 times show possible states _ parameter mapping parameter name studio exposed data prep comments connection type basic connection supported oauth user id yes called username belongs datastore password yes belongs datastore security key yes called security token belongs datastore module name yes called salesforce module exposed module selection selected schema applicable query mode always use bulk condition always leave empty manual query scope story managed part tdp 3462 full soql query string scope story managed part tdp 3462 include deleted records available since use bulk mode advanced settings following ones need configurable globally property file salesforce url timeout test results tdp 3424 export fullrun status failed bug scroll datalist dragging koout scope free soql query see tdp 3462 preview data see tdp 3463;New Feature;2017-01-23T08:22:04.000-0600;Closed;2017-05-11T04:23:25.000-0500;Critical;5.0;4;4;2;0;1;83;2;2;3
TDP;TDP-3328;list available semantic types dictionary service ui data prep dataprep user want list available dq semantic types goal feature perform first integration dq ui developped tds team dictionary service ui done tds team objective expose tdp tds uis item left menu data types must exposed prem cloud versions authentication authorization stage data prep user see dictionary service ui tds done jira https jira talendforge org browse tds 1349 pr https github com talend data stewardship pull 208 dq semantic server docker image registry datapwn com talend dataquality semantic producer1 1 0 snapshot master d0373e1 h3 technical details import 2 modules dq ui angular 1 x wrapper dq related http requests sent dataprep api sso gateway proxy theses requests dq server backend provide dq endpoints frontend via app settings h3 running dq service # checkout dataquality semantic ee code github https github com talend data quality semantic ee # cd dataquality semantic ee backend # mvn clean install p docker # cd tools docker # docker compose producer h3 test case data default list semantic categories defined vincent full https setup full https setup browser dataprep dq dictionary category airport description airports h3 working tests cases given dataprep user lists semantic categories default semantic categories displayed given dataprep user adds new semantic category within dq lists semantic categories default list + one added displayed given dataprep user removes semantic category within dq lists semantic categories default list one removed displayed given dataprep user updates airport category description set description new airports within dq lists semantic categories default number categories remained unchanged airport display matches new description given full https setup dataprep user lists available semantic types available semantic types displayed h3 non working tests cases given dq server available user launches dataprep logs list semantic categories semantic categories page displayed empty list following error message message defined validated gwendal error log server logs without slowdown h3 nice haveimport already developped selenium test case react component dataprep gui autonotesstill dq server unavailable message wip tds guys fix sort search wip tds guys devops start new dq server dev direct issue need fix scroll prep list dq list;New Feature;2017-01-23T08:19:15.000-0600;Closed;2017-03-30T07:27:18.000-0500;Critical;5.0;2;1;1;0;1;70;2;2;3
TDP;TDP-3028;plug streams full run history context tdp 2757 possible execute full run streams tdp 2816 api fill execution history presentthis feature combine 2 items add runtime field execution bean talend data preparation server hadoop cluster use execution history api streams full run set correct runtime check java full run talend data preparation server set display new field ui display path case streams full run;New Feature;2016-11-29T09:13:20.000-0600;Closed;2017-01-18T08:39:52.000-0600;Critical;5.0;2;1;0;0;1;20;2;2;3
TDP;TDP-3024;use hdfs csv output connector beam story follows tdp 2757as user want specify username path generating csv hdfs using beam user want specify file format csv avro parquet choose hdfs export option subtasks hide hdfs option feature activate config file streams enabletrue false hide hdfs option dataset tcomp hdfs one hide hdfs option data checked generate correct output tcomp definition based user choices path file format sending payload streams;New Feature;2016-11-29T05:53:30.000-0600;Closed;2017-01-20T06:56:17.000-0600;Critical;8.0;3;2;3;0;1;43;2;2;3
TDP;TDP-2816;provide first basic export history page history page page accessible export menu homepage page contains list exports performed hadoop + last export data prep server file format page contains following basic information username triggered export start time format yyyy mm dd hhmmss using browser timezone end time format yyyy mm dd hhmmss using browser timezone status possible statuses successful error error faced progress progress far execution progress canceled canceled runtime environment possible values talend data preparation server hadoop cluster file format file location exports performed hadoop provide url file exports performed data prep provide download link _only populated successful exports_ collapse expand mechanism following statistics also available number input rows volume input data number output rows volume output data grid sorted start date recent top guideline mockups export history http guidelines talend com document 135457# export history possible split# define backend api allow ux let possibility unknown progress # define whats needed streams side# crud executions events# new services expose list executions prep# frontend tux required real design different mockup proposition something similar tds history attached collapse expand mechanism metrics attached run# plug java full run write update executions eventsstory cuting details username managed different story tdp 3027 runtime infos relative streams managed tdp 3028 infos keep story status start date file type download link last successful export error log expand;New Feature;2016-10-26T07:47:53.000-0500;Closed;2017-01-20T06:55:29.000-0600;Critical;8.0;4;2;3;0;1;57;2;2;3
TDP;TDP-2802;home page list integration adaptation existing react list component integration tdp home page integrate list 3 render styles integrate toolbar adding tdp content;New Feature;2016-10-25T08:50:42.000-0500;Closed;2017-01-18T08:59:18.000-0600;Minor;5.0;1;0;2;0;1;26;0;2;9
TDP;TDP-2795;tdatapreprun spark propagate dq indexes context tdp 2454 platform service allows user customize dq dictionaries must assure preparations executed outside server current dictionaries used current state dq service contexts preparation executed outside tdp server tdatapreprun spark full run beam issue first one ideally find solution works current idea spark job tdatapreprun starts gets preparation steps using tdp rest api currently place gets content datasets used lookups tdp 2794 gets current state dq dictionaries scope issue idea component embebed dq semantic dq consumer libs runtime component retrieve configuration used tdp consume changes uses default dq dictionaries dataquality semantic update enablefalse gets changes dq service enabletrue tbdthe component packages dq dictionaries job wait validation tdp 2794 see similar solution suitable;New Feature;2016-10-24T04:54:04.000-0500;Closed;2017-02-09T02:39:42.000-0600;Critical;5.0;4;3;2;0;1;42;2;2;3
TDP;TDP-2794;tdatapreprun spark lookup functional behavior performing lookup 1 3 must assure preparations lookup steps executed outside server content datasets available execution platform contexts preparation executed outside tdp server tdatapreprun spark full run beamthis issue first one ideally find solution works current idea spark job tdatapreprun starts gets preparation steps using tdp rest api currently place gets content datasets used lookups;New Feature;2016-10-24T04:50:33.000-0500;Closed;2016-12-09T04:24:34.000-0600;Minor;8.0;3;1;2;0;1;28;0;2;9
TDP;TDP-2737;input connector csv hdfs kerberos data scientist want access csv files hdfs well never know might contain useless data ux prototypescreenshot 1 pngnotes new entry add dataset drop called hdfs file following parameters thdfsconnection managed global properties data prep therefore exposed ui fs_default_name default value hdfs localhost9000 temp_folder default value tmp namenode_principal default value nn _host example com file type drop alphabetically sorted default value entering dialog first value per alphabetical order note solely contains csv stage anyway username optional parameters mandatory logic whatsoever disable buttons mandatory fields populated typically add dataset button always enabled user clicks appropriate error messages displayed field sole possible error message value required mandatory fields focus set first field error entering dialog focus set first element dataset name users role administrator dataset manager tac create hdsf based datasets accessed tdp user assuming dataset shared actions applicable datasets must work hdfs file datasets well certify remove share copy rename create new preparation mark favorite except editing dataset properties scope tdp 2934 creating preparation hdfs file dataset works exactly dataset type actions available full run custom sampling profiling including custom semantic types lookup ways db dataset used lookup prep using another dataset lookup prep db dataset applying existing preparation hdfs file dataset must work need icon hdfs filesout scope everything related kerberos scope managed via tdp 2940 tdp 2941 tdp 2942 h3 technical overviewuse tcomp framework via rest api access hdfs files documentation come tasks# add simplefileio import list test done# header middle stream moreover keep sort original file requirement 20170111 1900 currently header always row 1 position # test connection useless# username used# works file 1000 ros x 8 cols doesnt 10kx32# quite long 1000x8 file 1minute # change label add hdfs dataset # dataset icon lists dataset list + list select existing dataset create prep;New Feature;2016-10-13T10:17:55.000-0500;Closed;2017-01-20T06:54:14.000-0600;Critical;8.0;2;3;5;0;1;54;2;2;3
TDP;TDP-2735;tdatapreprun spark need onsubjobok seamless integration flow spark streamingout scope lookups identifying inapplicable actions propagating dq indexes;New Feature;2016-10-13T10:06:59.000-0500;Closed;2016-12-09T04:25:31.000-0600;Critical;8.0;3;3;7;0;1;40;2;2;3
TDP;TDP-2570;stateless scalable services services platform applications stateless scalable using elb consistent health checks monitoring get requirements devops monitoring create common code add every service exposes monitoring endpoints define delivrable devops h3 things check use cache makes data prep stateless done s3 content cache asynchronous import use spring event see tdp 3319 dq dictionary update events management use spring event scope cloud q3 full runs done dispatcher pipeline optimized export strategy done s3 content cache hazelcast locks cloud compilant done tdp 3429;New Feature;2016-09-15T05:26:35.000-0500;Closed;2017-03-29T07:21:46.000-0500;Critical;8.0;1;0;1;0;1;33;2;2;3
TDP;TDP-3114;use s3 instead local fs without configuration service multi tenancy far dataprep cloud user want access datasets several instances whatever load work context tdp cloud make containers archi stateless must rely solutions local fs term storing data currently use fs store local file datasetss3 chosen since already used tic scalable support encryption etc h3 test case data mega csv size 1 1to commands_1000 csv sample files h3 non working test casesgiven mega csv user imports local file mega csv import fails message file big please try file smaller 1to h3 working test casesgiven commands_1000 csv user imports local file commands_1000 csv import works user create preparation h3 acceptance criteriatime elapsed s3 run one run file system total elapsed time found non regression tests report h3 run testssetup 2 dataprep instances b server use different port server port9999 application properties instances must setup access mongogb amazon s3 bucket user # log create dataset# log b check dataset created visible usable create preparation # log get preparation update export content# log b check export history;New Feature;2016-12-21T07:05:17.000-0600;Closed;2017-03-16T07:30:14.000-0500;Critical;5.0;8;6;4;0;1;68;2;2;3
TDP;TDP-6502;resource picker component h6 storyas developer need develop resource picker component order prepare add preparation drawer described h6 frontifyhttp guidelines talend com document 92132# navigation layout embedded list;New Feature;2018-12-10T03:22:44.000-0600;Closed;2019-01-24T02:21:30.000-0600;Minor;8.0;1;0;1;0;1;19;0;2;9
TDP;TDP-6901;switch onprem gateway nginx currently two different gateway depending onprem zuul cloud nginx environmentin order mutualize code need move onprem gateway new nginx gateway switch impact tdp installer https jira talendforge org browse tinstl 1821 documentation https jira talendforge org browse tdp 6904 rpm https jira talendforge org browse tdp 7045goals ticket create nginx onprem configuration create bundle nginx+onresty+tdp onprem configuration fill tinstl 1821 tdp 6904 tdp 7045 new onprem gateway usage;Work Item;2019-03-19T09:43:50.000-0500;On hold;2019-05-09T03:16:30.000-0500;Major;5.0;1;2;4;0;1;32;1;2;6
TDP;TDP-6942;display list migrated functions display list functions need headers header contains localized name function +alternate version localized description function +alternate version scope function category function boolean string date etc +alternate version id function ex negate old endpoint api transform actions dataset api transform actions multi_columns api transform actions columns api transform actions lineuse feature flipping active new mode send right uri front also need tell front via api settings enabling mode order use right displaythis feature flipping based properties prem env var cloud go use configuration service enable tenant idea payload codejava key conversions label conversions functions key duration_converter label convert duration description convert duration one unit another hasparameters true terms conversions convert duration one unit another convert duration docurl http blalba serialized empty dynamic true serialized true code h6 feature flippingit take two values atm code features actions legacy code code features actions uiform code;Work Item;2019-03-25T05:14:18.000-0500;Closed;2019-04-30T03:00:50.000-0500;Minor;5.0;4;3;1;0;1;43;0;2;9
TDP;TDP-7080;manage special functions function lists ticket function covered ticket function spreadsheet lookup etc user create preparation want add new step based function pre requisite playground list functions displayed # create new preparation based dataset # select column dataset # apply function delete column use functions panel apply function # column deleted receipe first step # select another column # apply function delete column use functions panel apply function # column deleted receipe second stepdo scenario kind function special function completed edit cell rename column delete column change semantic type move column create duplicate delete row empty delete row invalid cells;Work Item;2019-04-17T08:38:11.000-0500;Closed;2019-08-06T06:52:53.000-0500;Major;8.0;2;0;2;0;1;34;1;2;6
